Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1360.5,41.620216248983965,130.75376560862657,6914.495489279999,93.82861551170944,294.7712891880877,432518.3591474015,1.178741504913832,1.1375940068665975
1152.5,38.30676931440806,120.34426506090327,5857.373062399998,86.35878074240152,271.3041111533003,337223.7306815002,1.6916529759909473,1.8555210713743406
1162.5,38.47260025985541,120.86523834085853,5908.196256,86.73263002581804,272.4785933156315,341622.2666610475,1.3881720410476672,1.5200918945529729
1127.0,37.88061465864207,119.00546072505574,5727.773918719999,85.39805768644267,268.2859106585656,326093.84501716815,1.1360483570570108,1.168493405993488
1968.0,50.057321382978536,157.25971311514863,10002.004500479998,112.8492253257868,354.52629724679105,752478.973056134,1.2504906560561853,1.3751826383774184
2712.0,58.762450981232575,184.6076843095706,13783.250104319997,132.4740694920907,416.1795635074959,1217282.1547643691,1.5128255331287357,1.6703573048195994
2592.5,57.453228975627724,180.49464207484428,13175.912940799997,129.52255940265513,406.90712109352893,1137718.6443726534,1.7037727852457771,1.3293707191326707
2379.5,55.042469936380215,172.92101918756913,12093.37891712,124.08774422457556,389.8331456564559,1000426.7399189742,1.300561629209079,1.4854109722227185
19180.5,156.27338573088122,490.94732056374045,97481.42648448,352.3027207916986,1106.7916394788965,22895314.51809217,1.1614240921683348,1.1235288155841314
1404.5,42.287881722551866,132.85129855544304,7138.11754112,95.33380055532092,299.49996746339076,453669.24933704786,1.585934305982928,2.06457896650846
2271.0,53.77292075100212,168.9326127934144,11541.947266559999,121.22567254105917,380.84168228147337,932786.8798814501,1.3425112739102179,1.527562595320625
12866.5,127.99272089589694,402.10099167951864,65391.66204544,288.54678998771004,906.4964756423068,12579036.116781922,1.3480591242573903,1.6271140818571193
20496.0,161.5435474071679,507.5040217691931,104167.21760256,364.1837732747193,1144.117066676469,25290673.572019372,1.117762794867181,1.2491987844189416
1609.5,45.268963399345076,142.21664285100772,8179.993009919998,102.05435108748354,320.6131996433118,556535.9190183579,2.2923276329926825,2.2765534063693806
1352.5,41.49766841949446,130.36877024778894,6873.8369344,93.55234368490831,293.9033556466154,428709.0368806703,1.2806235512207276,1.315026134528961
1680.0,46.24978308224886,145.2979787613145,8538.296524799996,104.26551098062183,327.55976331950745,593499.9000415596,1.4098806744360133,1.524662054765509
3740.5,69.01124920679148,216.80523352311053,19010.415566080002,155.5789602117907,488.7657184545004,1971747.1246431784,1.6449536346248683,1.3823742797303107
1160.5,38.43949130341291,120.76122348653074,5898.03161728,86.65798919441406,272.2441022280349,340741.0401057085,1.2334531998147265,1.4891803658909117
1738.5,47.048134378762356,147.8060733294252,8835.61220736,106.06531414348186,333.21401171385617,624767.9896157477,1.5238723498485607,1.8301439480096675
