Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2466.5,56.03967645418091,176.05383585800365,12535.540701439999,126.33584659830545,396.89576755828347,1055792.0980559587,1.1782679868408634,1.350338745238653
1167.5,38.55524826114212,121.12488469453473,5933.6078528,86.91895167991879,273.06394005535907,343828.6494967399,1.2120645770813128,1.4257676366907177
1019.5,36.02870683021386,113.18752069614025,5181.424587520001,81.22311667803412,255.16994665737857,280567.63588704786,1.1557032200791437,1.371719081712713
2277.5,53.84981952740727,169.17419742443886,11574.982342399999,121.39903314258694,381.386310673655,936794.4433399175,1.2307323097391,1.3981553432043057
1376.0,41.85663165563593,131.49648651335983,6993.27143936,94.36159040446564,296.4456791957184,439930.8100987575,1.2389052490582204,1.4778784187100384
146478.0,431.85828929605736,1356.7228290443495,744447.97521408,973.5813273890317,3058.595945797581,483187098.5873339,1.0550791099612717,1.0211683112968468
1436.5,42.766910176117015,134.35621082602378,7300.751760639999,96.41372230103819,302.89264168618797,469261.7685594403,1.0875931194269703,1.1398130112609386
2497.0,56.38509681825244,177.1390059361711,12690.551441920003,127.11456226706831,399.3421749825041,1075435.9276449156,1.1751591327692088,1.3225761720446965
1861.5,48.68403652661214,152.94541149910185,9460.73748864,109.75329194559441,344.8001356835752,692231.3890742237,1.2372884314186248,1.4610519335594097
148286.0,434.515361213615,1365.0702666606082,753636.8086169598,979.5714303199736,3077.414409159675,492160724.3724637,1.055051525258035,1.0008177047856235
