Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1103.5,37.48359424621993,117.75818431406518,5608.339413759999,84.5030148686782,265.47405071762853,315947.7259130368,1.4517319413406051,1.712226330594317
3448.5,66.26285965772387,208.17091310655678,17526.378312959998,149.38299081237267,469.3005065074215,1745428.5403327139,1.1147859799411628,1.206465172351528
5326.5,82.35235537027368,258.71755463706774,27070.974071039996,185.65514994674498,583.2528551738055,3350577.166908918,1.1089098412418843,1.2433078269900784
3057.0,62.38824639509747,195.9984565451881,15536.650283519995,140.64806267310772,441.858920435472,1456799.8418711182,1.1243329919303013,1.2501402300640558
3526.0,67.00330316287537,210.497084982739,17920.25806336,151.05224665038622,474.5446283850868,1804596.8273501515,1.0783757299560899,1.0596492508348319
1525.0,44.06461512053774,138.43307114594307,7750.537023999999,99.33926832774027,312.083515591414,513288.4514074809,1.133484116730249,1.180085196653941
3814.0,69.68597867304376,218.92495865744928,19383.96603903999,157.10007032050984,493.5444267973536,2030148.285215705,1.1232462326544232,1.2497196431719904
2400.5,55.28482185136132,173.68239018325718,12200.107623679998,124.63410238170896,391.549580429135,1013699.6417584006,1.1324892049557849,1.2372293015572888
2307.5,54.20332323277225,170.28476206823026,11727.4519232,122.19597189596176,383.8899676066183,955364.9237457266,1.1205417315311463,1.256625838535424
9896.5,112.25246168557524,352.6515089787729,50297.17354624,253.06194962396083,795.0175618417456,8485533.865457468,1.1650593918024004,1.3465912960520419
2380.0,55.04825261958537,172.9391860226445,12095.9200768,124.10078070559325,389.8741009694497,1000742.0832555597,1.151004739491197,1.258991924046999
3906.0,70.52144114902606,221.5496414343452,19851.53942016,158.98353692636434,499.4615116495878,2104045.3003001227,1.100911892553369,1.2246501001491947
1161.5,38.45604934480259,120.81324210771838,5903.113936639999,86.69531764292294,272.3613730076403,341181.55854624667,1.169544504437202,1.255954926705392
3063.0,62.449441354777576,196.19070618095586,15567.14419968,140.78602059021057,442.2923280143469,1461090.8558846172,1.1658812314553368,1.3538901354914872
2967.0,61.463011065430464,193.0917440306645,15079.24154112,138.56221214590644,435.30602774273007,1392942.0436133563,1.1959914378902312,1.3242577386152687
1869.0,48.78201214699963,153.2532109883421,9498.85488384,109.97416818419596,345.49403885211836,696419.1097017942,1.0922901224945165,1.1889628460839807
3896.5,70.4356293793174,221.28005580903695,19803.25738624,158.79008287273317,498.85375781589295,2096373.92100741,1.134740553036532,1.272047272749392
43120.5,234.3133068964556,736.1169635842356,219152.15196288005,528.2359190673695,1659.5020827043006,77176025.60513584,1.0646910597698331,1.0675285901937328
4286.5,73.87652745295541,232.0899559189294,21785.361936639998,166.54724348994267,523.2235966236344,2418861.31931874,1.215076883281081,1.3054196788433532
4137.5,72.58118638009257,228.02052192053037,21028.096351999997,163.6270265752807,514.0494646176437,2293843.253744178,1.1814906246721206,1.366083726157688
