# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1357.5,41.57430314,130.6095253,6899.248531,93.72510901,294.4461139,431088.5471,0.6111162817999223,0.5674296914154598,0.0014826801815132145,0,1,2,3,4,4,0,2,0,0,0,0
1359.0,41.59726603149642,130.68166537396942,6906.872010240001,93.77687654140554,294.6087464190767,431803.2558610441,0.9319400722011908,0.9042883919890528,0.0014851383412641116,0,1,2,3,4,4,0,2,0,0,0,0
1365.5,41.69662574280879,130.99381311309114,6939.907086080001,94.00087307458814,295.3124522821527,434904.88343202736,0.8371921589593576,0.6854931197591587,0.0014958060376361634,0,1,2,3,4,4,0,2,2,0,0,0
1370.0,41.76527477,131.2094804,6962.777523,94.15563543,295.7986526,437056.4947,0.746257319731151,0.6771650874743441,0.0015032062606455759,0,1,2,3,4,4,0,2,2,0,0,0
1371.5,41.78813271258092,131.28129073707953,6970.401002239999,94.20716638724242,295.9605418376721,437774.4846692167,0.8610413954827071,0.7433017910751748,0.0015056757057399636,0,1,2,3,4,4,0,2,2,0,0,0
1386.5,42.01602824,131.9972456,7046.635793,94.72093406,297.5745906,444975.9495,0.9287412303969208,0.8863273312076658,0.0015304443275330868,0,1,2,3,4,4,0,2,2,0,0,0
1387.5,42.03117733682984,132.04483794311443,7051.718112000001,94.7550861881492,297.6818826589572,445457.4383180618,0.7485146294975087,0.6606497233089147,0.0015321003537322585,0,1,2,3,4,4,0,2,2,0,0,0
1394.0,42.12951371,132.3537708,7084.753188,94.97677571,298.3783408,448591.343,0.9383210479240024,0.9706963110796992,0.0015428790635679047,0,1,2,3,4,4,0,2,2,0,0,0
1394.5,42.137068539863854,132.37750496864587,7087.294347519998,94.99380731626908,298.43184720131524,448832.7157613318,0.9184916259668244,0.8642291407956783,0.0015437092378139878,0,1,2,3,4,4,0,2,2,0,0,0
1394.5,42.137068539863854,132.37750496864587,7087.294347519998,94.99380731626908,298.43184720131524,448832.7157613318,0.9346079511221632,0.9576606486332696,0.0015437092378139878,0,1,2,3,4,4,0,2,2,0,0,0
1396.0,42.15972490956609,132.44868205325943,7094.91782656,95.0448838361258,298.5923088208681,449557.09376816894,0.8748436859423189,0.860402549174818,0.001546200653839504,0,1,2,3,4,4,0,2,2,0,0,0
1396.0,42.15972490956609,132.44868205325943,7094.91782656,95.0448838361258,298.5923088208681,449557.09376816894,0.8748436859423189,0.860402549174818,0.001546200653839504,0,1,2,3,4,4,0,2,2,0,0,0
1397.0,42.17482239435066,132.49611220054632,7100.00014592,95.07891960582414,298.69923534491164,450040.2287168449,0.7292778971704562,0.6539366432509071,0.0015478623417182872,0,1,2,3,4,4,0,2,2,0,0,3
1400.5,42.22762108,132.6619842,7117.788264,95.19794897,299.0731771,451732.5626,0.9161031783960673,0.9383915796224256,0.0015536829322348692,0,1,2,3,4,4,0,2,2,0,0,3
1406.0,42.31045733500926,132.92222193368946,7145.74102016,95.38469501604489,299.6598571273095,454396.2185810686,0.8306372916606181,0.6861406374239005,0.001562844274980037,0,1,2,3,4,4,0,2,2,0,0,3
1408.5,42.34805661,133.0403435,7158.446819,95.46945882,299.9261505,455608.6959,0.9156475004091869,0.9611384089316892,0.0015670144532494606,0,1,2,3,4,4,0,2,2,0,0,3
1422.5,42.55799868868095,133.6998960318441,7229.599289600001,95.94275224376231,301.41304561418934,462418.43564251537,0.5928467271206828,0.6056101017915234,0.0015904357810147475,0,1,2,3,4,4,0,2,2,0,0,3
1429.0,42.65512055341712,134.00501336860222,7262.634365439999,96.16170377562356,302.1009021381768,465591.52965340327,0.923829588374164,0.9892587813988664,0.0016013492781040831,0,1,2,3,4,4,0,2,2,0,0,3
1438.5,42.79667142549209,134.44970854842217,7310.916399359999,96.48081606162935,303.10342295156295,470242.12024573446,0.8818222613504446,0.8562130146688066,0.0016173444571687262,0,1,2,3,4,4,0,2,2,0,0,3
1440.5,42.82641199296296,134.54314129670226,7321.0810380799985,96.5478631969357,303.31405773928554,471223.1536788184,0.9281825597082428,0.9180836650872234,0.0016207186104335726,0,1,2,3,4,4,0,2,2,0,0,3
1444.5,42.88583125427258,134.72981241151427,7341.41031552,96.6818179796321,303.73488910051776,473187.26389259874,0.8714162267029247,0.7913541932603311,0.001627473944825707,0,1,2,3,4,4,0,2,2,0,0,3
1444.5,42.88583125427258,134.72981241151427,7341.41031552,96.6818179796321,303.73488910051776,473187.26389259874,0.8714162267029247,0.7913541932603311,0.001627473944825707,0,1,2,3,4,4,0,2,2,0,0,3
1458.0,43.08576628335473,135.35792683007404,7410.021626879999,97.1325515091949,305.1509102457189,479836.2049047798,0.6883126702842262,0.6493422003959143,0.001650342223589152,0,1,2,3,4,0,0,2,2,0,0,3
1472.0,43.29213104,136.0062408,7481.174098,97.59778021,306.6124693,486763.9902,0.9398493855645356,0.9979809059886028,0.0016741695556491216,0,1,2,3,4,0,0,2,2,0,0,3
1472.5,43.29948301795908,136.02933775345625,7483.7152576,97.61435451568695,306.66453903139177,487012.02283321455,0.9235071544892436,0.9400057155664928,0.0016750226357694583,0,1,2,3,4,0,0,2,2,0,0,3
1481.5,43.43160583636234,136.44441382912353,7529.45613184,97.91221219749526,307.6002865363761,491483.8043416333,0.93594993120791,0.9521178567957655,0.0016904028212631167,0,1,2,3,4,0,0,2,2,0,0,3
1483.0,43.45358724941183,136.5134704748753,7537.079610880001,97.96176709507404,307.75596783855895,492230.4249453719,0.9179802910780706,0.9875815283957236,0.0016929707381788401,0,1,2,3,4,0,0,2,2,0,0,3
1485.0,43.4828785147869,136.60549169899198,7547.2442495999985,98.0278013237356,307.9634204862075,493226.5065609964,0.7139482221572174,0.6268629566351386,0.0016963966479613922,0,1,2,3,4,0,0,2,2,0,0,3
1486.5,43.50483402,136.674467,7554.867729,98.07729782,308.1189183,493974.0081,0.8169596903780287,0.7426709728561595,0.0016989675947540802,0,1,2,3,4,0,0,0,2,0,0,3
1497.5,43.66550375572125,137.17922581427138,7610.773241599999,98.43951166689796,309.2568466756934,499467.200873732,0.8960372317501984,0.9572280510718814,0.0017178608084885538,0,1,2,3,4,0,0,0,2,0,0,3
1502.0,43.73106214342632,137.38518356346685,7633.643678720002,98.5873064961403,309.7211578254797,501720.2460241952,0.9386315569267096,0.9402464601867372,0.001725609901836356,0,1,2,3,4,0,0,0,2,0,0,3
1507.5,43.81105583854672,137.63649116839056,7661.596435200001,98.76764428241972,310.2877056900197,504478.5542315257,0.8862821997444958,0.7889401576684282,0.00173509679018221,0,1,2,3,4,0,0,0,2,0,5,3
1508.5,43.82558445968511,137.68213417782576,7666.678754560001,98.80039760591411,310.3906032904904,504980.6061782283,0.9192183903727228,0.9587919277005116,0.001736823540930922,0,1,2,3,4,0,0,0,2,0,5,3
1518.5,43.97060664444311,138.137734808069,7717.501948159999,99.12733561923254,311.41770935131075,510010.2705048914,0.8619223704569652,0.8060162124583942,0.0017541225011259314,0,1,2,3,4,0,0,0,2,0,5,3
1525.0,44.06461512053774,138.43307114594307,7750.537023999999,99.33926832774029,312.083515591414,513288.4514074809,0.7496979167171237,0.7468578833989447,0.001765397432664665,0,1,2,3,4,0,0,0,2,0,5,3
1525.0,44.06461512053774,138.43307114594307,7750.537023999999,99.33926832774029,312.083515591414,513288.4514074809,0.7496979167171237,0.7468578833989447,0.001765397432664665,0,1,2,3,4,0,0,0,2,0,5,3
1527.5,44.10071887,138.5464944,7763.242822,99.42066061,312.339217,514551.1533,0.922001973458556,0.9499874147567268,0.0017697403526605493,0,1,2,3,4,0,0,0,2,0,5,3
1538.0,44.25203295,139.0218616,7816.607176,99.76178307,313.4108848,519865.7796,0.8209721668178894,0.7407676860281408,0.0017880194072542473,0,1,2,3,4,0,0,0,2,0,5,3
1545.0,44.35262220676277,139.33787209220944,7852.183411200001,99.988551502926,314.123298844677,523418.9636141283,0.8155433336124757,0.7261132112751782,0.001800240180815637,0,1,2,3,4,0,0,0,2,0,5,3
1554.0,44.48161702,139.7431212,7897.924285,100.2793574,315.0368925,527999.1815,0.8778057108624525,0.7603418553246838,0.0018159933209351748,0,1,2,3,1,0,0,0,2,0,5,3
1554.5,44.48877242957835,139.76560063199148,7900.46544512,100.29548856524144,315.0875700647616,528254.027807412,0.9435659341960394,0.9465696261612414,0.0018168698359153884,0,1,2,3,1,0,0,0,2,0,5,3
1556.5,44.51738258,139.8554821,7910.630084,100.3599873,315.2901987,529273.8231,0.9264816725257768,0.8936203233367828,0.001820377306201232,0,1,2,3,1,0,0,0,2,0,5,3
1562.0,44.59596583634359,140.1023586511984,7938.582840320001,100.537145381453,315.8467573432617,532081.6380933066,0.7367351425079209,0.6598399318203496,0.0018300344675244381,0,1,2,3,1,0,0,0,2,0,5,3
1564.0,44.62450725740055,140.192024169914,7948.747479039999,100.6014891610838,316.04889928865407,533103.8889045565,0.8547023297001495,0.7580513034006876,0.001833550383288316,0,1,2,3,1,0,0,0,2,0,5,3
1575.0,44.78115991081385,140.68416299504253,8004.652991999999,100.95464690293872,317.1583770560239,538737.944258608,0.9064937301420478,0.962824249525534,0.0018529280778969896,0,1,2,3,1,0,0,0,2,0,5,3
1575.0,44.78115991081385,140.68416299504253,8004.652991999999,100.95464690293872,317.1583770560239,538737.944258608,0.9064937301420478,0.962824249525534,0.0018529280778969896,0,1,2,3,1,0,0,0,2,0,5,3
1581.0,44.86637627696594,140.95187810491157,8035.146908160002,101.14675867879204,317.7619139997127,541819.3768455343,0.8707061969490584,0.9673265999547784,0.0018635263159110576,0,1,2,3,1,0,0,0,2,0,5,3
1592.0,45.02218736599077,141.4413730775398,8091.052421119999,101.4980191978896,318.8654314660057,547483.8626466457,0.8579858063237613,0.8639669938685858,0.0018830086725922309,0,1,2,3,1,0,0,0,2,0,5,3
1607.0,45.23379211,142.106149,8167.287212,101.9750609,320.3641023,555239.7407,0.8834545502769222,0.831026359146415,0.0019096841358057642,0,1,2,3,1,0,0,0,2,0,5,3
1613.0,45.31815735064498,142.37119020701255,8197.781127680002,102.16525393129405,320.9616112026891,558352.2603883982,0.8081625823437444,0.905819401052856,0.0019203892943807316,0,1,2,3,1,0,0,0,2,0,5,3
