Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2143.5,52.24164013638757,164.1219528639569,10893.95154816,117.77355352347216,369.9965305365044,855346.2571595559,0.7097546470718389,0.6449166670785574
2664.0,58.24010771946145,182.9666945557383,13539.29877504,131.2964988427539,412.4801162064564,1185108.3506324922,0.6761695390918526,0.5958044034590135
4894.5,78.94220006882412,248.00423579443355,24875.41210752001,177.9672958351571,559.1007491749709,2951339.8837069743,0.925161048329237,0.8674967040530123
3180.5,63.63598331156819,199.9183376755853,16164.31672448,143.46096077759933,450.6959004558395,1545965.6050715456,0.9261266677795571,0.8653352590626734
50032.5,252.395240688017,792.9230339465018,254281.1433792,568.9998306070655,1787.5656877289937,96457285.0062238,0.9387605816672895,0.9407256340100101
25021.0,178.48732909878646,560.7344818556113,127164.71270656,402.3818347203042,1264.11981589529,34112513.60703066,0.9138254216058639,0.8349577493894552
70658.5,299.9419883438621,942.2955470841924,359109.06249856,676.1892185224027,2124.311081346604,161883784.22347602,0.9477481158916056,0.993185391867093
1194.0,38.990357992890814,122.49182223130184,6068.289315840002,87.89986305917306,276.1455640382469,355601.1999105194,0.8191290369355547,0.7760430502903869
6700.5,92.36526170318557,290.17402761362644,34054.08087168,208.22824598366157,654.1683278521595,4727347.68566379,0.909700035845483,0.8331694555834563
72106.0,302.9986973778496,951.8984817295292,366465.71977216005,683.0802633686241,2145.9599372110506,166883666.91835964,0.809083962695081,0.9602759038330886
17970.5,151.26384643616345,475.2093887175857,91331.82005887997,341.00921540568686,1071.312045924925,20763328.199901357,0.9274204990025244,0.8591140296299064
5253.0,81.78219444655304,256.926341267743,26697.42359808,184.36977916030915,579.2147437539998,3281465.395284824,0.9265978991054659,0.9459482337986788
2390.5,55.16954895310824,173.3202496929473,12149.28443008,124.37423115988722,390.7331709077804,1007371.9400893258,0.8072918118630428,0.7357071441226926
1698.0,46.49688964823676,146.0742869336759,8629.77827328,104.82258802298496,329.30987246327896,603063.7951131574,0.483062803837725,0.5097406047704467
81957.0,323.03388888452514,1014.8408921801656,416531.6477875199,728.2475991012734,2287.8573073309653,202225448.30063912,0.9451420615681233,0.9700717383919674
1574.0,44.76694141230944,140.639494264596,7999.570672640001,100.9225927199104,317.0576758701053,538224.9419526578,0.7891102933362341,0.651050822548867
65878.0,289.61780802993286,909.861178055616,334813.03479808,652.9143864226806,2051.191039808581,145736164.78766933,0.9433604186433027,1.0118830715490852
1325.0,41.07362166615078,129.03658808270583,6734.073152,92.59637268417032,290.9000841736521,415700.498176705,0.9224657755901027,0.8777310765018158
2389.0,55.152237238142064,173.26586333638852,12141.66095104,124.33520362966746,390.6105623055543,1006423.9244999602,0.8683303667112722,0.7950997383341464
2296.5,54.07397354073678,169.87839802598754,11671.54641024,121.904365950237,382.9738605097863,948541.6431993812,0.6942499300284234,0.8902316659892132
1091.0,37.2706901372387,117.08932632937066,5544.810421759999,84.02304384539093,263.96617727693325,310594.56612128066,0.737753304378383,0.9372806744208579
1571.0,44.724258795187886,140.50540286821095,7984.32371456,100.82636902787156,316.7553802260948,536686.9128548085,0.8263838313044753,0.7428431483278314
