Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2699.5,58.62687226,184.1817512,13719.72111,132.1684208,415.2193399,1208875.916,1.067159452,1.064984437
3058.5,62.40355076,196.0465366,15544.27376,140.6825648,441.9673122,1457872.201,1.057083649,1.009557938
4059,71.88935465,225.8470684,20629.13428,162.0673611,509.1496311,2228872.904,1.067700744,1.089360392
2619,57.74611994,181.4147862,13310.5944,130.1828528,408.9814939,1155207.434,1.070290491,1.091971504
3828.5,69.81831849,219.3407165,19457.65967,157.3984172,494.4817112,2041736.556,1.077817037,1.14583109
4630,76.77954866,241.210066,23531.13864,173.0918145,543.7839728,2715364.989,1.079767506,1.112034313
4518,75.84521253,238.2747625,22961.91887,170.9854471,537.1666245,2617435.976,1.057457817,1.041595077
4043.5,71.75196234,225.4154378,20550.35833,161.7576239,508.1765629,2216118.089,1.117336982,1.209530384
8035,101.145834,317.7590091,40836.43606,228.0231682,716.3559102,6207769.02,1.06861955,1.032324714
4428,75.08598207,235.8895697,22504.51013,169.273838,531.7894459,2539616.534,1.12579581,1.253793939
4556.5,76.16768334,239.2878344,23157.58816,171.7124253,539.4504939,2650963.752,1.063787038,1.063443136
5238.5,81.66924363,256.5714958,26623.72997,184.1151428,578.4147802,3267887.897,1.116618277,1.233270772
2829.5,60.02192343,188.5644337,14380.42263,135.3134242,425.0996593,1297242.818,1.063569055,1.119176737
3524.5,66.98904967,210.4523063,17912.63458,151.0201136,474.4436793,1803445.406,1.098485055,1.191748377
6717,92.47891664,290.5310851,34137.93914,208.4844697,654.9732783,4744820.091,1.094023243,1.174575712
2670,58.30565654,183.1726222,13569.79269,131.4442721,412.9443596,1189114.349,1.063444607,0.994461962
5441.5,83.23660843,261.4955175,27655.4408,187.64861,589.5154948,3459670.017,1.154922819,1.1887268
3852.5,70.03681422,220.027141,19579.63533,157.890994,496.0291867,2060965.39,1.066010745,1.066362922
3699,68.62734933,215.5991765,18799.49931,154.7134963,486.0467835,1939024.179,1.063451272,1.091176183
3850.5,70.01863228,219.9700208,19569.4707,157.8500046,495.9004149,2059360.693,1.09512397,1.184644415
2744,59.10811544,185.6936212,13945.88432,133.2533354,418.6276997,1238890.401,1.069017154,1.100590416
4708,77.42358669,243.2333712,23927.55955,174.5437338,548.345312,2784270.39,1.079592514,1.091700408
3364.5,65.45085521,205.6199259,17099.46349,147.552408,463.549561,1682044.675,1.077622867,1.145377583
2914.5,60.91680107,191.3757747,14812.41977,137.3308363,431.4375466,1356134.664,1.059446042,1.00136578
4671,77.11875202,242.2757048,23739.51373,173.8565146,546.1863489,2751512.743,1.091528313,1.037361185
4187,73.01406696,229.3804564,21279.67116,164.6029126,517.1153008,2335130.567,1.066319819,1.08466706
5803.5,85.96072183,270.0535722,29495.24041,193.7898513,608.8087732,3810585.501,1.067752164,1.125696616
2514,56.57671089,177.7409793,12776.95087,127.546537,400.6992637,1086437.225,1.086621013,1.107478345
2679.5,58.40929173,183.4982018,13618.07473,131.6779073,413.6783461,1195466.387,1.061330875,1.047660366
4547.5,76.09242295,239.0513969,23111.84729,171.5427583,538.9174692,2643113.355,1.063998326,1.077325641
6165.5,88.60111971,278.3486268,31335.04001,199.7423643,627.5091442,4172623.318,1.438392838,1.464055075
2424,55.55477168,174.5304626,12319.54213,125.2426773,393.4614748,1028621.626,1.066670642,1.022344717
3022.5,62.03520391,194.8893409,15361.31027,139.8521637,439.35853,1432208.319,1.065850336,1.073004064
2849,60.22839416,189.2130806,14479.52786,135.7788918,426.561969,1310676.164,1.065583646,1.080118749
