Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3253.0,64.3571925974361,202.18408346976867,16532.784878079994,145.08685499165992,455.8037977742464,1599126.5081428664,1.0698599625899456,1.0909818966567881
4789.0,78.08677339816708,245.3168336502126,24339.227415039997,176.03882194882786,553.0422697810392,2856432.6141921706,1.0732211667572993,1.082428754028057
5899.0,86.66510297918491,272.2664508420102,29980.60190464,195.37780815627445,613.7974867782278,3905029.5248895935,1.1164266077949963,1.242349004872457
3083.0,62.65299287678528,196.83018214712226,15668.79058688,141.24490714142473,443.73396263247247,1475424.5809748636,1.1133306927988977,1.1925703477311462
3930.0,70.7377650962284,222.22924315767162,19973.515084799998,159.4712176329373,500.99360577465495,2123467.1806552648,1.089714913998665,1.1644243255637468
4866.5,78.71607360922971,247.29383857018945,24733.10716544,177.45751634464744,557.499229672635,2926050.5127099906,1.0857222446794974,1.158807371544589
3640.5,68.08251289874927,213.88752236064303,18502.183630080006,153.48521707894037,482.1880304098337,1893207.7805981643,1.0730960671132206,1.1113047985072029
4606.0,76.58029343799983,240.5840872745709,23409.16297216,172.6426135266268,542.3727663517926,2694279.383989627,1.0894637649600332,1.0952029599912116
2476.0,56.14749426968458,176.39255551511607,12583.822735359996,126.5789110815769,397.65937715327766,1061897.719390306,1.1148531821555105,1.1809180201360243
3280.0,64.62372402400943,203.02141664144227,16670.0075008,145.68772343972685,457.6914816764674,1619076.9616764814,1.066147576643223,1.1051326230905176
2350.5,54.706028460307735,171.86405711797693,11945.991655679998,123.32927056091775,387.45033036676716,982193.6246812162,1.0673470755208545,1.0053736589543427
