Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3342.5,65.23651721,204.9465632,16987.65246,147.0692044,462.0315321,1665573.688,1.065688332,1.057689818
3173.5,63.56591614,199.6982152,16128.74049,143.3030014,450.1996563,1540864.613,1.071947564,1.087416999
5848,86.28965672,271.0869516,29721.40362,194.5314021,611.1384238,3854497.546,1.108626032,1.167049579
3836,69.88667179,219.5554547,19495.77706,157.5525129,494.965817,2047739.111,1.074094812,1.11609264
15857,142.0906734,446.3910156,80590.33809,320.3292141,1006.343906,17210293.11,1.077760475,1.082201585
5460,83.37798219,261.9396563,27749.46371,187.9673231,590.5167612,3477328.273,1.057794043,0.992246261
5496,83.65240306,262.8017749,27932.4272,188.5859775,592.4603214,3511776.058,1.081072019,1.123697546
4482,75.54243602,237.323562,22778.95537,170.3028678,535.0222382,2586214.283,1.093112507,1.155546141
3115,62.97730688,197.8490446,15831.42481,141.9760406,446.0308862,1498455.341,1.10341021,1.150392171
7016.5,94.51817426,296.9376019,35660.09379,213.0817721,669.4161297,5065677.318,1.075380304,1.074996158
2128.5,52.05852832,163.5466901,10817.71676,117.3607462,368.6996582,846383.5409,1.073581703,1.097981881
4481.5,75.53822224,237.3103241,22776.41421,170.2933682,534.9923946,2585781.528,1.061331848,1.018302103
