Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2263.5,53.68405452,168.6534313,11503.82987,121.0253325,380.2122955,928169.8902,1.068860707,1.099022802
6024,87.57850774,275.1359965,30615.89182,197.4369878,620.2665906,4029806.308,1.085041781,1.186874465
7576.5,98.21761253,308.55973,38506.19263,221.4217857,695.6170552,5684073.288,1.123395321,1.035550494
4207,73.18824198,229.9276433,21381.31755,164.9955727,518.3488792,2351881.823,1.086530402,1.159093193
4870.5,78.74841714,247.3954488,24753.43644,177.5304316,557.7282997,2929658.837,1.061836154,1.041290771
4674.5,77.14763931,242.3664569,23757.30185,173.9216381,546.3909405,2754605.902,1.115703735,1.258797735
3815.5,69.69968065,218.9680047,19391.58952,157.1309601,493.6414698,2031346.052,1.072734086,1.093994512
4418,75.00114872,235.6230578,22453.68693,169.0825897,531.1886215,2531018.356,1.130231729,1.228188078
4164,72.81325061,228.7495732,21162.77782,164.1501922,515.6930378,2315916.03,1.065896523,1.084967356
4798,78.16011346,245.5472382,24384.96829,176.2041598,553.5616939,2864488.566,1.075587929,1.120485946
5334,82.41031326,258.8996347,27109.09147,185.7858102,583.6633365,3357656.348,1.127167966,1.266319702
7223,95.89895324,301.275447,36709.59274,216.1946002,679.1953677,5290943.816,1.2072196,1.393561911
6244.5,89.16694644,280.1262239,31736.54324,201.0179641,631.5165591,4253076.873,1.086982923,1.134869845
3292,64.74183023,203.3924582,16730.99533,145.9539821,458.5279578,1627970.262,1.069962801,1.092194611
5436.5,83.19835807,261.3753505,27630.0292,187.5623784,589.2445901,3454902.662,1.098496234,1.189866623
5243,81.70431404,256.6816728,26646.6004,184.1942056,578.6631631,3272099.595,1.060097679,1.028097488
5548,84.04720694,264.0420879,28196.70781,189.4760233,595.2564829,3561733.378,1.167649667,1.286973757
2144,52.24773281,164.1410936,10896.49271,117.7872888,370.0396813,855645.556,1.112773151,1.226232559
6087,88.03527196,276.5709636,30936.07794,198.4667171,623.5015804,4093187.886,1.071152868,1.055630393
4512,75.79483377,238.1164929,22931.42495,170.8718732,536.8098217,2612223.692,1.076400264,1.122240446
3047.5,62.29123143,195.693675,15488.36825,140.4293521,441.171821,1450014.346,1.061469511,1.021646367
6225.5,89.03118996,279.6997323,31639.97918,200.7119146,630.5550765,4233680.533,1.086186702,1.15029251
1443,42.86355868,134.6598411,7333.786836,96.6316067,303.5771457,472450.4035,1.317989294,1.277072765
