Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1142,38.13187066,119.7948047,5804.008709,85.96448922,270.0654078,332625.7627,1.148122444,1.27285321
1022,36.07285426,113.3262139,5194.130386,81.32264265,255.4826167,281600.2728,1.166767962,1.066435272
2214.5,53.09980199,166.8179479,11254.79622,119.7081936,376.0743816,898194.2169,1.179443277,1.381312778
2507.5,56.50352342,177.5110541,12743.9158,127.3815432,400.1809203,1082226.44,1.326000372,1.464623727
1886.5,49.00986024,153.9690169,9587.795473,110.4878289,347.1077517,706223.1374,1.376406009,1.266734667
1095,37.33895153,117.3037758,5565.139699,84.17693233,264.4496322,312304.2586,1.059005943,1.079438029
1736.5,47.0210641,147.7210296,8825.447569,106.0042869,333.022289,623690.1841,1.549504787,1.505323683
1280,40.37012035,126.8264735,6505.368781,91.01039932,285.9176019,394704.1403,1.412922343,1.50286444
1370,41.76527477,131.2094804,6962.777523,94.15563543,295.7986526,437056.4947,1.340020357,1.476744768
1101,37.44111028,117.624717,5595.633615,84.40723901,265.173162,314874.656,1.370425896,1.175178825
1054,36.63324283,115.0867265,5356.764605,82.58598263,259.4515163,294929.1124,1.449800662,1.331860446
1100.5,37.4326077,117.5980053,5593.092456,84.38807079,265.1129432,314660.1881,1.081262625,1.068587054
1102.5,37.46660644,117.7048155,5603.257094,84.46471756,265.3537362,315518.3519,1.196307742,1.313643242
1954.5,49.88533542,156.7194033,9933.393189,112.4615002,353.3082228,744749.5333,1.203113926,1.276970595
1733.5,46.98042944,147.593372,8810.200611,105.9126801,332.7344978,622074.6395,1.076967857,1.021702027
1234,39.63808268,124.5267093,6271.58209,89.36009358,280.7330135,373619.4417,1.226328695,1.333870722
1408.5,42.34805661,133.0403435,7158.446819,95.46945882,299.9261505,455608.6959,1.092123333,1.040432877
