Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4000.0,71.36496464611085,224.19964865591714,20329.27744,160.8851762981923,505.43568792989964,2180452.9232995096,1.0577049717750764,1.022910896992622
3779.0,69.36549747211635,217.91813727100208,19206.084861439995,156.3775775011391,491.2746486637471,2002267.3492755247,1.0552839383164534,1.030302718740723
7666.5,98.79924579525962,310.3869847705999,38963.60137344,222.73301972083328,699.7364184668404,5785653.728736732,1.1052685191944454,1.1594349645766657
3841.5,69.9367550798586,219.7127959747924,19523.729821439996,157.66542065203322,495.320527245572,2052144.716662655,1.0726002251527187,1.122283098582095
4006.0,71.41846831323858,224.36773538350573,20359.771356160003,161.00579496536506,505.8146226485754,2185360.781674407,1.0747404596361403,1.1025257419791308
5768.5,85.701122010186,269.23801531160285,29317.35922816,193.2046094597633,606.9701817184774,3776165.9600454937,1.0863711841335595,1.146225761789084
6968.0,94.1909398387903,295.9095646322618,35413.60130048,212.34405477256885,667.098522506971,5013245.12949536,1.1699213110587596,1.2361037231671301
3688.5,68.52987713950499,215.29295857287997,18746.134959360006,154.49375502330005,485.35644580670066,1930773.8546967236,1.124743127994795,1.3010152720184913
3717.0,68.79412320671439,216.12311207636503,18890.981061119997,155.08947135721692,487.2279438649573,1953194.8441255316,1.066294063346266,1.0764360605784757
5234.5,81.63805728283965,256.47352101311174,26603.40068992,184.04483633843373,578.1939057719592,3264145.6840147343,1.0619041102189,1.0219774178053596
