Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3669,68.34848857,214.7231096,18647.02973,154.0848326,484.0717782,1915482.97,1.086418779,1.116064902
2649,58.07591199,182.4508585,13463.06398,130.926336,411.3172153,1175113.093,1.073293798,1.071388804
3966.5,71.06549552,223.2588387,20159.01974,160.2100531,503.3147259,2153118.416,1.097544802,1.15790792
2979,61.58717889,193.4818288,15140.22937,138.8421361,436.1854348,1401401.191,1.071615329,1.055414474
6371.5,90.06911657,282.9604749,32381.9978,203.0518164,637.9060947,4383482.315,1.084168,1.064184256
8725.5,105.4023323,331.1311927,44345.77758,237.6190179,746.5021609,7024933.409,1.151214705,1.294372842
5430,83.14860629,261.2190507,27596.99412,187.450218,588.8922278,3448708.377,1.085220347,1.14253268
5321.5,82.31369411,258.5960967,27045.56247,185.567992,582.9790404,3345860.48,1.125998099,1.199670441
9857,112.0282205,351.9470346,50096.42193,252.5564203,793.4293947,8434781.996,1.129848274,1.150595123
2794.5,59.64954239,187.3945642,14202.54145,134.4739284,422.4623055,1273247.695,1.076460624,1.059521972
7901.5,100.3020551,315.1081995,40157.94642,226.1209531,710.379925,6053702.079,1.132873417,1.201771979
6762,92.78817706,291.5026554,34366.64351,209.1816664,657.1635863,4792581.171,1.074502539,1.093028235
4147.5,72.66884485,228.2959091,21078.91955,163.8246438,514.6702975,2302164.325,1.090849936,1.116381683
6726,92.5408514,290.7256589,34183.68002,208.6240954,655.4119255,4754359.547,1.062637793,1.05899177
4688,77.25896055,242.7161829,23825.91316,174.1726007,547.1793627,2766547.506,1.131090842,1.251636491
8037,101.1584214,317.7985535,40846.6007,228.0515452,716.4450591,6210086.937,1.070646097,1.047126455
7942,100.5587811,315.9147281,40363.78036,226.6997162,712.198163,6100305.035,1.097559029,1.185664389
6835,93.28768562,293.0719078,34737.65283,210.3077585,660.701309,4870398.6,1.068749119,1.099078309
4952.5,79.4085565,249.4693377,25170.18663,179.0186498,562.403675,3003955.217,1.090912728,1.163068392
4969.5,79.54472904,249.8971364,25256.58606,179.3256371,563.3681042,3019435.591,1.065270913,1.005723459
3758,69.17249605,217.3118054,19099.35615,155.9424751,489.9077341,1985600.581,1.089650591,1.150572762
6590,91.60048362,287.7714064,33492.48458,206.5041303,648.7518586,4610890.933,1.088145229,1.164221218
9070,107.4629363,337.6047711,46096.6366,242.2644435,761.096196,7445050.675,1.078328275,1.116664072
6058.5,87.82893476,275.9227362,30791.23184,198.0015505,622.0402166,4064474.432,1.058808272,1.036494701
4088.5,72.15012043,226.6662883,20779.0627,162.6552315,510.9964804,2253215.503,1.070708105,1.102054736
2949.5,61.28148201,192.5214537,14990.30095,138.152973,434.0203652,1380636.429,1.061747443,1.076997452
5326,82.34849006,258.7054114,27068.43291,185.646436,583.2254795,3350105.399,1.078199606,1.15266478
6514,91.07075488,286.1072145,33106.22831,205.3099098,645.0001043,4531357.832,1.073297675,1.097256425
