Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2484,56.23812789,176.6772894,12624.48129,126.7832355,398.3012813,1067048.39,1.075545056,1.049660764
4692,77.29191383,242.8197087,23846.24244,174.2468905,547.4127512,2770089.064,1.151563709,1.118256958
16181,143.5349751,450.9284233,82237.00956,323.5852478,1016.573037,17740455.41,1.347469417,1.291620175
3038.5,62.19918293,195.4044961,15442.62738,140.221838,440.5198961,1443595.729,1.106464565,1.08569354
10189,113.8992437,357.8250273,51783.75196,256.7744551,806.6807416,8864496.46,1.122631437,1.194037779
8850.5,106.1546353,333.4946223,44981.0675,239.3150098,751.8302766,7176429.738,1.083687966,1.01108407
9777,111.5726805,350.5159133,49689.83638,251.5294509,790.203075,8332304.839,1.072270176,1.030125751
8120.5,101.6825537,319.4451636,41270.97436,229.233149,720.1571769,6307116.944,1.077779382,1.02064014
9979,112.7193746,354.1183593,50716.46489,254.1145582,798.3244291,8591861.379,1.199484399,0.998523937
10009.5,112.891502,354.6591133,50871.47563,254.5026021,799.5435051,8631281.948,1.41399826,1.353516464
7715.5,99.11447779,311.3773153,39212.63502,223.4436787,701.9690196,5841210.281,1.06404941,1.008934338
4253,73.58728004,231.1812584,21615.10424,165.8951641,521.1750289,2390560.843,1.235745672,1.403007729
9287,108.7408647,341.6195016,47199.4999,245.1454053,770.1470045,7713827.023,1.087064635,1.058787854
