Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1778.0,47.579616544683496,149.47577379739704,36145.45528832,214.52697507666895,673.9563688977038,5169450.123848184,1.0871973585708978,1.0898079816453965
1535.0,44.20885319897447,138.8862084335278,31205.4408704,199.32887730353607,626.2101365850901,4146763.6629724745,1.3200597495391926,1.3886111068123628
1079.5,37.07373852933648,116.47058460487234,21945.45499648,167.15807228107232,525.1425718664484,2445573.3016950823,1.088782910908469,1.0856530682820484
2484.5,56.24378764712163,176.69507008226165,50508.08979968,253.591989743342,796.6827319869013,8538964.66029083,1.0955638662900866,1.12285919942572
2444.5,55.78919310319074,175.26691920268638,49694.91870208,251.5423138636664,790.2434853010724,8333583.225058663,1.1111755027322672,1.2022349236084888
1631.0,45.57031596843553,143.1633698682027,33157.051504639996,205.46744063848212,645.4950020617523,4541796.341184475,1.0585047287189513,1.031373142827334
3151.0,63.34017528757319,198.98902936052968,64057.55321343999,285.58818233661,897.2017355807562,12196053.458104663,1.1036908164655386,1.0727910814578334
2169.0,52.55146594083335,165.09529933509629,44094.20276736,236.94404963402943,744.3816856420822,6965239.3127215365,1.0862701375597965,1.0495297591636221
1488.0,43.52677845379694,136.74340742487897,30249.964830719993,196.25353869247965,616.5486753972942,3957775.095567903,1.1096704207390349,1.1939902832982545
3043.5,62.25033778544071,195.56520387022366,61872.155888640016,280.6743230069951,881.7643912100644,11577283.644684866,1.1898508904880227,1.3102876579615295
2373.5,54.97303029148847,172.70286810930935,48251.54000384,247.8623989782632,778.682691731254,7973161.639831611,1.0737435966300894,1.018681337067761
1523.0,44.03571081101852,138.3422655795004,30961.48954112,198.5482129047203,623.7576070448514,4098232.27817171,1.102833908984371,1.114595313979658
2530.5,56.762070680625534,178.32330425279775,51443.236561919985,255.9288242848044,804.0241142150145,8777204.70046483,1.0902061400480694,1.1482538991337468
2200.5,52.931688223499215,166.2898028650505,44734.57500672,238.65839586211325,749.7674631579397,7117521.2737847855,1.084053397878245,1.0966636030067036
1706.5,46.61312350712571,146.43944637085983,34691.911951359994,210.16925126892838,660.2661757969327,4860782.106603279,1.3426038990735065,1.3197631743041183
3138.0,63.20937977372457,198.57812313510038,63793.272606720006,284.99845152376935,895.3490415915405,12120655.940365931,1.1045430889181413,1.1045278555310223
1900.5,49.19137886631332,154.53927446636214,38635.791774720004,221.7940890324335,696.7866807139336,5712793.493813873,1.0781089289502737,1.0764357498306998
2291.5,54.015075828518704,169.69336540596996,46584.53925376,243.54317389562513,765.1134459424374,7563564.362884031,1.0996904400430787,1.0926437964408033
2010.5,50.59494149309835,158.94869650352317,40872.012293119995,228.12247220408182,716.6678827950852,6215882.992174772,1.1236969890578694,1.2104645940404064
2810.5,59.82006135468414,187.93026528916639,57135.43424512,269.71669263599983,847.3399801357933,10273586.904610272,1.0858603059424476,1.1404050649106634
