Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1224.5,39.48521017,124.0464462,24893.20023,178.0309156,559.3006167,2954506.153,1.073423158,1.038363474
2001,50.47526453,158.5727202,40678.88416,227.5828727,714.9726809,6171878.21,1.106994341,1.167430985
2302.5,54.14456623,170.1001715,46808.16131,244.1270202,766.9476532,7618091.294,1.078415131,1.109682308
2161.5,52.46053065,164.8096177,43941.73319,236.5340406,743.0936042,6929143.801,1.095871553,1.029345287
2222.5,53.19562847,167.1189956,45181.81911,239.8484496,753.5061274,7224526.177,1.06670714,1.003049296
1622,45.44441155,142.7678295,32974.08801,204.8997628,643.7115896,4504255.208,1.086055754,1.167755524
2191.5,52.82333256,165.9493935,44551.61151,238.1698418,748.2326254,7073900.178,1.057181319,1.022275525
1988,50.31103472,158.0567771,40414.60355,226.8423934,712.6463965,6111830.264,1.073546117,1.029595188
2386.5,55.1233723,173.1751815,48515.82061,248.540261,780.8122581,8038756.479,1.066031345,0.997761888
2353,54.73511349,171.9554304,47834.78982,246.7896797,775.3126447,7870088.305,1.086635135,1.13272808
2084.5,51.51764582,161.8474576,42376.37882,232.2827615,729.737817,6562201.53,1.113808202,1.248622427
2303.5,54.15632273,170.1371056,46828.49058,244.1800279,767.1141818,7623054.758,1.078181024,1.107903879
1290.5,40.53536274,127.3455978,26234.93254,182.7658435,574.1758313,3196566.383,1.072751426,1.064095927
