Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2342.5,54.61285227,171.5713355,47621.3324,246.2384283,773.5808375,7817468.031,1.075996588,1.043710365
1740,47.06842687,147.8698241,35372.94275,212.2221231,666.7154627,5004614.006,1.102684904,1.126020212
1729.5,46.92619516,147.42299,35159.48533,211.5808288,664.7007773,4959382.03,1.089451324,1.095966925
2590,57.42552064,180.4075938,52652.82857,258.9201875,813.4217588,9088586.829,1.114115783,1.201556368
1265.5,40.1408102,126.1060744,25726.7006,180.986885,568.5870685,3104130.27,1.24076526,1.362170298
2357,54.78161742,172.1015268,47916.10693,246.9993566,775.9713642,7890165.055,1.097333741,1.131766511
2188,52.78113417,165.8168233,44480.45904,237.9795777,747.6348931,7056960.573,1.084470026,1.111947711
1249.5,39.8862484,125.3063449,25401.43216,179.8391168,564.9812481,3045447.416,1.102297657,1.152325395
4203,73.15344016,229.8183102,85443.95308,329.834231,1036.204797,18788227.04,1.150076579,1.239948275
3237.5,64.2036839,201.7018217,65816.03571,289.48157,909.4331735,12701686.23,1.089344993,1.158774602
