Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3591.5,67.62277593323375,212.44321608719582,73012.59992576003,304.89757212776436,957.8639726939485,14840909.634733347,1.0813377510775908,1.0521785967207702
1837.0,48.36259963730748,151.93558772906957,37344.88265728,218.057289244692,685.047177952829,5428882.586271725,1.0686603019610197,1.0131796133266753
1987.5,50.30470748509662,158.03689947616303,40404.438912,226.81386510880364,712.5567723581238,6109524.638122176,1.076488408786602,1.0933370404011278
1644.0,45.751566219579935,143.73278432565928,33421.33211136,206.284661770842,648.0623779675325,4596205.460348587,1.068226046724003,1.049144411136199
3924.5,70.68824932980831,222.0736847896494,79782.24931328,318.71917857823973,1001.2858299795713,16952088.64416862,1.0732936968732012,1.0279746124277775
2763.0,59.31240057612957,186.33540191674368,56169.79356672,267.427751717653,840.1490601622138,10014241.071995081,1.0749897975197908,1.0133474954137975
2923.0,61.005566871072354,191.65464071024178,59422.47795712,275.061899908291,864.132444034338,10896573.122762647,1.0879447827100208,1.1263993198119826
1983.5,50.25406090041078,157.87778853778457,40323.12180224,226.5855097877721,711.839372959163,6091090.073196652,1.0846211482460555,1.097509860981748
4314.0,74.11312566602149,232.83325112695024,87700.50287616003,334.1612610029577,1049.7985626811933,19537407.087794103,1.3316344161627178,1.4032602061429544
2403.0,55.31360254041131,173.7728073845419,48851.25368832,249.3979711342065,783.5068339354224,8122269.038152955,1.0760886613179304,1.0955917684124339
1818.5,48.118459161748866,151.16859780461073,36968.79102464,216.95650866849329,681.5889737814288,5347079.886934017,1.0669971522710224,1.0598843123501713
2261.0,53.65439973241899,168.56026803213766,45964.49629183999,241.91695751353072,760.0045365033022,7413060.731042597,1.0827561475404979,1.0645181294104082
2357.0,54.78161741807902,172.10152683240372,47916.10692608001,246.9993566146347,775.9713641819419,7890165.054813203,1.0720977892459413,1.119868042778462
2589.5,57.41997736930679,180.3901790727064,52642.66393087999,258.89519396273045,813.3432394030185,9085955.126066674,1.0769268417326758,1.0797635742911562
