Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2944.0,61.224318858606495,192.3418703472372,14962.34819584,138.02410443484249,433.6155125108115,1376776.4733153982,1.0726143798269068,1.0883718741574726
4440.0,75.18765575960008,236.20898697499788,22565.497958400003,169.50305114444242,532.5095402364353,2549947.169694991,1.0868979432586945,1.1153341448673062
3324.5,65.0606245472025,204.39398011545512,16896.170712319996,146.6726719792133,460.78578877228205,1652137.6697286011,1.0702482868322003,1.101927171868916
4060.5,71.90263674857222,225.88879538304997,20636.757761279998,162.0973042859812,509.24370031154785,2230108.5348708592,1.0575754411987326,1.0291694901087118
2909.0,60.85929539219616,191.1951153067746,14784.46701824,137.20119553216702,431.0302679475927,1352297.700138947,1.0599214394123653,1.0219060472823631
3110.5,62.931801212890164,197.70608436758897,15808.554369280002,141.8734526543396,445.70859659829256,1495209.4598957328,1.0778396304106619,1.137958363673556
2761.5,59.296298390254954,186.28481540789323,14034.824912639999,133.67757509099076,419.9604878555545,1250760.9074322276,1.0724531903574424,1.0471196731120476
5548.0,84.04720693866443,264.0420878732493,28196.70780928,189.4760233225251,595.2564829014532,3561733.3776597083,1.0968795414980899,1.1680154251253976
4101.0,72.26033056220338,227.01252364018814,20842.591695360006,162.9036892194313,511.7770332944402,2263556.7200456173,1.071914842481988,1.0794304342803385
5003.5,79.81637715458142,250.75054410498518,25429.384917760002,179.93804065728835,565.2920266302787,3050475.798147823,1.0740588800932565,1.0667635599623486
4227.0,73.36200348678827,230.4735312067228,21482.963934720003,165.38730066061547,519.5795287524359,2368672.943568464,1.0875513579029952,1.1808512808581146
3861.0,70.11403484483306,220.2697367820663,19622.835048959998,158.06508015419163,496.57609460149024,2067789.9965775625,1.083830514395848,1.0822327869784207
4942.0,79.32433315245187,249.20474228265206,25116.822277120005,178.8287766588875,561.8071710020108,2994407.067584042,1.0838784327999134,1.0524403741148192
2666.0,58.261965520088175,183.03536286161085,13549.463413759995,131.34577506848677,412.6349220352154,1186443.1825616076,1.1060747398414834,1.1797505973146039
4943.0,79.33235827596397,249.22995395172182,25121.904596479995,178.84686849733316,561.8640081887617,2995315.978512805,1.078261492494604,1.1044433482383398
3093.0,62.75452104721905,197.1491423014894,15719.613780480002,141.47379224885063,444.4530264044777,1482608.916141198,1.067768614082785,1.0676521608632226
