Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3901.0,70.47629008405501,221.4077951803304,19826.127823360006,158.88174836549362,499.1417334545369,2100006.567928797,1.0809831393889122,1.1234900808110346
6752.0,92.71954166221822,291.2870309302375,34315.820318720005,209.02693472330475,656.6774825291275,4781953.822491827,1.1299407392168324,1.2095308725843545
4265.5,73.69534095224634,231.52074173937214,21678.63323008,166.13877664274415,521.9403601772406,2401107.736088155,1.0592467285823965,1.0719809282270776
4736.0,77.65347695928193,243.95559274098437,24069.864488959996,175.0619984570052,549.9734882752751,2809145.720017759,1.0766377555583884,1.0946064919227025
3466.5,66.4355694024251,208.71349677171355,17617.86006144,149.77234766082714,470.523707122151,1759112.1747745287,1.0712327549102794,1.057963613954244
4118.0,72.40994714277453,227.48255799056568,20928.991124480002,163.2409848386709,512.8366787339313,2277646.0818932788,1.0651746583019273,1.0633898109078166
4616.0,76.66337938349386,240.8451094705515,23459.98616576,172.82992248214856,542.9612147904113,2703058.393640386,1.0888731827265585,1.1553114972288032
3181.0,63.64098515738543,199.93405143765912,16166.85788416,143.47223693880971,450.7313255610587,1546330.176608178,1.0819000286436737,1.1301125853665075
5691.0,85.1234764861481,267.4232883769064,28923.479477759996,191.9023653903723,602.8790613168978,3700322.751401355,1.0858886600247994,1.1167092564501795
3625.5,67.94210748451458,213.4464257427591,18425.94883968,153.16868711308967,481.1936221944761,1881518.9283911623,1.0901725393794803,1.1441717793979167
6546.0,91.29417319761637,286.8091038331858,33268.86253056,205.81358405670636,646.5824436815341,4564789.223269613,1.1630156949016939,1.2589398864351455
