Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
7168.5,95.53647301650828,300.1366817785419,36432.60633216,215.37742476841626,676.6281354015449,5231173.952948078,1.1133236819985548,1.1804818037785039
6563.5,91.4161241350192,287.1922240022289,33357.803119359996,206.08851024998728,647.4461497906249,4583106.63338752,1.1003332049699357,1.1536665246629443
7714.0,99.10484270754404,311.34704578519234,39205.01154304,223.42195739988728,701.9007800181375,5839506.945887447,1.093933381900889,1.147709335428497
5511.0,83.76647975792872,263.160157424587,28008.661992960006,188.84315196627452,593.268258897989,3526162.6754057086,1.0688518398378477,1.0300083578145642
7919.5,100.41623660808106,315.4669112290819,40249.42817151999,226.37836380925793,711.1886046748422,6074399.795817964,1.0777901839344222,1.1312656843565805
5164.5,81.09035472104404,254.75286266862236,26247.63833472,182.81009568312166,574.3148536001421,3198888.85028409,1.0652666306682645,1.0975411355168645
5211.0,81.45459635658956,255.8971615149837,26483.966184959998,183.6312420262955,576.8945609193792,3242189.0695510767,1.0789789299615193,1.0986789070519316
4826.5,78.39190431839414,246.275430707581,24529.814391039996,176.72670909538775,555.2033309871706,2890048.914699454,1.0781500139373164,1.1096996697974346
7803.5,99.67810585750937,313.14800508569715,39659.87912576,224.7143218451691,705.9608626651957,5941428.561471025,1.0781008145179853,1.0215218616149246
5323.5,82.32916079007266,258.6446867143051,27055.727112959994,185.6028600851398,583.0885817287294,3347746.8892322923,1.0660295133763107,1.0756830342015615
6043.5,87.7201412938155,275.5809514605094,30714.99705216,197.75628653277766,621.2696969725724,4049389.1719335825,1.0866606794801874,1.0859135793647192
6048.0,87.75279349717742,275.68353138271476,30737.867489279997,197.82989766003678,621.5009531491921,4053912.7864613556,1.1048644262968268,1.1090043495700592
