Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
6934,93.96085889,295.186744,35240.80244,211.8253603,665.4689957,4976597.116,1.072317975,1.113780816
3431.5,66.09933054,207.6571712,17439.97888,149.0143308,468.1423268,1732537.855,1.0667672,1.037670955
10997,118.3292663,371.7423539,55890.266,266.761498,838.0559625,9939580.723,1.17766749,1.041340859
6347,89.89578072,282.4159243,32257.48098,202.661048,636.6784597,4358223.268,1.145906928,1.269688011
18993.5,155.5097273,488.5482169,96531.03276,350.5811293,1101.3831,22561305.65,1.144792549,1.197282576
3598,67.68394109,212.6353721,18286.18506,152.5866768,479.3651829,1860152.14,1.086066115,1.126575363
5878,86.51070479,271.7813946,29873.8732,195.0297329,612.7039761,3884195.673,1.074265994,1.116454858
6251.5,89.21690991,280.2831887,31772.11948,201.1306017,631.8704207,4260230.339,1.071385738,1.039658079
6495.5,90.94134078,285.7006481,33012.2054,205.0181587,644.0835411,4512067.71,1.115977753,1.181952973
4948,79.37247172,249.3559741,25147.31619,178.9373003,562.1481079,2999861.912,1.074964301,1.103370356
5197,81.34510381,255.5531805,26412.81371,183.384402,576.1190902,3229132.033,1.067234075,1.04312134
