Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3679.0,68.44156840021029,215.01552848626397,18697.852925440002,154.29467180143408,484.7310074194335,1923319.3870148323,1.0679338645872603,1.0806236793887705
4719.5,77.51808841410887,243.5302570820885,23986.006219519993,174.75677852076703,549.0146115658603,2794478.117668264,1.0704765604775899,1.0846003907845838
4652.0,76.96174609575836,241.7824561418774,23642.94966272,173.50256039827764,545.0743691262484,2734741.534566343,1.0766234247554365,1.0963506445336972
1914.0,49.36578256872974,155.08717985663242,9727.559255039998,111.29022022294433,349.6285382687921,721721.4744834279,1.1051652932342895,1.1831479487279974
2071.0,51.35055108902456,161.32251405906692,10525.483394559997,115.76468237509697,363.68547569476044,812319.4946770637,1.0787358864872036,1.1029497469920693
4110.0,72.33957788694595,227.26148645341604,20888.3325696,163.08234438833094,512.3382950605811,2271012.1638756646,1.0674616738915548,1.0620780316043597
4668.0,77.09398287041434,242.19789022167103,23724.266772479994,173.80067498306207,546.0109237157351,2748862.3856901694,1.0767803838736056,1.1345606112049806
6143.0,88.43930417697838,277.8402682909884,31220.68782848,199.37756733658006,626.3631008352042,4149803.1932114116,1.105744481320488,1.2038632289653426
5233.5,81.63025883440206,256.4490214647908,26598.318370560002,184.027255516276,578.1386739902244,3263210.3540548696,1.0735890003073196,1.1310579381280002
35414.5,212.34674910867702,667.1069870134946,179987.79897472,478.71451119060146,1503.9259915232224,57441847.47097022,1.1271627717541246,1.1140004889038941
3319.5,65.01168101770922,204.2402194827583,16870.759115520003,146.56233368632365,460.4391508019303,1648411.8846869525,1.0855984686901325,1.132298089843802
6104.0,88.15812033535784,276.9569031998451,31022.47737344,198.7436664840307,624.3716425737309,4110347.2644102327,1.093589630750222,1.1475993791353674
3242.0,64.24828872453645,201.84195186271964,16476.87936512,144.84134210059497,455.0324962793152,1591022.2139157199,1.068564970642101,1.0895231824792084
