Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3329.5,65.10953128533275,204.54762516467616,16921.582309119996,146.78292732965414,461.1321661712459,1655866.2575882145,1.0660892063018579,1.0976497483775272
4130.0,72.51537298915467,227.81376305505202,20989.978956800005,163.4786568667503,513.5833474313093,2287609.0450126785,1.0693926522066,1.0915865654809416
2828.0,60.00601163642723,188.51444532822345,14372.79915008,135.27755263316155,424.9869655479469,1296211.3956738713,1.0610560101407003,1.0332298099672783
2910.5,60.87498414744509,191.2444029850086,14792.090497279998,137.2365642620002,431.14138208940335,1353343.785399526,1.0706316308427124,1.0841891940397328
4958.5,79.45664404295782,249.62040920425548,25200.680546559997,179.1270583304441,562.7442505100736,3009415.849487027,1.1534468711868953,1.2503443685051878
3965.5,71.0565367481929,223.23069383765596,20153.937422079995,160.18985644512605,503.2512761876116,2152304.228298032,1.0596719139518966,1.0132971834098827
7012.5,94.49122873291113,296.8529500159864,35639.764511999994,213.02102605547483,669.2252905160396,5061346.136481159,1.0710631818810306,1.0785907580470948
3092.0,62.744375623008025,197.1172695113205,15714.531461119997,141.45092040450928,444.3811723863209,1481889.9592673613,1.092436467150048,1.1098920006669712
3644.5,68.11990546666445,214.00499457730422,18522.51290752,153.56951488404832,482.45285977507456,1896328.8810942462,1.07184285171083,1.0723532092819998
3831.5,69.8456678374026,219.4266369630569,19472.906627840002,157.46007357264043,494.6754103695155,2044136.8735285625,1.0965403973091548,1.1310651389848294
2727.0,58.92473367349901,185.1175104233996,13859.484894719997,132.83991959353617,417.32891549851206,1227395.2393482889,1.0686367502229779,1.0680150562120485
4247.5,73.53968293555938,231.03172765767604,21587.1514816,165.78786120992507,520.8379268314649,2385925.1158327525,1.073476542781574,1.1084298581174674
