Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3350.0,65.30966601401967,205.17636695804717,17025.769856000003,147.23411106200595,462.5496016702216,1671182.7265963051,1.0737525926769924,1.1041401273394824
6597.0,91.64912043559322,287.92420346842584,33528.060817920006,206.61377711000134,649.0963242992192,4618239.523176195,1.1314245059638774,1.2201866462705173
14552.5,136.1206026829093,427.6354853908429,73960.45248639998,306.8702866883507,964.0614382651162,15130843.505401134,1.1062817853296234,1.137641042025645
4243.0,73.50071692379126,230.9093123213656,21564.281044479998,165.700016232995,520.5619536972866,2382134.4794154684,1.0810406985024439,1.1143153484430182
5242.5,81.70041807282317,256.66943321279604,26644.0592448,184.18542250337254,578.6355702349273,3271631.5394722507,1.0753409037607837,1.0994650190029365
4950.0,79.38851142601841,249.40636427540878,25157.480831999997,178.9734601588159,562.2617076224816,3001680.928921418,1.0957187048102628,1.1708835776734747
4540.0,76.02964903968477,238.85418687808394,23073.729894400003,171.40124079506535,538.4728788979525,2636577.2891135686,1.0791709495796902,1.0587768981033145
4150.5,72.6951217787225,228.37846053184995,21094.166503680004,163.883882537952,514.8564014230026,2304662.6036833967,1.08470329880725,1.0831634618860138
5377.5,82.74566847765107,259.9531842057651,27330.1723584,186.54183501601656,586.0384584734769,3398813.668693299,1.0917586206158891,1.1281176314309662
3829.5,69.82743613053043,219.3693603666849,19462.741989120004,157.4189720126678,494.54628601065446,2042536.5576500378,1.0667266380667915,1.0531549252202017
10626.5,116.31887216667899,365.42651427268896,54007.26667904,262.2292654125611,823.81753377635,9441523.9121233,1.1958685833743479,1.242084425389209
3256.0,64.38686168511158,202.27729165764868,16548.031836159997,145.15374098291554,456.01392631300314,1601339.1512820057,1.0710633905028235,1.0561160805221215
