# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
3193.5,63.765903789656605,200.3264948950988,16230.38687616,143.75385350340184,451.61605009151054,1555453.7715326936,0.9322088213234714,0.9682706656657798,0.006126656651864502,3,131.57904574195317,146.87814714610445,0.006126656651864502,0,0,0,0,0,4,24,0,0,0,0,5,5
3298.5,64.80571454979055,203.5931567402592,16764.030408960003,146.09800288104782,458.98041255524026,1632794.2419908077,0.9190657644963712,0.9272234863759388,0.006431287053913436,3,131.57904574195317,146.87814714610445,0.006431287053913436,0,0,0,0,0,4,25,0,0,0,0,5,5
3454.0,66.31567980135054,208.3368524817359,17554.331069439995,149.50206854416464,469.6746002348253,1749605.871193585,0.932238406530861,0.9078294938197192,0.006891387352725359,4,146.87814714610445,162.17724855025574,0.006891387352725359,0,0,0,0,0,4,26,0,0,0,0,5,5
3565.0,67.37283560145627,211.65800537704789,18118.4685184,151.88532057992302,477.1618073220168,1834619.599556284,0.927069560595808,0.8861779430195201,0.007226241357328725,4,146.87814714610445,162.17724855025574,0.007226241357328725,0,0,0,0,4,4,27,0,0,0,0,5,5
3603.5,67.73565308944146,212.7978301318961,18314.137813760004,152.7032563248368,479.7314282493464,1864418.9872953205,0.9085842207263553,0.8702792267394779,0.007343615862732996,4,146.87814714610445,162.17724855025574,0.007343615862732996,0,0,0,0,4,4,28,0,0,0,4,5,5
3625.5,67.94210748451458,213.4464257427591,18425.94883968,153.16868711308967,481.1936221944761,1881518.9283911623,0.908690829490856,0.8559831404748369,0.007410969499195041,4,146.87814714610445,162.17724855025574,0.007410969499195041,0,0,0,0,4,4,29,0,0,0,4,5,5
3665.5,68.31588066640684,214.62066882510072,18629.24161408,154.01132137434757,483.840835799307,1912742.7447909631,0.935656671797402,0.9565667718463916,0.007533954576568275,4,146.87814714610445,162.17724855025574,0.007533954576568275,0,0,0,0,4,4,30,0,0,0,4,5,5
3675.5,68.40900486539832,214.91322712452376,18680.06480768,154.22126056855396,484.5003792295264,1920575.428095128,0.9066669334342926,0.8550526258504378,0.007564806127508373,4,146.87814714610445,162.17724855025574,0.007564806127508373,0,0,0,0,4,4,31,0,0,0,4,5,0
3690.0,68.54381022435761,215.33673064989483,18753.758438400004,154.5251657697918,485.4551255771229,1931951.754333595,0.9269423463539972,0.9791972889193944,0.007609615459742018,4,146.87814714610445,162.17724855025574,0.007609615459742018,0,0,0,0,4,4,32,0,0,0,4,5,0
3733.0,68.94202796913044,216.5877685914022,18972.298170880003,155.42290785360763,488.2754655124572,1965819.8335892344,0.8835373493615997,1.016167660579903,0.007743015819723771,4,146.87814714610445,162.17724855025574,0.007743015819723771,0,0,0,0,4,4,33,0,0,0,4,5,0
3874.5,70.23650486802705,220.6544877072176,19691.44636032,158.3411765744802,497.4434770871512,2078644.5234308888,0.9380069287165642,0.9004680111285519,0.008187412271205449,4,146.87814714610445,162.17724855025574,0.008187412271205449,0,0,0,0,4,4,34,0,0,3,4,5,0
3884.0,70.32255962172717,220.92483668924828,19739.72839424,158.53517841122172,498.0529518322413,2086294.2418465985,0.92894500771057,0.8948992828663654,0.008217543155886334,4,146.87814714610445,162.17724855025574,0.008217543155886334,0,0,0,0,4,4,35,1,0,3,4,2,0
3891.0,70.3859010638105,221.12382969836503,19775.30462976,158.67797535825437,498.5015616719942,2091936.8671620209,0.8056957263758164,0.7116779004620365,0.008239768456666983,4,146.87814714610445,162.17724855025574,0.008239768456666983,0,0,0,0,4,4,36,1,0,3,4,2,0
3932.5,70.76026080838756,222.2999155217281,19986.2208832,159.5219319664289,501.1529295521838,2125493.711997234,0.9378295854819836,0.93073390500646,0.008371942919442987,4,146.87814714610445,162.17724855025574,0.008371942919442987,0,0,0,0,4,4,37,1,0,3,4,2,0
3932.5,70.76026080838756,222.2999155217281,19986.2208832,159.5219319664289,501.1529295521838,2125493.711997234,0.9378295854819836,0.93073390500646,0.008371942919442987,4,146.87814714610445,162.17724855025574,0.008371942919442987,0,0,0,0,4,4,38,1,0,3,4,2,0
3973.5,71.12817536676425,223.45575319547308,20194.59597696,160.35135854683332,503.7586500038744,2158820.6001399667,0.9088554643593068,0.8427851605924055,0.00850321162357453,4,146.87814714610445,162.17724855025574,0.00850321162357453,0,0,0,0,4,4,39,1,0,3,4,2,0
4233.0,73.41405173986752,230.6370456162288,21513.45785088,165.50463824235732,519.948155637226,2373718.0393013973,0.9196276759535008,0.8909799641079276,0.009349654538949438,5,162.17724855025574,177.47634995440703,0.009349654538949438,0,0,0,0,4,4,40,1,0,3,3,2,0
4262.5,73.66942078931821,231.43931114593727,21663.386271999992,166.08034222743896,521.756783047401,2398575.070572641,0.9368625212815396,0.981812701675052,0.009447561978418699,5,162.17724855025574,177.47634995440703,0.009447561978418699,0,0,0,0,4,4,41,1,0,3,3,2,6
4314.5,74.11742046077872,232.84674362260824,21927.66687872,167.09031268677953,524.929698822808,2442600.476837909,0.9270162294163412,0.9041299072349044,0.009620970248778515,5,162.17724855025574,177.47634995440703,0.009620970248778515,0,0,0,0,4,4,42,1,0,3,3,2,6
4484.0,75.55928876446939,237.3765064929268,22789.12001024,170.34086059061977,535.1415962376542,2587945.54309813,0.9251093142285146,0.8952020484803245,0.010193458697690385,5,162.17724855025574,177.47634995440703,0.010193458697690385,0,0,0,4,4,4,43,1,0,3,3,2,6
4627.5,76.75881703922987,241.1449357086876,23518.4328384,173.0450771332398,543.6371430616653,2713166.016382565,0.9155789684576088,0.8767170029586839,0.010686679942601925,5,162.17724855025574,177.47634995440703,0.010686679942601925,0,0,0,4,4,0,44,1,0,3,3,2,6
4752.0,77.78453777314289,244.36733243098345,24151.181598719995,175.35746195577332,550.9017142324091,2823393.2722563427,0.7533089456637541,0.7053850786965893,0.011120845562162838,5,162.17724855025574,177.47634995440703,0.011120845562162838,0,0,0,4,4,0,45,1,1,3,3,2,6
4755.0,77.8090870992309,244.44445641347207,24166.428556800005,175.41280595650613,551.0755825385315,2826067.362063819,0.9272523485580426,0.9052064509892556,0.011131378327846074,5,162.17724855025574,177.47634995440703,0.011131378327846074,0,0,0,4,4,0,46,1,1,3,3,4,6
4798.5,78.1641858872187,245.56003215711323,24387.50944896,176.21334066414582,553.5905364949961,2864936.340319775,0.9207577042300488,0.9154698927542416,0.011284476342419903,5,162.17724855025574,177.47634995440703,0.011284476342419903,0,0,0,4,4,0,47,1,1,3,3,4,6
4890.5,78.90993596200236,247.90287511346764,24855.08283008,177.89455963273812,558.8722416558014,2947722.6764615416,0.9266639967066111,0.920237647532771,0.011610557043941917,6,177.47634995440703,192.7754513585583,0.011610557043941917,0,0,0,4,4,0,48,1,1,3,3,4,6
4910.5,79.07112484606512,248.4092649274796,24956.72921728,178.2579438529692,560.0138468525098,2965823.490378436,0.9249974514370032,0.90886350397776,0.011681852941009195,6,177.47634995440703,192.7754513585583,0.011681852941009195,0,0,0,4,4,0,49,1,1,3,3,4,6
4989.0,79.70064045340995,250.38694653483407,25355.69128704,179.67712383816738,564.4723322681301,3037225.122255884,0.9305359524434677,0.9332627521002812,0.01196309131073901,6,177.47634995440703,192.7754513585583,0.01196309131073901,0,0,0,4,4,0,50,1,1,3,3,4,3
5101.5,80.59424010105457,253.19427262312493,25927.45221504,181.69165488381745,570.8011682015729,3140534.4665811434,0.9031354172016302,0.9371423267564484,0.012370008503132603,6,177.47634995440703,192.7754513585583,0.012370008503132603,0,0,0,4,4,0,51,1,1,3,3,4,3
5296.0,82.11623852148503,257.97577167952454,26915.96333056,185.12284812283585,581.5805796743201,3321839.8611487183,0.9216493622493938,0.8666411432757585,0.013084138310122501,6,177.47634995440703,192.7754513585583,0.013084138310122501,0,0,0,4,4,0,52,1,1,1,3,4,3
5298.5,82.13561789978365,258.0366537920186,26928.66912896001,185.16653699327227,581.7178323087269,3324192.2722981083,0.8491818723231537,0.8693891466675057,0.01309340404059942,6,177.47634995440703,192.7754513585583,0.01309340404059942,0,0,0,4,4,0,53,1,1,1,3,4,3
5393.0,82.8648349105743,260.32755659599127,27408.948308480005,186.8104838223987,586.8824435900027,3413519.2630468444,0.9164889402760146,0.8404142252007742,0.01344524722107692,6,177.47634995440703,192.7754513585583,0.01344524722107692,0,0,0,4,4,0,54,1,1,1,1,4,3
5491.0,83.6143429092209,262.6822054183462,27907.01560576,188.5001746545476,592.1907638951196,3506984.8771819626,0.8082048630340705,0.7787401578340685,0.013813391705369289,6,177.47634995440703,192.7754513585583,0.013813391705369289,0,0,0,4,4,0,55,1,1,1,1,4,3
5551.0,84.06992751766168,264.1134666773123,28211.95476736,189.52724459581648,595.4173992773328,3564622.7011463665,0.9226678387423366,0.901194662092896,0.014040416875807205,6,177.47634995440703,192.7754513585583,0.014040416875807205,0,0,0,4,4,0,56,1,1,1,1,4,3
5585.0,84.32699957514131,264.9210823645336,28384.7536256,190.10678784219857,597.2380880826045,3597422.8903033435,0.925948979415747,0.9243345257578466,0.014169611006008189,6,177.47634995440703,192.7754513585583,0.014169611006008189,0,0,0,4,4,0,57,1,1,1,1,1,3
5585.0,84.32699957514131,264.9210823645336,28384.7536256,190.10678784219857,597.2380880826045,3597422.8903033435,0.925948979415747,0.9243345257578466,0.014169611006008189,6,177.47634995440703,192.7754513585583,0.014169611006008189,0,0,0,4,4,0,58,1,1,1,1,1,3
5848.5,86.29334549884828,271.0985402728676,29723.94477696,194.53971809260355,611.1645491911527,3854991.891673276,0.9242389062401394,0.884024264599567,0.01518412964001571,7,192.7754513585583,208.07455276270957,0.01518412964001571,0,0,0,4,4,0,59,1,1,1,1,1,2
5902.0,86.68713741396085,272.33567406042835,29995.84886272,195.4274825860333,613.9535436018296,3908008.820848334,0.7560870351472356,0.8488953645488975,0.015392953925080598,7,192.7754513585583,208.07455276270957,0.015392953925080598,0,0,0,4,4,0,60,1,1,1,1,1,2
5903.0,86.69448098103861,272.35874455681096,30000.93118208,195.44403792365344,614.0055537288746,3909002.0877969065,0.6895848411576273,0.6173919045005928,0.015396866227502515,7,192.7754513585583,208.07455276270957,0.015396866227502515,0,0,0,4,4,0,61,1,1,1,1,1,2
7275.0,96.24353322664494,302.3579769403529,36973.873344,216.9714213061484,681.6358232143316,5348182.567094129,0.8997443334059183,0.9221134805339956,0.021065542994431773,8,208.07455276270957,223.37365416686086,0.021065542994431773,0,0,0,4,5,0,62,1,1,1,1,1,2
8765.5,105.64365210165762,331.8893213409635,44549.07035008,238.16304929797693,748.2112860310681,7073294.958643429,0.888004706767337,0.7890266165742,0.027860454873095245,9,223.37365416686086,238.67275557101215,0.027860454873095245,0,0,0,4,5,5,63,1,1,1,1,1,2
10043.0,113.08025799305216,355.2521077770112,51041.733332480006,254.9281336195368,800.880351772494,8674649.210103486,0.8829801965190146,0.8433691151795933,0.03416790537805745,11,253.97185697516343,269.2709583793147,0.03416790537805745,0,0,2,4,5,5,64,1,1,1,1,1,2
13975.0,133.3923634908457,419.0644691878202,71025.41305600002,300.71974425376254,944.738939337022,14239162.699812114,0.9127904642880272,1.0004733345345491,0.05608553752505473,14,299.86916118761724,315.16826259176855,0.05608553752505473,0,2,2,3,3,2,65,1,1,1,1,1,2
15720.5,141.4777801034817,444.4655546192904,79896.60149887999,318.9475074652892,1002.0031463337282,16988547.935343508,0.8347430439287068,0.7812020392098555,0.06691487855086252,15,315.16826259176855,330.46736399591987,0.06691487855086252,0,2,2,3,3,2,66,1,1,1,1,1,2
22253.5,168.32717014422818,528.8154011246664,113099.39387775995,379.476772373148,1192.1614402954478,28612395.297394488,0.7664949157968219,0.947547846429686,0.11269915260922558,19,376.3646682083737,391.66376961252496,0.11269915260922558,1,2,3,1,1,3,67,1,1,1,1,1,2
33870.0,207.6646897770056,652.3978638134441,172138.1567232,468.15927663328137,1470.7657441810284,53725383.28834649,0.7672885323415181,0.7461908968924581,0.2116147602208566,24,452.8601752291301,468.15927663328137,0.2116147602208566,1,1,1,2,2,1,68,1,1,1,1,1,2
