Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
376500.5,692.3693560611714,2175.142482572472,1913495.78019968,1560.8774763043048,4903.64121271138,1991154976.2113416,0.7197166302524886,0.918263975401496
120855.0,392.2720550574156,1232.3590063769475,614223.7062527998,884.3381209214376,2778.2301439761904,362120958.80866814,0.7184273184444184,0.7646616926534483
272904.5,589.4682360705938,1851.8690799639112,1386987.82378112,1328.8971913975463,4174.853653870641,1228776149.0168836,0.8310682031395494,0.9309719015927128
117036.0,386.0244336277492,1212.7315247910974,594814.32861696,870.2534831703977,2733.98194948905,345092827.545714,0.8804178733792617,0.990040047042147
19051.0,155.7449407420658,489.2871616690516,96823.26612736002,351.1113944089132,1103.04897726671,22663834.654135108,0.78521261096327,0.9055445325161284
398939.0,712.7025401505884,2239.0210643318733,2027535.40315904,1606.7166065154863,5047.649087429775,2171783201.702468,0.8056979807678953,0.8903268154195009
170556.5,466.0035197416676,1463.9932341674091,866822.6019238401,1050.5583349056155,3300.426347107007,607098472.8904418,0.8396386291448668,0.9054441036268374
151745.0,439.5540179725778,1380.8996737185264,771216.5512831998,990.9305781173794,3113.1002244310457,509481375.3445019,0.7929375343933175,0.9908200311944098
201922.5,507.0460649406382,1592.932192649122,1026234.6309696,1143.0846488021748,3591.106335108181,782048701.8203431,0.7692279151023786,0.8967291937949492
169090.5,463.9964560630189,1457.6878576592794,859371.9217420799,1046.0336105484698,3286.21150630708,599287942.7358966,0.8352286542986253,0.9819114409102757
178772.5,477.0956052104933,1498.840048389262,908578.9377856,1075.564332386536,3378.985005088752,651490065.7598913,0.8047565370323255,0.9879139647424847
112414.5,378.326032413355,1188.54628409157,571326.3896947199,852.8982074726675,2679.4587428560358,324855502.4349716,0.8746237137666049,0.983728620931279
58704.0,273.39395427502234,858.892438286274,298352.47570944007,616.3393305176104,1936.287112872576,122590910.09135194,0.8955811623770439,0.9809401327199947
151795.5,439.6271526109896,1381.1294329612838,771473.20841088,991.095452846215,3113.6181936679186,509735725.8991357,0.8704939742368767,0.9296464899929877
138792.0,420.3753833098255,1320.6482159561413,705385.2686131201,947.6942641336706,2977.2693380515243,445659715.3793616,0.8080393652664037,0.9758016839423469
170589.5,466.04859973676463,1464.1348571488295,866990.3184627201,1050.6599632465625,3300.745621956322,607274677.4207779,0.8410155718160994,0.9665019922234387
78382.0,315.909895374348,992.460206504372,398362.3560755199,712.1872681319302,2237.402289543456,189139065.40001583,0.8803539381295692,0.9636876752560106
106889.5,368.9118300040935,1158.9706949632266,543246.5752307199,831.6748295612283,2612.783534725098,301203001.90982,0.7787107051202001,0.8753059403397617
128614.5,404.66908385289406,1271.305420967164,653659.96332672,912.2859826379644,2866.0309410283744,397549881.303075,0.7997770326160379,0.9621759816782663
202821.0,508.1729210640119,1596.4723155679656,1030801.09491456,1145.6250332467084,3599.087188216421,787274359.0881575,0.7594684771957322,0.9717877373268171
176872.5,474.5535389986783,1490.8539118532851,898922.5310015999,1069.8334983186205,3360.981058882046,641131624.0392467,0.8040811121720618,0.9638444144005016
169524.0,464.5908528820641,1459.555210339309,861575.1071846401,1047.3736187373254,3290.4212661889383,601594025.217317,0.8228601311794749,0.974730360531504
