# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
1138.0,38.065031221695,119.58482244474312,5783.679431680001,85.81380638618921,269.5920237194289,330879.6979666483,0.9217258898781864,0.951625780542375,0.0020849742197313025,0,81.46177473405729,86.67234588111035,0.0020849742197313025,0,0,0,0,3,6,13,0,2,2,2,3,6
1154.0,38.33168969174693,120.42255473527575,5864.99654144,86.41496124107428,271.48060739520565,337882.29920504824,0.9222937878230294,0.9828638382499212,0.0021290997527961745,0,81.46177473405729,86.67234588111035,0.0021290997527961745,0,0,0,0,3,6,14,0,2,2,2,3,6
1156.0,38.36489168124743,120.52686186157509,5875.16118016,86.4898118062042,271.7157573807349,338761.05653543666,0.9230926565633834,0.912520295077699,0.002134637071617846,0,81.46177473405729,86.67234588111035,0.002134637071617846,0,0,0,0,3,6,15,0,2,2,2,3,6
1161.5,38.45604934,120.8132421,5903.113937,86.69531764,272.361373,341181.5585,0.6605626747374883,0.5340331389030821,0.0021498893951237513,1,86.67234588111035,91.8829170281634,0.0021498893951237513,0,0,0,0,3,6,16,0,2,2,2,3,6
1161.5,38.45604934480259,120.81324210771838,5903.113936639999,86.69531764292294,272.3613730076403,341181.55854624667,0.9201561032680924,0.8929039845114525,0.0021498893954151658,1,86.67234588111035,91.8829170281634,0.0021498893954151658,0,0,0,0,3,6,17,0,2,2,2,3,6
1167.0,38.54699143520717,121.09894511083552,5931.066693119999,86.90033749153103,273.00546185786754,343607.7982112712,0.876097655684399,0.8792528418213447,0.0021651778739273033,1,86.67234588111035,91.8829170281634,0.0021651778739273033,0,0,0,0,3,6,18,0,2,2,2,3,6
1196.0,39.022999570807656,122.59436877268698,6078.453954559999,87.97345023242877,276.3767449611455,356495.0443077293,0.8500192923383643,0.7226481402001419,0.0022463843548312977,1,86.67234588111035,91.8829170281634,0.0022463843548312977,0,0,0,0,3,6,19,0,2,2,2,3,6
1210.5,39.25883937283315,123.33528136215436,6152.14758528,88.50512748211506,278.04705830284075,362997.7375493285,0.928651333220814,0.90713939204352,0.0022873598146460664,1,86.67234588111035,91.8829170281634,0.0022873598146460664,0,0,0,0,3,6,20,0,2,2,2,3,6
1211.5,39.27505198528259,123.386214786321,6157.22990464,88.54167719562106,278.16188261428204,363447.6417572397,0.8827062156076532,0.8049755371481726,0.0022901947987221767,1,86.67234588111035,91.8829170281634,0.0022901947987221767,0,0,0,0,3,6,21,0,2,2,2,3,6
1212.0,39.28315578233268,123.41167361559974,6159.77106432,88.55994639569079,278.21927699900806,363672.6635106042,0.9392277076676492,0.9820788945583172,0.002291612729642468,1,86.67234588111035,91.8829170281634,0.002291612729642468,0,0,0,0,3,6,22,0,2,2,2,3,6
1227.5,39.53354956441949,124.19830888190825,6238.547014400001,89.1244341380273,279.9926675433739,370671.3150012531,0.9375719030534854,0.9951658316723376,0.0023357133741382144,1,86.67234588111035,91.8829170281634,0.0023357133741382144,0,0,0,0,3,6,23,0,2,2,2,3,6
1230.5,39.5818299197576,124.34998609155112,6253.793972479999,89.23327737110152,280.33460864479287,372031.02144535375,0.9387169129282168,0.94876553987198,0.002344281300486594,1,86.67234588111035,91.8829170281634,0.002344281300486594,0,0,0,0,3,6,24,0,2,2,2,3,6
1233.0,39.6220186090822,124.4762425826907,6266.49977088,89.3238787523149,280.6192412784179,373165.3771569961,0.9355330046483156,0.9425270467787598,0.002351429222916751,1,86.67234588111035,91.8829170281634,0.002351429222916751,0,0,0,0,3,6,25,0,2,2,2,3,1
1242.0,39.76636159571394,124.9297094490902,6312.24064512,89.6492855813775,281.6415369820289,377258.5761684943,0.821774146781467,0.7212766836679234,0.0023772217223286176,1,86.67234588111035,91.8829170281634,0.0023772217223286176,0,0,0,0,3,6,26,0,2,2,2,3,1
1242.0,39.76636159571394,124.9297094490902,6312.24064512,89.6492855813775,281.6415369820289,377258.5761684943,0.8783924196677076,0.8367153806905191,0.0023772217223286176,1,86.67234588111035,91.8829170281634,0.0023772217223286176,0,0,0,0,3,6,27,0,2,2,2,3,1
1250.5,39.90220608802628,125.35647750816926,6355.44035968,89.95553340484643,282.6036428944168,381138.0183851356,0.9208931378885996,1.0139096788493251,0.00240166727477061,1,86.67234588111035,91.8829170281634,0.00240166727477061,0,0,0,0,3,6,28,0,2,2,2,3,1
1253.0,39.94207242436425,125.48172129753418,6368.146158079999,90.04540807348675,282.88599249316104,382281.5463172802,0.9314905408928502,0.9715995449426464,0.002408872994168675,1,86.67234588111035,91.8829170281634,0.002408872994168675,0,0,0,0,3,6,29,0,2,2,2,3,1
1265.5,40.1408102,126.1060744,6431.67515,90.49344252,284.2935342,388016.2837,0.9412112356093568,1.0035202547226632,0.0024450093291368768,1,86.67234588111035,91.8829170281634,0.0024450093291368768,0,0,0,0,3,6,30,0,2,2,2,0,1
1286.5,40.47249281057181,127.14808608615812,6538.403856639999,91.24118779215308,286.64264527263487,397714.4894297521,0.902058130454492,0.9383073317703048,0.002506120690905049,1,86.67234588111035,91.8829170281634,0.002506120690905049,0,0,0,0,3,6,31,0,2,2,2,0,1
1291.5,40.55106499249388,127.394927875661,6563.815453439999,91.4183209190782,287.19912540289016,400035.3250507884,0.9232670257647896,0.92161511346577,0.0025207449862844,1,86.67234588111035,91.8829170281634,0.0025207449862844,0,0,0,0,3,6,32,0,2,2,2,0,1
1294.5,40.59813531,127.5428036,6579.062412,91.52443624,287.5324965,401429.9855,0.8879361641665252,0.8547953402709156,0.0025295331685142395,1,86.67234588111035,91.8829170281634,0.0025295331685142395,0,0,0,0,3,6,33,0,2,2,2,0,1
1299.5,40.67646479702168,127.78888298032714,6604.47400832,91.70102223840568,288.0872577908495,403758.0119399497,0.7557203980662115,0.6730140456792592,0.0025442027754438165,1,86.67234588111035,91.8829170281634,0.0025442027754438165,0,0,0,0,3,6,34,0,2,2,2,0,1
1304.5,40.75464374,128.0344894,6629.885605,91.87726884,288.6409528,406090.5214,0.8956384617349233,0.869682801531055,0.002558900631254766,1,86.67234588111035,91.8829170281634,0.002558900631254766,0,0,0,0,3,6,35,0,2,2,2,0,1
1305.0,40.76245338395847,128.05902409334033,6632.426764800001,91.89487490879598,288.69626391602645,406324.0185953644,0.853588061106192,0.7948419470120183,0.002560371968528422,2,91.8829170281634,97.09348817521646,0.002560371968528422,0,0,0,0,3,6,36,0,2,2,0,0,1
1306.5,40.78587335336207,128.13260009716598,6640.050243840001,91.94767288781944,288.862133659051,407024.778519524,0.8515602599267085,0.7334080877007781,0.0025647876712296524,2,91.8829170281634,97.09348817521646,0.0025647876712296524,0,0,0,0,3,6,37,0,2,2,0,0,1
1310.0,40.84046772017998,128.30411335888851,6657.838361599997,92.07075042837374,289.2487931562782,408661.4494555508,0.9385083613093992,0.9318578860829476,0.0025751008355874828,2,91.8829170281634,97.09348817521646,0.0025751008355874828,0,0,0,0,3,6,38,0,2,2,0,0,1
1323.0,41.04261099984527,128.93916520125754,6723.908513279999,92.52646223805118,290.680454029715,414759.6447640751,0.9249782580878771,0.9772050238058398,0.002613527430157335,2,91.8829170281634,97.09348817521646,0.002613527430157335,0,0,0,0,3,6,39,0,2,2,0,0,1
1324.5,41.06587119496825,129.01223925937697,6731.531992320002,92.57890002193643,290.84519218633943,415465.2182076401,0.9238943017829356,0.9764036736258624,0.0026179734643171837,2,91.8829170281634,97.09348817521646,0.0026179734643171837,0,0,0,0,3,6,40,0,2,2,0,0,1
1343.5,41.35936808453064,129.9342869314776,6828.096060160001,93.24055940976586,292.9238564583231,424436.9975686245,0.7322774629947707,0.8870469219613797,0.00267450739126321,2,91.8829170281634,97.09348817521646,0.00267450739126321,0,0,0,0,3,6,41,0,2,2,0,0,1
1348.0,41.42857596276994,130.15170989332475,6850.966497279998,93.39658165046856,293.4140147835113,426571.234565224,0.9439337554453956,0.9863946657802368,0.0026879558716143837,2,91.8829170281634,97.09348817521646,0.0026879558716143837,0,0,0,0,3,6,42,0,2,2,0,0,1
1351.5,41.48232448537054,130.3205658570681,6868.75461504,93.51775231981937,293.7946836681743,428233.6618899512,0.9411599192493972,0.9876743925088226,0.0026984313348583765,2,91.8829170281634,97.09348817521646,0.0026984313348583765,0,0,0,0,3,6,43,0,2,2,0,0,1
1357.0,41.56664603026825,130.5854698030581,6896.707371519999,93.70784681063677,294.39188312401416,430850.3985787902,0.8712537338430344,0.7848267050362214,0.0027149201934060056,2,91.8829170281634,97.09348817521646,0.0027149201934060056,0,0,0,0,3,6,44,0,2,0,0,0,1
1369.0,41.75002918253397,131.16158496700817,6957.69520384,94.12126578910456,295.69067714962324,436578.0530401351,0.9137690101567548,0.9526113707731562,0.002751011896719386,2,91.8829170281634,97.09348817521646,0.002751011896719386,0,0,0,0,3,6,45,0,2,0,0,0,1
1370.5,41.77289547134051,131.2334215319377,6965.318682880001,94.17281555059004,295.8526255016003,437295.78104929137,0.7989030109369619,0.6869279302414508,0.002755534520516089,2,91.8829170281634,97.09348817521646,0.002755534520516089,0,0,0,0,3,6,46,0,2,0,0,0,1
1381.0,41.93261035613285,131.73518064067022,7018.683036159999,94.53287678686588,296.98379123632697,442330.86577558593,0.92848246201701,0.8808785567939834,0.002787262130015857,2,91.8829170281634,97.09348817521646,0.002787262130015857,0,0,0,0,3,6,47,0,2,0,0,0,1
1389.5,42.06145916881045,132.13997112400196,7061.882750719999,94.82335355016627,297.89635090195,446420.9365342288,0.9275060888137076,0.8949246631661799,0.002813034917349297,2,91.8829170281634,97.09348817521646,0.002813034917349297,0,0,0,0,3,6,48,0,2,0,0,0,1
1390.0,42.06902622,132.1637437,7064.42391,94.84041271,297.9499438,446661.9195,0.9369738522885944,0.9783494466655602,0.0028145534247527885,2,91.8829170281634,97.09348817521646,0.0028145534247527885,0,0,0,0,3,6,49,0,2,0,0,0,1
1390.5,42.07659191230017,132.1875120397779,7066.965070079999,94.85746880708948,298.0035271424753,446902.9457972696,0.9193622765402342,0.9503648230711488,0.0028160722052013097,2,91.8829170281634,97.09348817521646,0.0028160722052013097,0,0,0,0,3,6,50,0,2,0,0,0,1
1406.5,42.31797986281961,132.9458546517949,7148.282179839998,95.40165380274053,299.7131347270064,454638.6278702633,0.864509991079679,0.8141641722523757,0.002864817104913637,2,91.8829170281634,97.09348817521646,0.002864817104913637,0,0,0,0,3,6,51,0,2,0,0,0,1
1407.0,42.32550105364819,132.9694831696482,7150.823339519999,95.41860957534448,299.7664028576549,454881.0802506132,0.9210483977405236,0.8933926171802353,0.0028663448715480016,2,91.8829170281634,97.09348817521646,0.0028663448715480016,0,0,0,0,3,6,52,0,2,0,0,0,2
1413.0,42.41565131777166,133.2526985771377,7181.317255679998,95.62184433078444,300.40488367229915,457793.8671417392,0.9359767468319844,0.9997464894301488,0.0028846992330059267,2,91.8829170281634,97.09348817521646,0.0028846992330059267,0,0,0,0,3,6,53,0,2,0,0,0,2
1423.5,42.57295494,133.7468825,7234.681609,95.97646961,301.5189718,462906.133,0.9235949910946232,0.9460656649305876,0.0029169131844341604,2,91.8829170281634,97.09348817521646,0.0029169131844341604,0,0,0,0,3,6,54,0,2,0,0,0,2
1433.5,42.72222942892676,134.21584211889396,7285.504802560001,96.31299402457248,302.5761944728346,467792.5203433036,0.6528619653220665,0.6254488605874218,0.0029477038062251546,2,91.8829170281634,97.09348817521646,0.0029477038062251546,0,0,0,0,3,6,55,0,2,0,0,0,2
1435.0,42.744575640599805,134.28604481332158,7293.128281599998,96.3633713241682,302.73445942715216,468526.952476409,0.770132168506823,0.7007307482065542,0.0029523316878180025,2,91.8829170281634,97.09348817521646,0.0029523316878180025,0,0,0,0,3,6,56,0,2,0,0,0,2
1447.0,42.92292652221864,134.84635063277656,7354.116113919998,96.7654455516897,303.9976128665315,474416.2149348863,0.8898452418345635,0.8031725242629808,0.0029894417325702625,2,91.8829170281634,97.09348817521646,0.0029894417325702625,0,0,0,0,3,6,57,0,2,0,0,0,2
1475.5,43.34356870698043,136.16783703021417,7498.962215680001,97.71374129301668,306.9767718009148,488501.10260604176,0.9266060768509008,0.9439940895043284,0.0030781949194917837,3,97.09348817521646,102.30405932226951,0.0030781949194917837,0,0,0,0,3,6,58,0,2,0,0,0,2
1476.5,43.35825397547124,136.2139721618209,7504.044535039999,97.74684776230237,307.080778841609,488997.7991787279,0.9023582548363952,0.8810032127053284,0.003081324756575907,3,97.09348817521646,102.30405932226951,0.003081324756575907,0,0,0,0,3,6,59,0,0,0,0,0,2
1497.5,43.66550375572125,137.17922581427138,7610.773241599999,98.43951166689796,309.2568466756934,499467.200873732,0.9282555581285368,0.90812278815631,0.003147295660092311,3,97.09348817521646,102.30405932226951,0.003147295660092311,0,0,0,0,3,0,60,0,0,0,0,0,2
1505.5,43.78198413,137.5451597,7651.431796,98.70210503,310.0818081,503474.9499,0.7589218163806772,0.6836756490015343,0.003172549713001185,3,97.09348817521646,102.30405932226951,0.003172549713001185,0,0,0,0,3,0,61,0,0,0,0,0,2
1521.0,44.00678751672499,138.25140037063025,7730.207746560001,99.20890177770482,311.67395699554885,511270.28069981607,0.9339771968712954,0.9574614732081002,0.0032216704775925873,3,97.09348817521646,102.30405932226951,0.0032216704775925873,0,0,0,0,3,0,62,0,0,0,0,5,2
1537.5,44.24483924742312,138.99926193896582,7814.066016000001,99.74556559939067,313.3599361152045,519612.2895979316,0.7879367544492303,0.7179402400415619,0.0032742360281543905,3,97.09348817521646,102.30405932226951,0.0032742360281543905,0,0,0,0,3,0,63,0,0,0,0,5,2
1561.0,44.58168827,140.0575044,7933.500521,100.504958,315.7456378,531570.758,0.938748650114644,0.9511334502767762,0.0033495899966178686,3,97.09348817521646,102.30405932226951,0.0033495899966178686,0,0,0,0,3,0,64,0,0,0,0,5,2
1569.0,44.695781072596446,140.41593746412673,7974.159075840002,100.76216885006144,316.5536894191273,535662.3754913601,0.8729467359936789,0.76091877831802,0.00337537253038743,3,97.09348817521646,102.30405932226951,0.00337537253038743,0,0,0,0,3,0,65,0,0,0,0,5,2
1570.0,44.71002220122693,140.46067728921108,7979.241395199999,100.794274050446,316.65455088079744,536174.5626016344,0.8606872308127637,0.7872020561493585,0.003378599978088704,3,97.09348817521646,102.30405932226951,0.003378599978088704,0,0,0,0,3,0,66,0,0,0,0,5,2
1596.0,45.078712419470456,141.61895177029535,8111.381698560001,101.6254492784542,319.26576487095383,549548.5395901273,0.8703728265474584,0.7908546038503589,0.00346287349927373,3,97.09348817521646,102.30405932226951,0.00346287349927373,0,0,0,0,3,0,67,0,0,0,0,5,2
1597.0,45.09283261164744,141.66331166230583,8116.46401792,101.657281839698,319.3657698115023,550065.1134743072,0.9378333436242255,0.9394340127426548,0.0034661285893796516,3,97.09348817521646,102.30405932226951,0.0034661285893796516,0,0,0,0,3,0,68,0,0,0,0,5,2
1603.5,45.18450630451586,141.9513130623487,8149.499093759998,101.86395101290054,320.0150401677589,553426.7843109638,0.8884075800918059,0.9012074601531824,0.003487311505928246,3,97.09348817521646,102.30405932226951,0.003487311505928246,0,0,0,0,3,0,69,0,0,0,0,5,2
1607.0,45.23379210711176,142.10614897771026,8167.287211519998,101.97506092627276,320.36410225535,555239.7406647467,0.925537177758626,0.9231386144308524,0.0034987354986433157,3,97.09348817521646,102.30405932226951,0.0034987354986433157,0,0,0,0,3,0,70,0,0,0,0,5,2
1611.5,45.29708077062709,142.30497617806554,8190.157648639998,102.1177388893017,320.8123382958309,557573.5868173576,0.7967350058677564,0.7819414982318782,0.003513441777363091,3,97.09348817521646,102.30405932226951,0.003513441777363091,0,0,0,0,3,0,71,0,0,0,0,5,2
1612.0,45.30410738678208,142.32705094375763,8192.69880832,102.13357969276151,320.8621036476072,557833.104425562,0.887505407123009,0.8104245155976867,0.0035150770772197993,3,97.09348817521646,102.30405932226951,0.0035150770772197993,0,0,0,0,3,0,72,0,0,0,4,5,2
1613.5,45.3251807,142.3932547,8200.322287,102.1810874,321.0113534,558611.8987,0.916912411189136,0.945010529061612,0.003519984498239149,3,97.09348817521646,102.30405932226951,0.003519984498239149,0,0,0,0,3,0,73,0,0,0,4,5,2
1615.0,45.34624422,142.4594277,8207.945766,102.228573,321.1605338,559391.0551,0.9328714309998396,0.994091174744153,0.0035248942011224683,3,97.09348817521646,102.30405932226951,0.0035248942011224683,0,0,0,0,3,0,74,0,0,0,4,5,2
1619.0,45.402365829615405,142.63573894591602,8228.27504384,102.35509352628496,321.5580098796731,561470.57444816,0.8913375218114525,0.8632485799930227,0.0035379978888282733,4,102.30405932226951,107.51463046932257,0.0035379978888282733,0,0,0,0,3,0,75,0,0,0,4,5,2
1623.0,45.45841815,142.8118325,8248.604321,102.4814579,321.9549952,563552.6643,0.8905283484119924,0.9091683627967692,0.0035511177740642904,4,102.30405932226951,107.51463046932257,0.0035511177740642904,0,0,0,0,3,0,76,0,0,0,4,5,2
1635.0,45.62616196484196,143.33881524024554,8309.592153599999,102.8596195335397,323.1430250776095,569814.3249321218,0.9285554692420616,0.8608709804687162,0.0035905744136553856,4,102.30405932226951,107.51463046932257,0.0035905744136553856,0,0,0,0,3,0,77,0,0,0,4,5,2
1642.0,45.723728330650566,143.6453290183073,8345.168389120001,103.07957314861864,323.834029738872,573477.59693589,0.9334756229193952,0.9144745666130112,0.0036136578114421246,4,102.30405932226951,107.51463046932257,0.0036136578114421246,0,0,0,0,3,0,78,0,0,0,4,5,2
1645.0,45.76547881416016,143.77649203058488,8360.4153472,103.17369543864268,324.12972363375053,575049.9645150445,0.9414960036929068,0.9534474752950036,0.003623565780672708,4,102.30405932226951,107.51463046932257,0.003623565780672708,0,0,0,0,3,0,79,0,0,0,4,5,4
1652.5,45.86968876801821,144.10387725605628,8398.5327424,103.40862635862028,324.86778088605325,578987.1562129868,0.9370675149478864,0.9799253196290908,0.0036483752302666123,4,102.30405932226951,107.51463046932257,0.0036483752302666123,0,0,0,0,3,0,80,0,0,0,4,5,4
1654.0,45.89050236151223,144.16926508847186,8406.156221439998,103.45554852379315,325.0151912154509,579775.6685771811,0.933076023057609,0.9543966602920472,0.0036533438879430653,4,102.30405932226951,107.51463046932257,0.0036533438879430653,0,0,0,0,3,0,81,0,0,0,4,5,4
1666.5,46.06358324426302,144.7130147181986,8469.685213440001,103.84574206586656,326.2410203807069,586360.4973693163,0.9309979366776576,0.9537158450416336,0.0036948369089936654,4,102.30405932226951,107.51463046932257,0.0036948369089936654,0,0,0,0,3,0,82,0,0,0,4,5,4
1672.5,46.146431482505335,144.97329013482351,8500.1791296,104.03251513416002,326.8277852799461,589530.0092954554,0.9120494771293086,0.9120489912883732,0.003714808973450147,4,102.30405932226951,107.51463046932257,0.003714808973450147,0,0,0,0,3,0,83,0,0,0,4,5,4
1673.5,46.16022506568068,145.01662395439385,8505.261448959998,104.06361138807053,326.9254770427855,590058.8147856739,0.943002853376486,0.9565360672210702,0.0037181411386483544,4,102.30405932226951,107.51463046932257,0.0037181411386483544,0,0,0,0,3,0,84,0,0,0,4,5,4
1674.5,46.17401452829319,145.05994482883423,8510.34376832,104.09469835258416,327.02313962212395,590587.7782933767,0.9031803111558326,0.8538690392785268,0.003721474299563081,4,102.30405932226951,107.51463046932257,0.003721474299563081,0,0,0,0,3,0,85,0,0,0,4,5,4
1687.0,46.34603663710868,145.60036822214403,8573.872760319999,104.4825049946978,328.24147012000145,597213.1356693584,0.926234808752369,0.9269207327421736,0.0037632227036214676,4,102.30405932226951,107.51463046932257,0.0037632227036214676,0,0,0,0,3,0,86,0,0,0,4,5,4
1737.5,47.03460118867115,147.763557558855,8830.529888,106.03480491974022,333.11816416068274,624229.0093413435,0.9344737387103338,0.9798875247639822,0.003933457989968,4,102.30405932226951,107.51463046932257,0.003933457989968,0,0,0,0,0,0,87,0,0,0,4,5,4
1747.0,47.16300970731543,148.16696481768625,8878.811921920002,106.32428908417192,334.0276054849919,629355.5770068095,0.9060032812178536,0.859226179848128,0.003965762061459513,4,102.30405932226951,107.51463046932257,0.003965762061459513,0,0,0,0,0,0,88,0,0,0,4,5,4
1749.5,47.196743357080976,148.27294220396846,8891.51772032,106.40033822420337,334.26652090462653,630706.9951790303,0.925161875548635,0.8747410186235509,0.003974277760870726,4,102.30405932226951,107.51463046932257,0.003974277760870726,0,0,0,0,0,0,89,0,0,3,4,5,4
1751.5,47.22371292691456,148.35766960642812,8901.682359039998,106.46113842243618,334.45753036073154,631788.8252122103,0.8456387058592966,0.8519778041352677,0.00398109470292904,4,102.30405932226951,107.51463046932257,0.00398109470292904,0,0,0,0,0,0,90,0,0,3,4,5,4
1753.5,47.2506671031543,148.44234864848644,8911.84699776,106.52190391735104,334.6484307931479,632871.2730810161,0.9203075228480072,0.934827395096118,0.003987915538158679,4,102.30405932226951,107.51463046932257,0.003987915538158679,0,0,0,0,0,0,91,1,0,3,4,5,4
1761.5,47.3583304,148.7805829,8952.505553,106.76462,335.410946,637207.2359,0.9409055234486912,0.9664965385979952,0.004015237766602583,4,102.30405932226951,107.51463046932257,0.004015237766602583,0,0,0,0,0,0,92,1,0,3,4,2,4
1771.0,47.48586351458688,149.18123996679373,9000.787586559998,107.05213070728465,336.31418738113973,642368.9927899508,0.8985501724619371,0.8959596889544693,0.004047763576164803,4,102.30405932226951,107.51463046932257,0.004047763576164803,0,0,0,0,0,0,93,1,0,3,4,2,4
1786.5,47.69321174621571,149.83264364801371,9079.563536639998,107.5195765606687,337.7827118400821,650820.5512101469,0.9102271270527358,0.9165555326095725,0.004101019431785289,5,107.51463046932257,112.72520161637563,0.004101019431785289,0,0,0,0,0,0,94,1,0,3,4,2,4
1808.0,47.97934031,150.7315431,9188.833403,108.1646248,339.8091907,662604.4783,0.9007604893820208,0.8681451666752731,0.004175273562034203,5,107.51463046932257,112.72520161637563,0.004175273562034203,0,0,0,0,0,0,95,1,0,3,4,2,4
1824.5,48.19777535705672,151.41777698110056,9272.691672319996,108.65706476494869,341.3562364261931,671695.6397231163,0.9179432051130796,0.9746809988176532,0.004232559751882345,5,107.51463046932257,112.72520161637563,0.004232559751882345,0,0,0,0,0,0,96,1,0,3,4,2,4
1836.0,48.34943437242838,151.89422782964283,9331.13834496,108.99896484920254,342.4303472191468,678056.2803102273,0.850224997891698,0.7352304450861791,0.004272640094455795,5,107.51463046932257,112.72520161637563,0.004272640094455795,0,0,0,0,0,0,97,1,0,3,4,2,4
1837.5,48.36918092598697,151.9562634572362,9338.761824,109.04348147954502,342.5702003379933,678887.401331484,0.9128254699231304,0.8580991249585863,0.004277877242317831,5,107.51463046932257,112.72520161637563,0.004277877242317831,0,0,0,0,0,0,98,1,0,3,4,2,4
1844.5,48.46122512136902,152.24542882525404,9374.33805952,109.25098591361431,343.2220947436527,682770.4501933854,0.8422876106191165,0.7588937650839244,0.004302345521335171,5,107.51463046932257,112.72520161637563,0.004302345521335171,0,0,0,0,0,0,99,1,0,3,4,2,4
1886.0,49.00336500048254,153.94861148669514,9585.25431296,110.47318605708784,347.0617497356055,705942.3887467557,0.8095463439335662,0.6965348182703651,0.004448358996328868,5,107.51463046932257,112.72520161637563,0.004448358996328868,0,0,2,3,0,0,100,1,0,3,4,2,4
1897.0,49.14606206,154.3969075,9641.159826,110.7948823,348.0723883,712127.4455,0.8367957654867416,0.7734137979849162,0.004487332931439838,5,107.51463046932257,112.72520161637563,0.004487332931439838,0,0,2,3,0,0,101,1,0,3,4,2,4
