# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
3627.0,67.95616108017312,213.4905764156365,18433.57231872001,153.2003695391423,481.29315547141096,1882686.7274362724,0.8616673361393279,0.8119858974727536,0.00016240364961481226,0,0,0,0,0,0,0,2,3,0,4,3
4015.0,71.49864874325723,224.61962963341404,20405.512230400003,161.1865537267991,506.3824930455685,2192729.462298817,0.6959876877222081,0.6046833529685558,0.00018914844520106532,0,0,0,0,0,0,0,2,3,0,4,3
7839.5,99.90776451783567,313.8694990458116,39842.84262272,225.2320643290088,707.5873986488776,5982590.461767363,0.8918057853531542,0.7805748660877899,0.000516068080250846,0,0,0,0,0,0,0,2,3,2,4,3
11989.5,123.55365442431167,388.1552530635896,60934.46796672001,278.5393585341683,875.0572025065566,11315098.41338068,0.9488934123267332,0.9653660374070652,0.0009760589753485666,0,0,0,0,0,0,0,2,3,2,4,3
12929.5,128.30569236652474,403.0842205524261,65711.84816511998,289.25235287109336,908.7130668133894,12671537.795512663,0.7591851836206867,0.6751534439617695,0.0010930676645421603,0,0,0,0,0,0,0,2,3,2,4,3
18584.0,153.82419737921035,483.2529684308735,94449.82298624,346.7812705716918,1089.4454920305611,21835619.746959787,0.9456196237533936,0.9662388968745178,0.0018835764266190527,0,0,0,0,0,0,0,2,3,2,4,3
20242.5,160.5414322980256,504.35578430426034,102878.8496448,361.9246049726689,1137.0196801355244,24822924.678491224,0.8428418774735839,0.7974111231984509,0.0021412662569678747,0,0,0,0,0,0,0,2,3,2,4,3
20420.0,161.2437642313402,506.5622251463431,103780.9613312,363.5079420831333,1141.9938803699158,25150135.78727584,0.8273124671835965,0.7510794193790652,0.0021694920246894617,0,0,0,0,0,0,0,2,3,2,4,3
22544.5,169.4241686309302,532.2617235114886,114578.34881152,381.94984576156907,1199.9308294843,29175455.104116883,0.9446837160155868,0.9977025968664288,0.0025167226809602442,0,0,0,0,0,0,0,2,3,2,4,3
31401.0,199.9524817156037,628.169247624788,159589.91022335997,450.772874779657,1416.1447518453222,47959201.74480756,0.9313115726285404,0.9130250306648572,0.00413703952041775,0,0,0,2,2,2,0,2,3,2,4,4
37828.0,219.46322128831,689.4640437325058,192253.97675008,494.7578860723661,1554.3277401905611,63412780.75058359,0.947647359466395,1.0021151657000458,0.005470090629545421,0,1,2,2,2,2,0,2,3,2,4,4
38445.0,221.24577803280977,695.0641109056332,195389.7677952,498.7764819971664,1566.9525316256595,64970547.33275539,0.946461499874972,0.9833145690347102,0.005604466133715036,0,1,2,2,2,2,0,2,3,2,4,4
38786.0,222.2248163056908,698.1398503512995,197122.83869696,500.9836258795493,1573.8864786319696,65836876.31604836,0.9463794092487772,0.9592854283226752,0.00567919709484815,0,1,2,2,2,2,0,2,3,2,4,4
38906.5,222.56975164482395,699.2234966786837,197735.25817984,501.7612481080912,1576.3294509124246,66143926.62619478,0.9464741752006032,0.9796873134109596,0.005705683758963026,0,1,2,2,2,2,0,2,3,2,4,4
39048.5,222.9755465574443,700.4983389950359,198456.94752896,502.6760721591024,1579.203455430409,66506372.58436179,0.9462596623097564,0.9991753441123752,0.005736948942669194,0,1,2,2,2,2,0,2,3,2,4,4
39493.5,224.24247135633817,704.4785006358916,200718.57964416,505.5322274257288,1588.176331833554,67646473.76882716,0.9480140938990942,0.9966332060281696,0.005835295943574374,0,1,2,2,2,2,0,2,3,2,4,4
40045.5,225.8041500696831,709.3846590090036,203524.01993088,509.0528759170936,1599.2367752698976,69069658.44268157,0.946790643450063,1.000182336533817,0.005958062191267936,0,1,2,2,2,2,0,2,3,2,4,4
40429.0,226.8827925473809,712.773314292789,205473.08940544003,511.4845675188156,1606.8761597416635,70064209.51419762,0.9482207827508384,0.9864469241190476,0.00604385380034911,0,1,2,2,2,2,0,2,3,2,4,4
40695.0,227.6279492351444,715.1142930688399,206824.9863552,513.1644487557094,1612.1536622943925,70756820.0745822,0.9346050037652346,0.9220861619240353,0.0061035995249718086,0,1,2,2,2,2,0,2,0,2,4,4
40802.0,227.9270056493616,716.0538065027536,207368.79452671995,513.8386415359207,1614.2717013798076,71036066.45103417,0.9458983851193536,0.9827361409150152,0.0061276877760953865,0,1,2,2,2,2,0,2,0,2,0,4
40830.0,228.0051986502428,716.2994570598843,207511.0994688,514.0149198371074,1614.825495995803,71109200.77251016,0.9462228865229956,0.9918971509555546,0.006133996462796533,0,1,2,2,2,2,1,2,0,2,0,4
41321.5,229.3734244584016,720.5978652072477,210009.05943424,517.0994480990204,1624.515827323219,72397045.81949325,0.9476271056717218,0.9978493805056288,0.006245088091966949,0,1,2,2,2,2,1,2,0,2,0,4
41504.0,229.87939025647384,722.1874036414392,210936.5827174401,518.2400973941947,1628.0992827692608,72877196.78098983,0.9452236332989954,0.9740652129511602,0.006286506702602873,0,1,2,2,2,2,1,2,0,2,0,4
41895.0,230.95967337758265,725.5812131585117,212923.7695872,520.6754876624223,1635.7502869445486,73909458.37649107,0.9419182251308392,0.9762599940037874,0.006375551283426416,0,1,2,2,2,2,1,2,0,2,0,4
41928.0,231.0506170337052,725.866921080477,213091.48612608,520.880511040785,1636.394386883827,73996801.46119526,0.9408581813367828,0.9462360693817592,0.00638308564138298,0,1,2,2,2,2,1,2,0,2,0,4
41929.0,231.05337234327624,725.8755771407837,213096.56844544,520.8867226106819,1636.4139011061825,73999448.75808538,0.9415334906834096,0.9471269790546134,0.0063833140015611784,0,1,2,2,2,2,1,2,0,2,0,4
42045.0,231.37276559351128,726.8789806293282,213686.1174912,521.6067627540118,1638.6759739307577,74306749.3267055,0.8976266091217033,0.8713523416395408,0.0064098222533830705,0,1,2,2,2,2,1,2,0,2,0,4
42648.5,233.02737333548947,732.0770841560998,216753.29722496,525.3369104475274,1650.3945785215112,75912338.3289834,0.9097428454531136,0.9294660406383676,0.006548322998064271,0,1,2,2,2,2,1,2,0,2,0,4
44785.5,238.7941993238877,750.1941023157825,227614.21369727995,538.3376429557725,1691.2375842606998,81688866.20335014,0.9475292428131786,0.9826921782876038,0.007046615781046993,0,1,2,2,2,2,1,2,0,2,0,4
46285.5,242.76022933717823,762.6537530694525,235237.69273728,547.2786610177346,1719.326620919774,85827046.33477326,0.9467654094838313,0.999683961800104,0.007403581996569094,1,1,2,2,2,2,1,2,0,2,0,4
46318.5,242.8467538445092,762.9255778260389,235405.40927616,547.4737218670615,1719.939422651022,85918850.3760388,0.9476737648137868,0.9840607617981434,0.007411501163966219,1,1,2,2,2,2,1,2,0,2,0,4
46823.0,244.16571258703488,767.0692089219457,237969.43939328,550.4471824562114,1729.2808245936342,87326404.94981007,0.9460550499073858,0.9936198858115176,0.007532919133552566,1,1,2,2,2,2,1,2,0,2,0,1
47588.5,246.15352947831013,773.3141198642577,241859.95486336,554.9285168559023,1743.3593518219825,89476657.3594399,0.941532989916399,0.9902959895073352,0.007718403438417486,1,1,2,2,2,2,1,2,0,2,0,1
47804.0,246.7102413693435,775.0630818512942,242955.19468544,556.183568143048,1747.3022117255575,90085124.71935797,0.9473686710429026,0.9883625998901931,0.0077708908323541005,1,1,2,2,2,2,1,2,0,1,0,1
49175.5,250.2242818595429,786.1027656397218,249925.59568767995,564.1056210241536,1772.1900748581888,93989622.24348682,0.9476413722152456,0.9969094894802508,0.008107699202323336,1,1,2,2,2,2,1,2,0,1,0,1
50868.5,254.4951586599648,799.5201208203141,258529.96236416,573.7338856830245,1802.438160377316,98884933.2484504,0.9472746793890224,0.986415343643274,0.008529976770662197,1,1,2,2,2,5,1,2,0,1,0,1
51135.5,255.1621851681885,801.6156463982994,259886.94163328,575.2376302431642,1807.1623132403265,99664498.95751436,0.9471280792616292,0.9840167009759252,0.008597223389242735,1,1,2,2,2,5,1,2,0,1,0,1
51519.0,256.1172155580543,804.6159628550568,261836.01110784,577.3906507540776,1813.92622666044,100787776.5629384,0.9474601484704408,0.995719645333754,0.008694119160585356,1,1,2,2,2,5,1,2,0,1,0,1
51566.5,256.2352571048445,804.9868013112713,262077.42127744,577.6567636171615,1814.76224487613,100927196.66150492,0.9196326921101556,0.9062834944233767,0.008706145767299523,1,1,2,2,2,5,1,2,0,1,0,1
51679.0,256.5146125123644,805.8644222072764,262649.18220543995,578.2865424478744,1816.740753424084,101257658.3028971,0.9481640084535736,0.9966110982234944,0.008734651931303171,1,1,2,2,2,5,1,2,0,1,0,1
51881.5,257.01668708505554,807.4417359963971,263678.35187584005,579.4184193645492,1820.2966496302777,101853395.9096991,0.9462187930882852,1.001231257342937,0.008786041235826068,1,1,2,2,2,5,1,2,0,1,0,1
52382.5,258.25466201424064,811.3309489392534,266224.5938752,582.2093100449041,1829.0644912886528,103332291.41137668,0.9467194148308116,0.9924654345828824,0.00891361319103841,1,1,2,2,2,5,1,2,0,1,0,1
53403.5,260.7593680527399,819.1997150292046,271413.64194176,587.8559193380968,1846.803837561839,106368077.33638293,0.9472161173482831,0.9952647635600758,0.009175485071519374,1,1,2,4,5,5,1,2,0,1,0,1
53515.5,261.03266243187767,820.0582946429713,271982.86171008,588.472034186425,1848.7394194431145,106702871.92958397,0.9473014609882294,0.9850289148372744,0.009204365003063375,1,1,2,4,5,5,1,2,0,1,0,1
54033.5,262.29294489262844,824.017588763114,274615.50313856005,591.3132149659416,1857.665252107564,108255850.69356772,0.9434660471405576,0.9434998017720448,0.009338327502171607,1,1,2,4,5,5,1,2,0,1,0,1
54966.5,264.5477677767955,831.1013237711594,279357.30710144003,596.3964876760078,1873.6348243097016,111071811.17461784,0.9458856466319902,0.9908656679229456,0.009581236878771066,1,1,2,4,5,5,1,2,0,1,5,1
55317.0,265.38988657466774,833.7469180000046,281138.66003712,598.2949602939309,1879.5990519392103,112135895.62933175,0.9470025551836034,0.9908342747357718,0.009673026551702607,1,1,2,4,5,5,1,0,0,1,5,1
55355.5,265.4822246753769,834.037006698839,281334.32933248003,598.5031273081697,1880.2530279018629,112252983.94975722,0.9479627852089828,0.9893938418921724,0.00968312678255209,1,1,2,4,5,5,1,0,0,1,5,1
55703.5,266.31541258469275,836.6545437138055,283102.97646975995,600.3814661309314,1886.1540033484032,113313186.7192967,0.9461146203867216,0.9651529512785442,0.009774581614944416,1,1,2,4,5,5,1,0,0,1,5,1
55788.0,266.5173309968514,837.2888891140676,283532.4324556799,600.8366709993018,1887.5840716187536,113571121.89133674,0.9485012886807772,1.001944853371622,0.00979683152656958,1,1,2,4,5,5,1,0,0,1,5,1
56395.5,267.9645139661442,841.8353484987981,286619.94146688003,604.0992002852754,1897.8336096556905,115431251.61730307,0.947686541310622,0.9868725703624937,0.009957289372185407,1,1,2,4,5,5,1,0,0,1,5,1
56895.0,269.1485907407042,845.5552353950421,289158.5599872,606.7685829658435,1906.219722674583,116968219.79725143,0.9482296296438192,0.9860974153155426,0.010089870772015718,1,1,2,4,5,5,1,0,0,1,5,1
57156.0,269.7652301889236,847.492465355482,290485.04534016,608.1587349379095,1910.5870138973985,117774011.79496863,0.947397066022814,0.9888744152478824,0.010159379713334854,1,1,2,4,5,5,1,0,0,1,5,1
57407.5,270.3580943200774,849.3550029544915,291763.24865920004,609.4952878351825,1914.7859186606056,118552216.81417803,0.9476175493635988,0.9970313377477634,0.010226508956573463,1,1,2,4,5,5,1,0,0,1,5,6
57407.5,270.3580943200774,849.3550029544915,291763.24865920004,609.4952878351825,1914.7859186606056,118552216.81417803,0.9476175493635988,0.9970313377477634,0.010226508956573463,1,1,2,4,5,5,1,0,0,1,5,6
57512.0,270.60405151587935,850.1277002739205,292294.35103232,610.0497737373984,1916.5278874975263,118876068.47465768,0.9487364748932522,0.9985389354829498,0.010254444932766026,1,1,2,4,5,5,1,0,0,1,5,6
58268.0,272.3768011278282,855.696957431473,296136.58446848,614.0462604625758,1929.0832208335128,121227708.18601988,0.9477295757276168,0.9977172202484548,0.01045730123707769,1,1,2,4,5,5,1,0,0,1,5,6
58525.5,272.9779862468726,857.5856361849105,297445.28170368006,615.4015721949496,1933.3410582152624,122032196.00160958,0.9447256827354614,0.9719703103639562,0.010526697677504254,1,1,2,4,5,5,1,0,0,1,5,6
58525.5,272.9779862468726,857.5856361849105,297445.28170368006,615.4015721949496,1933.3410582152624,122032196.00160958,0.9447256827354614,0.9719703103639562,0.010526697677504254,1,1,2,4,5,5,1,0,2,1,5,6
58585.5,273.1178781187381,858.0251194618601,297750.22086528,615.7169444308831,1934.3318293148168,122219904.1298605,0.9468766577225948,0.9967805770756863,0.010542889688977044,1,1,2,4,5,5,1,0,2,1,5,6
59573.5,275.4112125863437,865.2298421775141,302771.55239295994,620.8870376546532,1950.574156204988,125324621.50091034,0.9471826785189236,0.9801110768197282,0.010810707709220704,1,1,2,4,5,5,1,0,2,1,5,6
59636.0,275.5556449972059,865.683589978419,303089.19735296,621.212646081701,1951.597085247348,125521894.85760744,0.9460675293891708,0.9634812762140064,0.01082772483301113,1,1,2,4,5,5,1,0,2,1,5,6
60042.5,276.4931922575328,868.6289815638554,305155.1601728,623.326252625382,1958.237176037556,126807481.63987312,0.94731990129468,0.9929445960027684,0.010938621660557589,1,1,2,4,5,5,1,0,2,1,5,6
60174.0,276.7958026504262,869.5796601510691,305823.48516864,624.0084574951208,1960.38038584457,127224294.16390996,0.9473969090809042,0.9835386440668424,0.010974576593538352,1,1,2,4,5,5,1,0,2,1,5,6
60193.5,276.8406482726408,869.7205468283641,305922.5903961601,624.1095574658415,1960.6980007698644,127286141.67396756,0.9428398239868852,0.9422139497504582,0.010979911661346804,1,1,2,4,5,5,1,0,2,1,5,6
60768.0,278.1586249866546,873.8610927907124,308842.38286847994,627.0808041699141,1970.032447587382,129112753.20727926,0.9470793548647358,0.9872723619428226,0.01113747817260717,1,1,2,4,5,5,1,0,2,1,5,6
60825.5,278.2901937336072,874.2744281995807,309134.61623168003,627.3774127530442,1970.964270933135,129296050.48255776,0.9465743446806244,0.9934550231300534,0.011153289696657279,1,1,2,4,5,5,1,0,2,3,5,6
61191.5,279.12620371735386,876.9008310228469,310994.74511744006,629.2621136604025,1976.885233457906,130464807.09991898,0.942509935478404,0.9968284528126672,0.011254108562273544,1,1,2,4,5,5,1,0,2,3,5,6
61356.0,279.50113686132056,878.07871823352,311830.78665215994,630.107362940161,1979.5406623856472,130991249.77396564,0.945502025563432,0.9857214931583484,0.011299520372072927,1,1,2,4,5,5,1,0,2,3,5,6
62318.5,281.68489233286584,884.9391883801632,316722.51903615985,635.0304212752127,1995.00690628424,134085623.12725276,0.947654579566051,0.9988825969250562,0.011566446100353265,1,1,2,4,5,5,1,0,2,3,5,6
62383.0,281.83062736192045,885.3970284768118,317050.3286348801,635.3589663247135,1996.0390609981248,134293846.04957873,0.911408612422242,0.8930821670411356,0.01158440775166062,1,1,2,4,5,5,1,0,2,3,5,6
