Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2159.5,52.436254603619275,164.73335224449428,10975.26865792,118.2122923783993,371.37486929998795,864941.1116810142,1.1085197331785936,1.144246484680442
3063.0,62.449441354777576,196.19070618095586,15567.14419968,140.78602059021057,442.2923280143469,1461090.8558846172,1.0983202675368422,1.099189225117165
2696.0,58.58885399635325,184.06231329718835,13701.932994559997,132.08271244937876,414.9500790971814,1206525.6504807489,1.081128146806411,1.0457323667676461
1598.5,45.114004613414195,141.72982546751808,8124.087496959998,101.70501200048096,319.51571853397274,550840.2775808492,1.1108360447963994,1.1441855789543565
3850.5,70.01863228457654,219.97002079963076,19569.470695680004,157.85000462234936,495.9004148906876,2059360.6931800125,1.080705764591254,1.0140158081271125
1773.0,47.51266897171157,149.26545179397277,9010.952225279998,107.11256092982656,336.5040345243322,643457.4461773734,1.2116186975390535,1.0688009491446182
1261.5,40.07732133867491,125.90661829313856,6411.345872639999,90.35031322590872,283.84388028005156,386178.07186177396,1.0997677339851915,1.0936088834869
7127.0,95.25953094219761,299.2666425924176,36221.69007872,214.7530865560903,674.6667190603463,5185813.163122156,1.4956156507630662,1.1944583150152388
1498.0,43.672792880846,137.20212527621442,7613.314401279997,98.45594427057922,309.3084712226978,499717.37227121444,1.122609324773731,1.1980912237722332
4366.5,74.56272843777974,234.24571989173958,22191.947485439996,168.09421499013064,528.0835509239377,2486891.994444826,1.0737522084332722,1.0716220099129357
2499.0,56.40767343449978,177.20993246791664,12700.71608064,127.1654589907363,399.50207175567124,1076728.259937074,1.0797255597050242,1.0465276233042147
4066.5,71.95574062342448,226.05562612616296,20667.251677440003,162.21702166144814,509.6198035388218,2235053.3420279236,1.2887131082576428,1.3837092850879915
2794.0,59.64420582076724,187.37779883571994,14200.00029184,134.46189760233767,422.424509695247,1272905.9901297034,1.081514475480849,1.0195655296809278
1382.0,41.9477895820983,131.78286758545048,7023.765355520001,94.56709683388242,297.0912966846396,442811.39900928567,1.1891581946862624,1.0674381846901941
3416.5,65.95470343036715,207.20281176653495,17363.74409344,148.6882834134197,467.1180188464764,1721190.2019223329,1.242163277002728,1.3294160891657318
