Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
30752.5,197.87697971079933,621.6488657739837,156294.02611839998,446.093863060026,1401.445203000869,1677.266917107582,597.4159999999999,46481203.92290778,1.1968123430842,1.3392159127721786
19460.5,157.40990489902038,494.5178008330304,98904.47590528001,354.8648896043515,1114.8409301979837,1242.6872390958786,365.0492307861328,23398483.949002292,1.1146767269077489,1.0286992077270198
1326.5,41.09686430971581,129.10960700097976,6741.696631039999,92.64877089982332,291.06469802300876,315.12396502475735,100.4284013671875,416406.60443022364,1.0826595157886398,1.0839690628575733
2325.5,54.41432312619188,170.9476377833056,11818.93367168,122.67165005568698,385.38435461868414,419.9203830274582,144.9017182373047,966565.396935803,1.0896145056094597,1.1812160199322854
