Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1727.5,46.89905450571465,147.33772509546043,8779.7066944,105.72922847768311,332.158167455206,367.68238902835844,129.12222541503905,618847.743372841,1.1069497156891173,1.2212538318322606
2787.5,59.5747868728816,187.1597127790225,14166.965215999999,134.30539952622428,421.93285648902827,552.4104610391616,196.83776439208984,1268466.6156060013,1.309237838541086,1.4655982937875522
1627.5,45.52139452012072,143.00967860557392,8271.4747584,102.62343180616016,322.40101944840586,409.0351770265579,134.25407620239258,565898.0838700249,1.2687155199644653,1.308220489604926
1469.0,43.247992915463186,135.86757682572255,7465.92713984,97.4982752286202,306.2998651959089,359.664956023407,116.36939943847656,485276.6794112969,1.1742249895975823,1.1935534158487022
20729.5,162.46113117477532,510.3866961925618,105353.93917312,366.2523741204135,1150.6157678965114,1315.4688991048813,399.6087053222656,25724086.896728557,1.1432738328536423,1.0910747166675991
1030.5,36.22255306918033,113.79650661640333,5237.3301004800005,81.66012363916013,256.54284451601967,312.48277102565766,105.63436569213867,285120.6823628612,1.2180529595949998,1.2935856692908763
3167.5,63.50579704207033,199.50934544773256,16098.246572800002,143.16746885164335,449.7738683773683,773.2089330499649,283.72727877197264,1536496.8098516127,1.7191059494839946,1.9817859535254045
