Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
17755.0,150.35414233326867,472.35146899099095,90236.58023679999,338.95837847612086,1064.86915169329,1168.7177100765227,349.432,20390963.277530733,1.0975223652766155,1.0308994324641454
17346.0,148.6122913590129,466.87928276662075,88157.91161856,335.0315496397586,1052.5326550690697,1118.026892073822,349.8915417724609,19690454.495047357,1.0622253729509745,1.0443540082976677
