Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1318.0,40.96498163017951,128.69528534381277,6698.496916480001,92.35145458707669,290.1306512790915,426.0702100315094,138.56610295410155,412410.6225226507,1.4685460090242264,1.5004214451592621
11036.0,118.53890338491097,372.40094803862655,56088.476456959994,267.23410379094327,839.5406972582797,962.0864980747223,336.56032404785157,9992502.492650084,1.1459676716288383,1.2594213061636101
17358.5,148.66582874785087,467.04747543408655,88221.44061056,335.152244329155,1052.9118286186047,1142.9855070760727,361.61400209960937,19711742.545720294,1.0855472186836788,1.0789544400140318
