Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2559.5,57.08639605676338,179.34220247184516,13008.196401920002,128.69557127036737,404.3090612525278,467.5168490373611,170.23793587646483,1116064.8447614883,1.1563353232525115,1.3227956035784953
7662.0,98.77024547788072,310.29587758657055,38940.73093632,222.66764140533428,699.5310264311646,890.0784260639191,289.8256928955078,5780560.474793404,1.2723930639715588,1.3016066953703525
4834.5,78.45684532927731,246.47944891028828,24570.47294592,176.87311211032278,555.6632696233539,694.2385690553665,261.9247753417969,2897237.3439782406,1.2493871864626636,1.480862592491865
14813.0,137.33352604576191,431.4459965169481,75284.39667968,309.60470111756564,972.6518545478078,1128.7793700855254,328.4333936767578,15538935.421885716,1.1605173678615996,1.0608152669879596
32691.5,204.01987789602651,640.9473495844435,166148.64335743996,459.94241272880214,1444.9517049031695,1811.1714431264877,567.578739428711,50945871.93162546,1.2534477359904979,1.2340213116274947
4078.0,72.05741366042771,226.3750413922805,20725.698350080005,162.44623335606823,510.33989331475715,625.2859720558166,249.9801635986328,2244541.087096383,1.2252343589964372,1.5388486296921253
