Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3037.0,62.18382826234397,195.35625804106917,15435.003896319995,140.18722243462824,440.4111481277863,620.5894700405121,241.32733498535157,1442526.8829951768,1.4091138988617213,1.7214645585683581
3535.5,67.09350497932843,210.7804623466484,17968.54009728,151.255597625398,475.1834743142841,534.8284190328598,191.71182170410157,1811894.8472466758,1.1255198211693842,1.2674692686673195
24900.0,178.05522925178454,559.3770001506527,126549.75206399997,401.40770882522304,1261.0595091396315,1407.098224093628,439.5744605712891,33865364.01894018,1.1158063627414638,1.095082259027278
2228.5,53.26738519434111,167.34442600247974,11325.94869376,120.08599318212259,377.26127397999034,418.3732070310593,145.2407072631836,906725.1984132892,1.1089746970775736,1.20947250727994
22106.0,167.768392064523,527.0599480144776,112349.75177215997,378.2170630702606,1188.203946803838,1643.0252461269379,464.0495404785156,28328395.434626102,1.3827804987069163,1.226939727973907
58110.0,272.0072608305894,854.5360123484624,295333.5780096,613.2131688164808,1926.4659862383737,2258.7854861629485,713.3876390136719,120734959.48611742,1.1725021372287312,1.163359946086172
