Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2721.0,58.859874288214186,184.91374865507245,13828.990978560001,132.69370059535007,416.8695549679953,457.6318100315094,137.114963671875,1223346.658963225,1.0977817990729584,1.0333193140042691
10017.5,112.93660672866213,354.80081402012456,50912.134188799995,254.6042862090959,799.8629551269688,971.3306770715714,294.867924609375,8641631.723014086,1.2143713755531835,1.1581420289492388
10640.0,116.39273497938835,365.6585611424702,54075.8779904,262.39578173753307,824.3406602395847,928.7900200630188,264.95190657958983,9459521.51895631,1.1267065484712073,1.0097414860297318
3160.5,63.43558607860009,199.288771200693,16062.670337279998,143.00918525559604,449.2766057948423,609.4776850427628,180.9972298095703,1531406.2653090951,1.3565756088378986,1.2656335988914236
