Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
5795.0,85.89774829260816,269.85573499596296,29452.040691199996,193.6478837508558,608.3627689748989,739.2327180477142,222.45456085205078,3802216.901329981,1.2151182744028424,1.1487580269054587
10683.0,116.62768992141507,366.3966938622659,54294.41772287999,262.9254641588381,826.0047066430923,1227.5198120918274,304.31207734375,9516923.320681378,1.486092999494524,1.1574081586860276
6837.0,93.30133314885863,293.1147827905881,34747.817464319996,210.3385254507869,660.7979663231018,909.5280740711212,249.20736356201172,4872536.4587187795,1.3764087064795854,1.1847918160875337
7239.5,96.00842506837726,301.61936287754014,36793.45100672,216.4413934741497,679.9706916711265,791.5645630544662,227.7959986694336,5309083.871078222,1.1641157078536453,1.0524604144014624
30008.5,195.46869027592408,614.0830013776617,152512.78051456003,440.66461535804325,1384.3887183058007,2248.4472891633986,701.1043650390625,44804657.17508951,1.6241444757763002,1.591015798873277
