Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
6098.5,88.11839401377779,276.8320992798151,30994.524616959996,198.65410746466065,624.0902846164151,688.6357510526657,202.79699848632814,4104793.0827157614,1.1034232835012359,1.0208547966842543
11166.5,119.23770115313862,374.5962859736355,56751.71913343999,268.8094734796357,844.4898670989638,1003.6658650697708,276.99194229736327,10170266.492882783,1.1884877535802967,1.0304396594056329
7005.0,94.44068514612658,296.694162655058,35601.6471168,212.90708059342776,668.8673202895627,780.4527780567169,232.02681700439453,5053228.5013035415,1.166827492362532,1.0898031965760606
12973.5,128.5238236033368,403.76950004351335,65935.47021696002,289.7441079313625,910.2579608980966,1148.5883250787736,346.3667370117187,12736275.999365335,1.2618272780009865,1.1954228836079372
11488.0,120.94203524795483,379.95060944517274,58385.684807679994,272.6517242629894,856.5606539331974,1017.6065460819244,310.5748690673828,10612638.423392916,1.1880145806478835,1.139090060431139
7722.5,99.1594291240994,311.5185340704285,39248.2112576,223.5450170173697,702.287383208374,975.8394770715713,277.1949848388672,5849161.368987675,1.3895158882300929,1.2399962590860563
1172.5,38.63771947465298,121.38397565303309,5959.0194495999995,87.10487478365768,273.6480347121978,347.77958302745816,113.94640791015625,346039.7619938591,1.270901080627991,1.3081519053114405
14751.5,137.04814170269057,430.54943516130567,74971.83403904001,308.96133065454563,970.6306466276475,1433.9244450967788,366.98062028808596,15442265.070875706,1.4773121476009399,1.18778819184467
