Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
11019.0,118.44756875274713,372.1140118292023,56002.07702783999,267.0281989961931,838.8938282677536,983.2160500675201,336.48567731933593,9969422.512526795,1.1720387216315322,1.2601128966313142
1232.0,39.60594802695323,124.42575535993542,6261.417451519999,89.28764923196336,280.5054228834384,308.97413802070616,97.38549799804687,372711.4967374744,1.1014907834744345,1.0906939407156508
39319.0,223.74652099963893,702.9204266387401,199831.71491583998,504.414156941586,1584.6638098143756,2001.0102981647492,661.6120489257812,67198630.67297652,1.2627349004702413,1.3116444886030423
7394.0,97.02748679509222,304.82083971174234,37578.66934784,218.73876623085587,687.1881010461519,744.0619480522156,251.54141540527343,5479941.179829202,1.082763142900002,1.149962668893349
4422.0,75.0350935684023,235.72969871591542,22474.016209919995,169.15911494060614,531.4290327851597,581.8778760414124,178.54453438720702,2534456.4608206013,1.094930536617196,1.0554827887926477
