Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3082.0,62.64283100941218,196.7982576992362,15663.708267519996,141.2219982276188,443.661992157158,1474706.7874624312,1.2109286879025762,1.1526724427287354
1590.0,44.99389820996741,141.35250007280055,8080.887782399999,101.43424412455053,318.66507616412156,546452.4960420396,1.2652964199294485,1.1836105551382794
1076.5,37.022187535414524,116.30863238108188,5471.116791039998,83.4628195798385,262.206180839911,304423.2224205309,1.3666510754094043,1.160327617799697
2656.0,58.152594360153806,182.69176322904644,13498.64022016,131.09920872553073,411.86031102356225,1179774.0344890663,1.9424915017056505,1.3705048056942595
1027.0,36.16098743733379,113.60309247968063,5219.5419827199985,81.52133007872528,256.106811686192,283669.33655538753,1.7516684038111292,1.5143375494370008
2795.5,59.66021410711788,187.42809035051567,14207.623770879996,134.49798668308654,422.5378868862025,1273931.195156081,1.3250430373680298,1.2358803663641154
1554.5,44.48877242957835,139.76560063199148,7900.46544512,100.29548856524143,315.08757006476156,528254.027807412,1.292236221638227,1.5092019022171905
1250.5,39.902206088026276,125.35647750816926,6355.44035968,89.95553340484643,282.6036428944168,381138.0183851356,2.1714725569462403,2.044038118320936
1477.5,43.372934271803686,136.26009167293142,7509.126854399999,97.77994302235423,307.1847506674566,489494.66398057464,2.002314573588062,1.542977505157376
3165.0,63.4807306124212,199.43059693649514,16085.540774399995,143.11095909264233,449.5963377336346,1534678.1118321253,2.7261169703234334,2.0071766146140675
3240.0,64.22846818149976,201.77968379032544,16466.714726399998,144.79665866837306,454.8921191369096,1589550.1810853416,1.1406823336819312,1.0114196833577154
4335.0,74.29329328026138,233.3992643802611,22031.8544256,167.48680037102125,526.1753016188605,2460029.869322579,1.1685343689772596,1.213706767406222
1174.5,38.67065871292405,121.48745732200032,5969.184088320001,87.17913300241598,273.88132378671753,346925.5290343697,1.9539442910466696,1.1884270360716505
1015.0,35.949104827605794,112.93744362953572,5158.554150400001,81.0436619233545,254.60617291842536,278712.07905222324,1.6117275136042515,1.6634682302492199
2339.0,54.572037667064855,171.44311262627642,11887.54498304,123.02720171663101,386.50135310467755,974994.2630293247,1.6773114113107332,1.6652200388412106
2357.5,54.787427633656485,172.11978016297763,11981.5678912,123.51277685731517,388.0268323994168,986584.4808977052,2.617460969884459,2.0389418973963367
1219.0,39.39643391262924,123.76754735755182,6195.347299839998,88.81532061263135,279.0215587628648,366827.83782792627,2.7407858569855246,2.209370742113618
1373.0,41.81097816269524,131.35306183532663,6978.024481279999,94.25866916998015,296.1223426015604,438492.8673606626,2.475925104502574,1.3785592859521894
2294.0,54.044532707966525,169.7859069220409,11658.84061184,121.83799453683973,382.76534856504907,946993.1725141647,1.912614939657216,1.8277166344358735
