Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4432.0,75.11988859327629,235.99609014312048,22524.839403520004,169.35027684468207,532.0295856186508,2543058.525912077,1.1279462538890803,1.2342594198554881
2009.0,50.57606395690497,158.88939097450017,10210.37959424,114.01867858444656,358.2002430129132,776115.9927872283,1.1829959758615651,1.3586755434387459
4859.5,78.65944042287946,247.1159201680021,24697.53092992,177.32984248933946,557.098130426744,2919739.5131188687,1.1015403239070032,1.0670109081098753
1091.5,37.279229647062586,117.11615399069863,5547.351581439998,84.04229531633788,264.026657556631,310808.1065539562,1.1293662003182428,1.2607557682834423
1923.5,49.48814266365313,155.4715854319363,9775.841288959997,111.5660688209396,350.49514219775716,727101.4546844625,1.1071147822186276,1.2197151782694309
1179.0,38.7446696107059,121.71996941475736,5992.054525440001,87.34598317037538,274.405499048629,348921.26249003597,1.0698769996871633,1.1098300858427832
2160.0,52.44232466841979,164.7524219154784,10977.809817599998,118.22597673248558,371.4178599662545,865241.525379486,1.1237290529699662,1.109207398566995
2224.0,53.21357672146274,167.1753816993842,11303.078256639998,119.96468736086561,376.8801805030917,903980.1661821436,1.164356855931059,1.3611983836058434
2062.5,51.24506377219442,160.99111587946643,10482.283679999999,115.5268717680351,362.93837163866914,807323.6283570179,1.3000497712372079,1.4631612142625678
1719.0,46.783531048861036,146.97479745209182,8736.506979839998,105.46879239655232,331.3399833759958,614285.8939518501,1.1568268040598824,1.276042561474995
