Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2108.0,51.807228842138656,162.75720953330804,10713.529210880002,116.79421670171739,366.91985317188966,834185.5015304656,1.1501546301652634,1.2685931893543052
1278.0,40.3385688661799,126.72735160631672,6495.204142080001,90.93926965191596,285.6941414612804,393779.4139472365,1.122294389306757,1.2511720400737343
1276.5,40.314889046783144,126.65295925966154,6487.58066304,90.88588586706791,285.52643135498096,393086.3437963002,1.1221600448772862,1.232294244887159
1240.5,39.74234083749936,124.85424601154962,6304.617166080001,89.59513318405857,281.47141220843747,376575.34311295976,1.0957671565983294,1.1448192065740244
17542.0,149.44955032968224,469.50960939802775,89154.04621311999,336.9190662632356,1058.4624634269137,20025132.002475824,1.2991329533292217,1.211781630169242
9544.5,110.2380825065674,346.3231501484576,48508.19713152,248.52073320280553,780.7509096946828,8036861.811647718,1.2968934451533818,1.12247121769067
17805.0,150.56570025742772,473.0160978113378,90490.69620479998,339.43531466034506,1066.3674909058798,20477158.626739983,1.1976327326022627,1.3614460362166823
1161.0,38.44777121547521,120.78723559743803,5900.57277696,86.67665542816731,272.30274393086427,340961.2756115909,1.195221749608736,1.2457076788527353
1522.0,44.02125153930676,138.29684043771448,7735.29006592,99.24150947021316,311.77639708278355,511774.57488789706,1.129638212883352,1.2948291565291927
28174.5,189.4013926906052,595.0220238564808,143191.80680832,426.98649968170037,1341.4176505820503,40760645.581455216,1.056332651120731,1.0242796911050533
10496.0,115.60243190149707,363.1757507988575,53344.02400256,260.614122478735,818.7434126009445,9268137.336607834,1.8006582323716265,1.7701574513583904
1736.5,47.021064103576066,147.7210295517693,8825.447568639998,106.00428691510189,333.0222890215087,623690.1841468685,1.1764184498757504,1.2979865168494513
8183.0,102.0731071074445,320.67212341783176,41588.619322880004,230.11361266302288,722.9232350331598,6380071.625370078,1.5484926833617076,1.178887128344939
1843.0,48.44151608844324,152.18351107220505,9366.71458048,109.20655386978643,343.08250736117907,681937.7469440688,1.1313086377266217,1.150952328383528
2175.0,52.62410103554244,165.32348921502714,11054.044607999998,118.63577337452686,372.7052740863572,874270.0873243989,1.1323010361463928,1.2586352863555665
1684.0,46.304809613408565,145.47084970735838,8558.62580224,104.38956279246827,327.94948358026875,595620.8037334478,1.0829599490327575,1.129420798571335
1807.5,47.97270554293146,150.7106993064998,9186.2922432,108.14966737598468,339.76220051657316,662329.6336804454,1.1572447212613939,1.2951235540905248
1852.5,48.56620488180942,152.5752324694292,9414.996614399999,109.48765228555115,343.96560407908123,687217.250391379,1.206780992344581,1.258177378875128
