Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3127.5,63.103539331476654,198.24561557928163,15894.953798399998,142.26061906888097,446.9249157619325,1507483.9782877632,1.3101064997402256,1.5023587337056636
2155.0,52.381592367016445,164.56162576355405,10952.3982208,118.08906183220188,370.98772912135627,862238.9538046326,1.1458840458815962,1.2218032539289396
1090.0,37.253605245148115,117.03565255789151,5539.728102399999,83.98452766466191,263.8451751265106,310167.6320471452,1.0997561349506424,1.1462821864481951
1022.0,36.07285426355026,113.32621394838475,5194.130385920001,81.32264265174771,255.48261672523859,281600.2728405045,1.097429506626036,1.2349376445795526
2138.0,52.17457375622515,163.91125761673575,10865.99879168,117.62235907603397,369.5215391711691,852056.2743964909,1.2354835743886963,1.303316828570864
2114.5,51.8870409383933,163.00794662856924,10746.56428672,116.97414509151385,367.4851148794465,838046.7800733777,1.186682016139937,1.3287529888597918
1317.0,40.94943809646488,128.64645389248406,6693.41459712,92.31641324467043,290.0205656552161,411941.35197709274,1.119536379403197,1.2550815002901174
1538.5,44.259225474188405,139.0444576032845,7819.14833536,99.77799790901034,313.4618252208446,520119.3108371945,1.2677026389018595,1.4594857922235036
1469.0,43.247992915463186,135.86757682572255,7465.92713984,97.4982752286202,306.2998651959089,485276.6794112969,1.1681276770842197,1.3612584655025362
1361.5,41.63550936588772,130.8018103523419,6919.5778086400005,93.86309231445728,294.87960125831955,432995.3137529642,1.1044804036337779,1.063253387522664
1190.5,38.93316938045516,122.31215890660502,6050.501198080001,87.77093705129812,275.7405310390503,354038.7731903224,1.5432014997095092,1.473536197273718
1811.0,48.01912968302716,150.85654504397368,9204.08036096,108.25432595741643,340.09099514713427,664254.3436890793,1.578371329147306,1.3836164104959168
1395.0,42.14462201640385,132.40123491505298,7089.8355071999995,95.01083587378083,298.4853439924954,449074.1318311219,1.1320306032516687,1.2705398337700986
1324.0,41.058119260742515,128.98788583976227,6728.99083264,92.56142406141792,290.79028983716006,415229.9826435898,1.0806981422759558,1.0220630218500744
1514.5,43.9126552431233,137.95567511141746,7697.17267072,98.99668998009716,311.00727397117953,507996.41107102955,1.146200693222342,1.281756336187253
4732.5,77.62477790924208,243.86543201621419,24052.076371199997,174.99729931859534,549.7702299373532,2806032.2719764,1.2395828656113697,1.317911524798368
3305.5,64.87444269604234,203.80907257961863,16799.60664448,146.25294361395785,459.46717322349224,1637994.6155412039,1.1048512725777198,1.1410301780354235
1416.0,42.46065467400368,133.39408079046308,7196.564213759999,95.72329989707389,300.7236157340199,459252.5829748654,1.3433576443245276,1.50645660454582
1729.0,46.91941147166166,147.40167839012895,8787.330173439997,105.77512122171404,332.30234376270664,619653.9428738941,1.118391690587638,1.2356429359366068
