Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1082.5,37.12521794112209,116.63231194674914,5501.610707199998,83.69509132646563,262.93588405275125,306971.8737211767,1.1245110878750801,1.1851782276344025
2181.5,52.70267608802951,165.57034002267596,11087.079683840002,118.81291297285374,373.26177454712075,878192.1557327845,1.0837605257526588,1.0874536596838562
1263.5,40.10907833362514,126.00638583517429,6421.510511359999,90.42190619532452,284.0687962268169,387096.8140603229,1.151960093343977,1.3213966065026195
1161.0,38.44777121547521,120.78723559743803,5900.57277696,86.67665542816731,272.30274393086427,340961.2756115909,1.0975376733400983,1.222437569569248
2523.0,56.677891380738714,178.058847182689,12822.69174528,127.77463832873735,401.4158650886541,1092276.5334360253,1.1671611831508855,1.2761828372900204
1321.0,41.011576885010776,128.84166865408284,6713.743874560002,92.4564989295683,290.4606578137643,413819.502234435,1.0610750259338624,1.0689815282271706
2265.5,53.70776655752417,168.7279248578335,11513.99451008,121.07878892728247,380.3802337994998,929400.3406639103,1.1223970414361801,1.28678179183647
1057.5,36.694016113767574,115.2776514537177,5374.552723199999,82.72298992687762,259.8819374372612,296399.3805218308,1.1084693606084164,1.2254439808993607
1019.5,36.02870683021386,113.18752069614025,5181.424587520001,81.22311667803412,255.16994665737857,280567.63588704786,1.1587348780323359,1.3265962531097557
1318.5,40.97275118579801,128.71969412266552,6701.03807616,92.36897027326303,290.1856784301371,412645.3245712178,1.0923749674364929,1.1393787766919772
1878.5,48.90583282988854,153.64220513606836,9547.13691776,110.25330953170072,346.3709872587525,701735.6278235471,1.22220157171683,1.390327198692558
1111.0,37.61075822422045,118.15768173315286,5646.456808960001,84.78969334068258,266.3746776992198,319174.22752875165,1.2107026869305557,1.4647478866834285
1076.5,37.022187535414524,116.30863238108188,5471.116791039998,83.4628195798385,262.206180839911,304423.2224205309,1.118789618472277,1.2533025359858543
2321.5,54.36750502922385,170.8005543938158,11798.604394240001,122.56610333788224,385.05276982541824,964072.6436181408,1.22185453504016,1.4280343415404626
2428.5,55.6063146988662,174.6923897511602,12342.412565760002,125.35887585712396,393.82652345501555,1031487.30973901,1.3537648769056625,1.386356702296003
4470.5,75.44545966947611,237.01890184433117,22720.508698880007,170.08424427886695,534.3354123178602,2576267.034453619,1.385333758494038,1.5737818545309792
