# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
2246.5,53.4820777199946,168.01890246385338,11417.430442239998,120.56999601195582,378.7818137145111,917733.0285917732,0.9242891954534648,0.914190286727662,0.0007377897227436064,0,0,0,2,0,4,0,1,2,2,3,5
2249.5,53.51777607,168.1310521,11432.6774,120.6504744,379.034644,919571.9679,0.944960576556583,1.0008202312278849,0.0007392680944269715,0,0,0,2,0,4,0,1,2,2,3,5
2252.0,53.54750652218632,168.22445310815206,11445.383198719996,120.71749870361684,379.245207087018,921105.354302586,0.9344537014156016,0.9202831184294122,0.0007405008240918923,0,0,0,2,0,4,0,1,2,2,3,5
2253.5,53.56533687,168.2804688,11453.00668,120.7576954,379.3714889,922025.7949,0.9370741776805352,0.9126846730274484,0.000741240790500435,0,0,0,2,0,4,0,1,2,2,3,5
2256.0,53.59504093591615,168.3737868731184,11465.71247616,120.82466028592935,379.5818651267581,923560.5432454492,0.936328700920322,0.913190792258714,0.0007424746150670496,0,0,0,2,0,4,0,1,2,2,3,5
2259.0,53.63066409766648,168.48570033637088,11480.95943424,120.90496914177932,379.83416283831457,925403.3640765384,0.937692220569991,0.9408888438187104,0.0007439561072087476,0,0,0,2,0,4,0,1,2,2,3,5
2266.5,53.71961865,168.7651593,11519.07683,121.1055083,380.4641752,930015.7696,0.9466986874370138,0.994807753138082,0.0007476641413388449,0,0,0,2,0,4,0,1,2,2,3,5
2267.0,53.72554371911571,168.78377345809116,11521.61798912,121.11886576037446,380.5061388839208,930323.5350443604,0.9290104693615596,0.8989159157283454,0.0007479115620753669,0,0,0,2,0,4,0,1,2,2,3,5
2285.5,53.94431369,169.4710596,11615.6409,121.6120608,382.0555567,941734.6846,0.9401112533109812,0.914310401293505,0.0007570852853745707,0,0,0,2,0,4,0,1,2,2,3,5
2291.5,54.01507583,169.6933654,11646.13481,121.7715869,382.556723,945445.5454,0.9395559721989372,0.9476329089885602,0.0007600685439862533,0,0,0,2,0,4,0,1,2,2,3,5
2292.0,54.02096849,169.7118777,11648.67597,121.7848714,382.5984572,945755.0033,0.935886522860652,0.9895782017518708,0.0007603173253323842,0,0,0,2,0,4,0,1,2,2,3,5
2299.0,54.10339835302528,169.97083880010635,11684.25220864,121.9707012470602,383.1822589909597,950090.9569568882,0.94087541382601,0.9564219967609277,0.0007638031125348492,0,0,0,2,0,4,0,1,2,2,3,5
2299.0,54.10339835302528,169.97083880010635,11684.25220864,121.9707012470602,383.1822589909597,950090.9569568882,0.9348129141011944,0.8987275360025015,0.0007638031125348492,0,0,0,2,0,4,0,1,2,2,3,5
2302.5,54.14456622554762,170.10017148598644,11702.0403264,122.06351009887456,383.4738265980079,952261.411705976,0.9392846079658284,0.9458667203938504,0.0007655479982016692,0,0,0,2,0,4,0,1,2,2,3,5
2304.5,54.16807667660153,170.1740317463,11712.20496512,122.11651205973048,383.64033716885865,953502.4125794078,0.939692460615516,0.9503171346772198,0.0007665456714484725,0,0,0,2,0,4,0,1,2,2,3,5
2312.0,54.25615013459485,170.45072267490804,11750.32236032,122.31506486343062,384.2641091983127,958160.9611125068,0.9381856006113736,0.9518622830630676,0.0007702908011578138,0,0,0,2,0,4,0,1,2,2,3,5
2312.0,54.25615013,170.4507227,11750.32236,122.3150649,384.2641092,958160.9611,0.9468201899372998,1.0047435207591875,0.0007702908011477592,0,0,0,2,0,4,0,1,2,2,3,5
2324.5,54.40262237922806,170.91087880260255,11813.85135232,122.64527189173174,385.3014851725872,965942.007462526,0.9369643370366894,0.9269509447868786,0.0007765461889997931,0,0,0,2,0,4,0,1,2,2,3,5
2330.0,54.46694538188211,171.11295547519737,11841.8041088,122.79028166891504,385.7570468232849,969372.307991778,0.9357961375165352,0.923168565794612,0.0007793038978296556,0,0,0,2,0,4,0,1,2,2,3,5
2336.5,54.5428656771324,171.35146611701404,11874.839184640005,122.9614363825273,386.2947452141965,973431.5219699028,0.9281799835928836,0.8978715196109597,0.000782567206724698,0,0,0,2,0,4,0,1,2,2,3,5
2340.5,54.58953337822781,171.4980770239353,11895.16846208,123.06664404787678,386.62526484275975,975932.3086748862,0.9409166372497504,0.9513533939160316,0.0007845776549402774,0,0,0,2,0,4,0,1,2,2,3,5
2341.0,54.59536403601515,171.51639457560557,11897.70962176,123.07978868279255,386.6665599312453,976245.0573702992,0.9313114784433268,0.900913507215767,0.0007848290818434056,0,0,0,2,0,4,0,1,2,2,3,5
2347.5,54.6711060000234,171.75434497330238,11930.7446976,123.25054136645277,387.2029953078128,980313.8285894236,0.9220866882341696,0.8711532280003491,0.0007881000740558915,0,0,0,2,0,4,0,1,2,2,3,5
2350.0,54.700209598571305,171.8457766246935,11943.450496,123.31615251901916,387.40911882270905,981880.2419787274,0.9390738859786052,0.9320214495174016,0.000789359354984213,0,0,0,2,0,4,0,1,2,2,3,5
2355.5,54.764183072731726,172.0467552211405,11971.403252480002,123.4603743191664,387.8622049705392,985329.2844512447,0.9431914169212894,0.933111536157307,0.0007921321309552753,0,0,0,2,0,4,0,1,2,2,3,5
2371.5,54.949864243139295,172.63008982200287,12052.72036224,123.87897394973322,389.1772744947232,995385.754518232,0.9302155777528828,0.9962928901664688,0.0008002167917785726,0,0,0,2,0,4,0,1,2,2,3,5
2411.5,55.41134507,174.0798746,12256.01314,124.9193363,392.4456693,1020675.351,0.9338590089196956,0.9219232442145596,0.0008205477636356191,0,0,0,2,0,4,0,1,2,2,3,5
2435.5,55.68639790112563,174.94397855105436,12377.98880128,125.53941542829762,394.3937052454969,1035950.3188604704,0.9187792091476916,0.9088947039200148,0.0008328277121082015,0,0,0,2,0,4,0,1,2,2,3,5
2436.0,55.69211372335276,174.9619353361723,12380.52996096,125.55230117792644,394.4341870218669,1036269.3509338612,0.944014972928579,0.9845067820614504,0.0008330841903841708,0,0,0,2,0,4,0,1,2,2,3,5
2437.0,55.70354360828036,174.99784337869227,12385.612280320003,125.57806871050724,394.5151381129239,1036907.513306485,0.9375631077120232,0.9725519236278666,0.0008335972259024477,0,0,0,2,0,4,0,1,2,2,3,5
2437.5,55.70925767134184,175.01579463722834,12388.15344,125.59095049427305,394.5556074301675,1037226.6435989988,0.9248468880947284,0.8617683857639993,0.0008338537831393537,0,0,0,2,0,4,0,1,2,2,3,5
2448.5,55.83481911212792,175.41025753717605,12444.058952959998,125.8740162063812,395.4448845918097,1044255.7855453664,0.9334112171102076,0.9458367884149216,0.0008395046952523172,0,0,0,2,0,4,0,1,2,2,3,5
2449.5,55.84621978996234,175.4460738229066,12449.14127232,125.8997178944911,395.5256288263607,1044895.5828091694,0.9237704802598832,0.8874435959473381,0.0008400190451026192,0,0,0,2,0,4,0,1,2,2,3,5
2452.0,55.87471131,175.5355826,12461.84707,125.9639492,395.7274173,1046495.647,0.9311754984990764,0.8583537905435998,0.0008413053787954758,0,0,0,2,0,4,0,1,2,2,3,5
2464.0,56.01126885036118,175.9645907385375,12522.83490304,126.27180449625423,396.6945733609589,1054187.307077024,0.919652681293546,0.8758391720457319,0.0008474889066612793,0,0,0,2,0,4,0,1,2,2,3,5
2468.0,56.05671410639748,176.10736122104166,12543.164180480004,126.37425628146248,397.01643513671627,1056755.3631496269,0.9335047930515218,0.9280912110903258,0.0008495534344910155,0,0,0,2,0,4,0,1,2,2,3,0
2473.5,56.1191412434512,176.30348185619425,12571.11693696,126.51499201923636,397.4585694966043,1060289.8393015878,0.9398805408796038,0.9336994789719872,0.000852394892844324,0,0,0,2,0,4,0,1,2,2,3,0
2498.0,56.396386256110745,177.1744727512099,12695.633761280002,127.14001317577606,399.4221313703276,1076082.0291226446,0.9499479363740077,0.9894102851949254,0.0008650906496565969,0,0,0,2,0,4,0,1,2,2,3,0
2500.0,56.41895835477563,177.24538509055162,12705.7984,127.19089971500618,399.5819961481395,1077374.620062324,0.946125701190483,0.9630276965904144,0.0008661297975147385,0,0,0,2,0,4,0,1,2,2,3,0
2518.0,56.6217023202512,177.8823240430493,12797.280148479998,127.64796571077429,401.0179113226503,1089031.1850562317,0.9354029483526834,1.0116020442607894,0.0008755008167404435,0,0,0,2,0,4,0,1,2,2,3,0
2526.0,56.71157809478608,178.1646771160638,12837.93870336,127.85058165688577,401.6544480904543,1094225.2870000144,0.9345029808845128,0.8876383835793408,0.0008796764919244192,0,0,0,2,0,4,0,1,2,2,3,0
2535.0,56.81251839,178.4817904,12883.67958,128.0781415,402.3693483,1100078.49,0.934484355032537,0.93409315821103,0.0008843820357851952,0,0,0,2,0,4,0,1,2,2,3,0
2538.5,56.85172455001001,178.60496019022193,12901.46769536,128.16652782554257,402.64702225283634,1102357.5455784642,0.933249127791452,0.9136418397162868,0.0008862142285155064,0,0,0,2,0,4,0,1,2,2,3,0
2542.5,56.89649850816086,178.74562172822078,12921.796972799995,128.26746623679784,402.9641296241009,1104964.1046182534,0.943554391268496,0.9981841843536994,0.0008883097098933881,0,0,0,2,0,4,0,1,2,2,3,0
2544.0,56.91327966,178.7983413,12929.42045,128.3052977,403.0829806,1105942.093,0.9280906776666894,0.8748645603583237,0.000889095940479556,0,0,0,2,0,4,0,1,2,2,3,0
2547.0,56.94682713233863,178.90373376420297,12944.66740992,128.38092708714422,403.3205773980192,1107898.9352801812,0.939079560132722,0.949113785538977,0.0008906690974635245,0,0,0,2,0,4,0,1,2,2,3,0
2552.0,57.00269571,179.0792501,12970.07901,128.5068772,403.7162614,1111162.9,0.9335632338600546,0.9384755027604482,0.0008932930845607037,0,0,0,2,0,4,0,1,2,2,3,0
2556.0,57.04735117727269,179.21953936527692,12990.40828416,128.60754849404356,404.0325295450803,1113776.3755750216,0.9326262390027714,0.8920402241911084,0.0008953941263231988,0,0,0,2,0,4,0,1,2,2,3,0
2556.0,57.04735117727269,179.21953936527692,12990.40828416,128.60754849404356,404.0325295450803,1113776.3755750216,0.9383470167658976,0.9604421901267104,0.0008953941263231988,0,0,0,2,0,4,0,1,2,2,3,0
2557.5,57.06408796835518,179.27211954518634,12998.0317632,128.64527991585993,404.15106630266814,1114756.9563547352,0.9260845111856532,0.8861054125660743,0.0008961824410062856,0,0,0,2,0,4,0,1,2,2,3,0
2559.0,57.080819852007046,179.32468430794776,13005.65524224,128.68300027436467,404.2695683038374,1115737.824736975,0.9338641241227732,0.9308554001119844,0.0008969709869006085,0,0,0,2,0,4,0,1,2,2,0,0
2559.5,57.08639605676338,179.34220247184516,13008.196401920002,128.69557127036737,404.3090612525278,1116064.8447614885,0.9368131800011468,0.9207483234961836,0.0008972338869006093,0,0,0,2,0,4,0,1,2,2,0,0
2564.0,57.13655741,179.499789,13031.06684,128.808655,404.6643243,1119009.462,0.9422082999681278,0.92155737789165,0.0008996011421570984,0,0,0,2,0,4,0,1,2,2,0,0
2565.0,57.147698398498015,179.53478945828655,13036.1491584,128.83377126957393,404.7432293547613,1119664.1726062363,0.9465078890135348,0.9524616399749668,0.0009001274812356794,0,0,0,2,0,4,0,1,2,2,0,0
2570.0,57.20337079202036,179.7096894407841,13061.5607552,128.9592791135307,405.1375238753037,1122939.6393921168,0.9255441612157224,0.8882682310447582,0.0009027607151463286,0,0,0,2,0,4,0,1,2,2,0,0
2574.0,57.24786973,179.849487,13081.89003,129.0595975,405.4526834,1125562.308,0.9423465386046872,0.938489667855668,0.0009048691474297647,0,0,0,2,0,4,0,1,2,2,0,0
2575.0,57.25898905580716,179.88441936970216,13086.972352,129.0846649274117,405.5314350270565,1126218.2939814804,0.938456053206796,0.9088728421556692,0.0009053965118160533,0,0,0,2,0,4,0,1,2,2,0,0
2579.5,57.30899934254961,180.04153131913614,13109.84278912,129.19740811784385,405.8856282058605,1129171.8061244728,0.9307425326728096,0.8916643473897342,0.0009077709179202358,0,0,0,2,0,4,0,1,2,2,0,0
2582.0,57.336763987045785,180.12875652231486,13122.54858752,129.260000732396,406.08226870390655,1130813.7600224914,0.9380514684200694,0.9101073648737426,0.0009090909278506138,0,0,0,2,0,4,0,1,2,2,0,0
2584.0,57.3589660262078,180.1985062854409,13132.71322624,129.31005300948286,406.23951256989807,1132127.895628954,0.9360491325713062,0.996620850620182,0.000910147396033117,0,0,0,2,0,4,0,1,2,2,0,0
2585.0,57.37006382,180.233371,13137.79555,129.3350719,406.3181117,1132785.154,0.9242976455369772,0.8609621526530632,0.0009106757833268478,0,0,0,2,0,4,0,1,2,2,0,0
2590.5,57.43106337720415,180.4250067936744,13165.74830208,129.47258927756903,406.75013531565946,1136402.3482980372,0.9360459002960904,0.9414928422492485,0.000913583740973696,0,0,0,2,0,4,0,1,2,2,0,0
2619.5,57.75163190277621,181.4321025185837,13313.135563520003,130.1952789616187,409.020531917895,1155538.2656975556,0.9446340737372384,0.960860544595319,0.000928967608343381,0,0,0,2,0,4,0,1,2,2,0,0
2620.0,57.75714334353913,181.4494172203952,13315.676723199998,130.2077039536746,409.0595661816588,1155869.1284781743,0.9401770326593024,0.928192471184044,0.0009292335976360988,0,0,0,2,0,4,0,1,2,2,0,0
2635.0,57.92224270845488,181.9680921723268,13391.911513599998,130.57990396194066,410.2288669932935,1165809.679541797,0.937175428669121,0.9251291715248252,0.0009372250681233304,0,0,0,2,0,4,0,1,2,2,0,0
2637.0,57.94422041469386,182.03713717278995,13402.076152320004,130.62945050288585,410.38452204233766,1167137.2289169284,0.9408565319923204,0.941902419801504,0.0009382923199873171,0,0,0,2,0,4,0,1,2,2,0,0
2644.0,58.021076827992175,182.2785887161892,13437.652387840004,130.80271560102557,410.92885040177697,1171787.615754719,0.915996063461553,0.8926319511998796,0.0009420308882951055,0,0,0,2,0,4,0,1,2,0,0,0
2649.5,58.08139266388,182.4680765031096,13465.605144320003,130.93869162145108,411.3560316686101,1175445.812992228,0.9219103653414032,0.932332534073003,0.0009449718092835816,0,0,0,2,0,4,0,1,2,0,0,0
2657.0,58.16354073095385,182.7261522671353,13503.722539519998,131.12388622386234,411.9378376710298,1180440.3852470836,0.9394193903509848,0.9232308052532358,0.0009489870773019804,0,0,0,2,0,4,0,1,2,0,0,0
2657.5,58.16901314388697,182.74334435940344,13506.2636992,131.13622323157878,411.9765955238391,1180773.60765524,0.9271819398480122,0.9233176689505868,0.000949254963561346,0,0,0,2,0,4,0,1,2,0,0,0
2662.0,58.2182417124135,182.89800046863311,13529.13413632,131.247204116465,412.32525225648646,1183774.0196724166,0.9436323183734234,0.9298567293231444,0.0009516670737080911,0,0,0,2,0,4,0,1,2,0,0,0
2663.5,58.234641987412495,182.9495234520868,13536.757615360004,131.28417689642274,412.4414056703845,1184774.7209192803,0.93242570585347,0.8951763939832216,0.0009524715637639908,0,0,0,2,0,4,0,1,2,0,0,0
2676.0,58.37113174944697,183.3783186857845,13600.28660736,131.59187941595323,413.4080816452326,1193124.8501720803,0.927646544879117,0.8919816517102074,0.0009591844523212979,0,0,0,2,0,4,0,1,2,0,0,0
2676.5,58.376584702118905,183.39544964183904,13602.827767039997,131.60417255245684,413.4467016725619,1193459.261769922,0.9082405194425665,0.8434945624344707,0.0009594532946015332,0,0,0,2,0,4,0,1,2,0,0,0
2681.5,58.43108624017989,183.5666712734208,13628.239363840004,131.72704081986154,413.8327037187999,1196805.095322264,0.9128335256810244,0.8840924952160568,0.0009621430982067455,0,0,0,2,0,4,0,1,2,0,0,0
2682.0,58.43653359825261,183.5837846535235,13630.78052352,131.73932134390068,413.8712841229034,1197139.8503707892,0.9312493712997616,0.8886209148961097,0.0009624122165960199,0,0,0,2,0,4,0,1,2,0,0,0
2682.5,58.44198044857886,183.6008964384937,13633.321683199996,131.75160072327617,413.9098609309401,1197474.6366246329,0.93971315442326,0.9183271264827004,0.0009626813600720706,0,0,0,2,0,4,0,1,2,0,0,0
2695.0,58.5779871,184.0281739,13696.85068,132.0582141,414.8731153,1205854.426,0.8736131014177327,0.7779888585164718,0.000969418093182122,0,0,0,2,0,4,0,1,2,0,0,0
2697.5,58.60515056,184.1135105,13709.55647,132.1194514,415.065498,1207532.72,0.917117781541684,0.8783043394589779,0.0009707673178764127,0,0,0,2,0,4,0,1,2,0,0,0
2703.0,58.66486588597255,184.3011116912018,13737.509230080006,132.25407365333652,415.48842619664543,1211227.7050189276,0.9428120313109802,0.911699536759578,0.0009737378135300774,0,0,0,2,0,4,0,1,2,0,0,0
2708.0,58.71909985,184.4714927,13762.92083,132.3763387,415.8725332,1214590.046,0.9184411737707224,0.8803378054763822,0.0009764408878914758,0,0,0,2,0,4,0,1,2,0,0,0
2711.5,58.75703384,184.5906659,13780.70894,132.4618571,416.1411971,1216945.533,0.9381880630208468,0.9304449211572796,0.0009783345258520958,0,0,0,2,0,4,0,1,2,0,0,0
2721.0,58.859874288214186,184.91374865507245,13828.99097856,132.69370059535007,416.8695549679953,1223346.658963225,0.9315100466822286,0.9131662538166332,0.0009834805593961881,0,0,0,2,0,4,0,1,2,0,0,0
2724.5,58.89771760969139,185.03263695581268,13846.77909632,132.77901457928826,417.137576753184,1225707.789004305,0.9316372640670154,0.9499631872530868,0.000985378733945973,0,0,0,2,0,4,0,1,2,0,0,0
2725.0,58.90312181373173,185.0496147635243,13849.320256,132.7911978168768,417.1758515228892,1226045.2171625164,0.9299211710070172,0.9147119132110944,0.0009856500013184406,0,0,0,2,0,4,0,1,2,0,0,0
2732.5,58.98412545752316,185.30409521577343,13887.437651200002,132.97381243144022,417.7495522544397,1231110.3529226596,0.9323368264715304,0.909874078784902,0.00098972199719492,0,0,0,2,0,4,0,1,2,0,0,0
2743.5,59.10272997908742,185.67670230940223,13943.343164160002,133.2411944648547,418.5895576863165,1238551.79868403,0.9120543901145476,0.8476702946831854,0.0009957043711904573,0,0,0,2,0,4,0,1,2,0,0,0
2746.0,59.12965237376892,185.76128150675072,13956.048962559998,133.30188831142465,418.7802330288188,1240245.1200506312,0.9280337238917864,0.8536807910559339,0.000997065676780055,0,0,0,2,0,4,0,1,2,0,0,0
2752.5,59.19959329998421,185.981007406734,13989.084038399997,133.4595631354844,419.2755830977409,1244651.3629536272,0.9412912054515604,0.9548321499997452,0.0010006079713564318,0,0,0,2,0,4,0,1,2,0,0,0
2755.5,59.23184587,186.0823319,14004.331,133.5322733,419.5040089,1246686.77,0.9215469311643976,0.8653992096765949,0.0010022442886225959,0,0,0,2,0,4,0,1,2,0,0,0
2764.5,59.328498391754,186.38597469604824,14050.07187072,133.75016677437023,420.18854135477113,1252799.6372671255,0.9417053400221442,1.0066205672379578,0.0010071585834182202,0,0,0,2,0,4,0,1,1,0,0,0
2767.0,59.35531838245159,186.4702321817931,14062.777669119998,133.81062976139884,420.3784914306343,1254499.4240663222,0.943287449933722,0.9573438448782512,0.0010085250867391553,0,0,0,2,0,4,0,1,1,0,0,0
2767.0,59.35531838,186.4702322,14062.77767,133.8106298,420.3784914,1254499.424,0.9409774748859112,0.9291981022050528,0.0010085250866858372,0,0,0,2,0,4,0,1,1,0,0,0
2772.0,59.40892204,186.638633,14088.18927,133.9314738,420.7581343,1257901.301,0.9254139535091188,0.8760555718423048,0.0010112599450928501,0,0,0,2,0,4,0,1,1,0,0,0
2780.0,59.49458743754555,186.90775882214868,14128.847820799998,134.12459791920267,421.364851488652,1263350.6886842686,0.9023384710587692,0.9372294323781514,0.0010156408511989192,0,0,0,2,0,4,0,1,1,0,0,0
