# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Histogram_Bin,Histogram_Bin_Lower,Histogram_Bin_Upper,KMeans_Input_Volume,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,KMeans_Input_Number,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
13820.0,132.65055788891334,416.7340181583977,70237.65355520001,299.04741770476625,939.485170536292,14002925.947549706,0.841954163387446,0.7350261231526832,0.003973467310998581,8,288.48722880444,314.3554858807243,0.003973467310998581,0,0,0,2,3,0,100,1,2,2,3,0,1
14197.5,134.4500592650575,422.3873184618169,72156.2291136,303.1042136071456,952.22997074032,14580571.388223166,0.684999300517516,0.668952995815062,0.004137379859308885,8,288.48722880444,314.3554858807243,0.004137379859308885,0,0,0,2,3,0,101,1,2,2,3,0,1
14432.5,135.5582152781241,425.8686932514983,73350.5741632,305.60244052300294,960.0783820661776,14944076.318691626,0.9463085786829764,0.968272966272315,0.004240527941646348,8,288.48722880444,314.3554858807243,0.004240527941646348,0,0,0,2,3,0,102,1,2,2,3,0,1
15023.5,138.30587225540611,434.50071222591225,76354.22490496,311.7967584125876,979.5384056420966,15871333.21098146,0.9476222154919776,0.9979289091367822,0.0045036461616678215,8,288.48722880444,314.3554858807243,0.0045036461616678215,0,0,0,2,3,0,103,1,2,2,3,0,1
15700.5,141.38775573618256,444.18273472833926,79794.95511168,318.74455653164995,1001.365557171568,16956138.387023572,0.946388080121602,0.9618214675930784,0.004811470249429969,9,314.3554858807243,340.22374295700865,0.004811470249429969,0,0,0,2,3,0,104,1,2,2,3,0,1
16141.5,143.3596739370686,450.3776984617229,82036.25794944001,323.1900489237275,1015.331483412108,17675534.81346603,0.9474749433442036,0.9886874064625422,0.005015606027539864,9,314.3554858807243,340.22374295700865,0.005015606027539864,0,0,0,2,3,0,105,1,2,2,3,0,1
16189.5,143.57267013429097,451.0468457501592,82280.20927872,323.6702275507455,1016.8400090591588,17754436.040110845,0.8942694218800643,0.7760684872123836,0.005037995022957334,9,314.3554858807243,340.22374295700865,0.005037995022957334,0,0,0,2,3,0,106,1,2,2,3,0,1
16253.0,143.85396178270724,451.9305495263399,82602.93655808,324.30437144293523,1018.8322308521808,17858995.61320586,0.9479215399955182,0.9853011081007348,0.005067664825347292,9,314.3554858807243,340.22374295700865,0.005067664825347292,0,0,0,2,3,0,107,1,2,2,3,0,1
16309.5,144.103783277394,452.7153868987567,82890.08760192001,324.867569020557,1020.601568224557,17952200.836757842,0.9490847070370484,0.9941148333725928,0.0050941127199077086,9,314.3554858807243,340.22374295700865,0.0050941127199077086,0,0,0,2,3,0,108,1,2,2,3,0,1
16398.0,144.4942284472539,453.9420065760182,83339.87286527999,325.7477886114892,1023.3668596249752,18098519.526018407,0.944893012933136,0.9559224946681688,0.005135632080285869,9,314.3554858807243,340.22374295700865,0.005135632080285869,0,0,0,2,3,0,109,1,2,2,3,0,1
16733.5,145.96490647352823,458.5622778591575,85044.99101055998,329.06328515392204,1033.7827992056848,18656789.41854709,0.9477746103581826,0.9997596333803304,0.005294046627144597,9,314.3554858807243,340.22374295700865,0.005294046627144597,0,0,0,2,3,0,110,1,2,2,3,0,1
16894.5,146.66542022074668,460.7630067011577,85863.24442752003,330.64252334565134,1038.7441223070898,18926693.20010644,0.946121214058933,0.9777694681383112,0.0053706344672258795,9,314.3554858807243,340.22374295700865,0.0053706344672258795,0,0,0,2,3,0,111,1,2,2,3,5,1
16915.0,146.75437608192567,461.0424697811313,85967.4319744,330.8430654390932,1039.3741438745824,18961152.48155814,0.9471669677993876,0.9783625072128378,0.005380412625656603,9,314.3554858807243,340.22374295700865,0.005380412625656603,0,0,0,2,3,0,112,1,0,2,3,5,1
17058.0,147.37340382203433,462.987202781825,86694.20364287999,332.2386015763942,1043.7583499513464,19202107.32205973,0.9456672172229956,0.969561867250226,0.0054487859203341685,9,314.3554858807243,340.22374295700865,0.0054487859203341685,0,0,0,2,3,0,113,1,0,2,3,5,1
17434.5,148.9909220143469,468.068786051842,88607.69688192,335.8851345891436,1055.2142712752725,19841338.795211826,0.9462454758454836,0.9999390739217912,0.0056301741082204135,9,314.3554858807243,340.22374295700865,0.0056301741082204135,0,0,0,2,3,0,114,1,0,2,3,5,1
17464.0,149.11691858825034,468.46461596279454,88757.62530303997,336.16918126535154,1056.106630226524,19891718.8194532,0.9481685264897496,0.9941127905883356,0.005644469933264424,9,314.3554858807243,340.22374295700865,0.005644469933264424,0,0,0,2,3,0,115,1,0,2,3,5,1
17476.0,149.16814098121523,468.6255358562323,88818.61313535998,336.2846570280516,1056.4694080342902,19912224.57062115,0.8334105338796842,0.6896548691438985,0.005650288640887283,9,314.3554858807243,340.22374295700865,0.005650288640887283,0,0,0,2,3,0,116,1,0,2,3,5,1
17970.5,151.26384643616345,475.2093887175857,91331.82005887997,341.00921540568686,1071.312045924925,20763328.19990136,0.9274204990025244,0.8591140296299064,0.005891797627072341,10,340.22374295700865,366.09200003329295,0.005891797627072341,0,0,0,2,3,0,117,1,0,2,3,5,1
18103.5,151.8225678155689,476.9646636985294,92007.76853376,342.26879688341853,1075.2691378419647,20994258.82665206,0.7415857325136008,0.7530327112222649,0.005957326452971965,10,340.22374295700865,366.09200003329295,0.005957326452971965,0,0,0,2,3,0,118,1,0,2,3,5,1
18451.0,153.2727726633419,481.5206165944934,93773.87451136,345.538138692238,1085.540078050626,21601633.37107655,0.9468343885071312,0.968159142449296,0.006129674925487145,10,340.22374295700865,366.09200003329295,0.006129674925487145,0,0,0,2,3,0,119,1,0,2,3,5,1
18537.5,153.631631054702,482.64800348046936,94213.49513599998,346.3471490497202,1088.08165904637,21753716.96157552,0.9464193875762263,0.9569103043467968,0.006172830133023802,10,340.22374295700865,366.09200003329295,0.006172830133023802,0,0,0,2,3,0,120,1,0,2,3,5,6
18918.5,155.20239149920394,487.5826929534661,96149.85881215998,349.88827139580536,1099.206422994294,22427805.263158266,0.9471283458368304,0.975508096730363,0.006364109287187599,10,340.22374295700865,366.09200003329295,0.006364109287187599,0,0,0,2,3,0,121,1,0,2,3,5,6
19235.5,156.49728196602402,491.6507113312315,97760.95404928,352.8074724642045,1108.377363625128,22993863.40254381,0.84100351516871,0.7519947970663223,0.006524733825330409,10,340.22374295700865,366.09200003329295,0.006524733825330409,0,0,0,2,3,6,122,1,0,2,3,5,6
19263.5,156.61114254741202,492.0084148972535,97903.25899136,353.06415975888564,1109.183770544368,23044087.915627383,0.8054811807014577,0.7262398245467802,0.006538985522561109,10,340.22374295700865,366.09200003329295,0.006538985522561109,0,0,0,2,3,6,123,1,0,2,3,5,6
19778.0,158.68878887864778,498.5355333482215,100518.11230208,357.74800564802354,1123.8985063802306,23973436.13838211,0.9450391049263798,0.9668635941172689,0.006802697178073842,10,340.22374295700865,366.09200003329295,0.006802697178073842,0,0,0,2,3,6,124,1,0,2,3,5,6
19779.5,158.69480638977808,498.5544379169814,100525.73578112,357.7615715251157,1123.941124840043,23976163.474514693,0.9436674834445814,0.9559928095769764,0.00680347108639911,10,340.22374295700865,366.09200003329295,0.00680347108639911,0,0,0,2,3,6,125,1,0,2,3,5,6
19787.0,158.72489052342945,498.6489500102501,100563.85317632,357.82939319601934,1124.154192903108,23989801.70635744,0.9467408548237012,0.997648389065191,0.006807341068187914,10,340.22374295700865,366.09200003329295,0.006807341068187914,0,0,0,2,3,6,126,1,0,0,3,5,6
20046.0,159.7603202104987,501.9018483084556,101880.17389056,360.16366588254823,1131.4875268265823,24462357.93945038,0.9416812783430292,0.9259639657056538,0.006941433525138454,10,340.22374295700865,366.09200003329295,0.006941433525138454,0,0,0,2,3,6,127,1,0,0,3,5,6
20276.5,160.6762011899165,504.7791732649573,103051.64850303998,362.22842796254776,1137.9741682085196,24885491.090803474,0.94801700429615,0.9918284024068922,0.007061501698847217,10,340.22374295700865,366.09200003329295,0.007061501698847217,0,0,0,2,3,6,128,1,0,0,3,5,6
20871.0,163.01466970235404,512.1256887642821,106073.08736256,367.5002713769869,1154.5361527501975,25987925.59435709,0.9471521116225872,0.9820160825443016,0.007374328280862653,11,366.09200003329295,391.96025710957724,0.007374328280862653,0,0,0,2,3,6,129,1,0,0,3,5,6
21132.5,164.0327244153307,515.3240019715221,107402.1138752,369.7953739219215,1161.7464300445993,26477869.906989586,0.9456471606657082,0.9833467214804316,0.007513354775592888,11,366.09200003329295,391.96025710957724,0.007513354775592888,0,0,0,2,3,6,130,1,0,0,3,5,6
21591.5,165.80455853247602,520.8903830173256,109734.89846144,373.789796755614,1174.295279474259,27345190.261933062,0.9483038760269707,0.9753209325439764,0.007759465416428965,11,366.09200003329295,391.96025710957724,0.007759465416428965,0,0,0,2,3,6,131,1,0,0,3,5,6
21876.5,166.89525128175094,524.3168953457713,111183.35947904002,376.24865448957934,1182.0200088675067,27888392.93708001,0.9473977233543172,0.9673177202616556,0.007913604492863992,11,366.09200003329295,391.96025710957724,0.007913604492863992,0,0,0,2,3,6,132,1,0,0,3,5,6
22335.5,168.63701210420038,529.7887983498889,113516.14406528,380.1752800877093,1194.3558669999895,28770687.90966305,0.9163689729405184,0.8396665481392577,0.00816396432804048,11,366.09200003329295,391.96025710957724,0.00816396432804048,0,0,0,2,3,6,133,1,0,0,1,5,6
22473.5,169.15717220563153,531.4229295032355,114217.50413696,381.3479290203757,1198.0398522720943,29037739.107003927,0.9203268195751112,0.841577971172296,0.008239742719426079,11,366.09200003329295,391.96025710957724,0.008239742719426079,0,0,0,2,3,6,134,1,0,0,1,5,6
22890.0,170.71746594589516,536.3247368550899,116334.2901504,384.865455228426,1209.0904867661145,29848699.691606324,0.9444462832191388,0.9380080546477756,0.008469860723727157,11,366.09200003329295,391.96025710957724,0.008469860723727157,0,0,0,2,3,6,135,1,0,0,1,5,6
23630.0,173.4550386759978,544.9250752326482,120095.20647679998,391.0370391911694,1228.479089604482,31307782.641160008,0.9460270233319786,0.9636391037555432,0.00888388979349464,11,366.09200003329295,391.96025710957724,0.00888388979349464,0,0,0,2,3,6,136,1,0,0,1,5,6
24662.5,177.2040357103386,556.7028967740631,125342.701216,399.4887781053873,1255.0310104874477,33382001.702139,0.9399685792988056,0.9260215514026264,0.009472469756391067,12,391.96025710957724,417.8285141858616,0.009472469756391067,0,2,0,2,2,6,137,1,0,0,1,5,6
25021.0,178.48732909878646,560.7344818556113,127164.71270656,402.3818347203042,1264.11981589529,34112513.60703066,0.913825421605864,0.8349577493894552,0.00967975966031934,12,391.96025710957724,417.8285141858616,0.00967975966031934,0,2,0,2,2,6,138,1,0,0,1,5,6
25742.0,181.0406925543884,568.7561097296747,130829.06496512,408.13813729461305,1282.2037737745786,35597553.91923999,0.9396747608325492,0.9155000443868812,0.010101154385834648,12,391.96025710957724,417.8285141858616,0.010101154385834648,0,2,0,2,2,6,139,1,0,0,1,2,6
25764.5,181.11979530225045,569.0046183412371,130943.41715072002,408.31646652939344,1282.7640115884851,35644235.60417759,0.9440265109602038,0.9532620805381604,0.010114400770898502,12,391.96025710957724,417.8285141858616,0.010114400770898502,0,2,0,2,2,6,140,1,0,0,1,2,6
26052.5,182.1292761727582,572.1759960279637,132407.1251264,410.5922402038661,1289.9135654454417,36243558.74973479,0.9448542716175804,0.9436750060764674,0.01028446458017067,12,391.96025710957724,417.8285141858616,0.01028446458017067,0,2,0,2,2,6,141,1,0,0,1,2,6
26478.0,183.61055706439552,576.8295771950345,134569.65201408003,413.9316398459733,1300.4045988284856,37135091.15446008,0.9408898849531506,0.915152716411085,0.010537445627141913,12,391.96025710957724,417.8285141858616,0.010537445627141913,0,2,0,2,2,6,142,1,0,0,1,2,6
28888.5,191.7862888427683,602.514396087691,146820.58283136,432.3630095671368,1358.3084545400905,42319859.37291194,0.9319889815733092,0.955774163503136,0.012008674362356909,13,417.8285141858616,443.6967712621459,0.012008674362356909,0,2,0,4,2,5,143,1,0,0,1,2,2
30645.0,197.5308225275465,620.5613809100892,155747.67678719998,445.3134863061008,1398.993577123705,46237693.956122525,0.9217943299746858,0.8696779629109047,0.013120398276672907,14,443.6967712621459,469.56502833843024,0.013120398276672907,0,2,2,4,2,5,144,1,0,0,1,2,2
30989.0,198.6364021316284,624.0346616722314,157495.99464704,447.8059049655429,1406.8237412738786,47018424.27424403,0.7705676039928567,0.7163031319041422,0.013341938146938678,14,443.6967712621459,469.56502833843024,0.013341938146938678,0,2,2,4,2,5,145,1,0,0,1,2,2
31818.0,201.2757706093394,632.326482291925,161709.23739648,453.7560972616947,1425.5168216789157,48917701.63479444,0.9417871432483508,0.9241608186885713,0.013880876689849936,14,443.6967712621459,469.56502833843024,0.013880876689849936,0,2,2,4,2,5,146,1,0,0,1,2,2
32369.5,203.0126287778789,637.782983154536,164512.13652352,457.6716703168501,1437.817957223586,50195029.54007539,0.934115691546052,0.8939700114796196,0.014243330986621268,14,443.6967712621459,469.56502833843024,0.014243330986621268,0,2,2,4,2,5,147,1,0,0,1,2,2
34851.5,210.6521018013766,661.783095482454,177126.45317504002,474.8940983010234,1491.923810455644,56077538.17721272,0.7447070964314401,0.7688204171854224,0.015912550395756404,15,469.56502833843024,495.43328541471453,0.015912550395756404,0,2,2,4,2,5,148,1,0,0,1,2,2
34965.5,210.99634428453336,662.8645651385928,177705.83758208,475.670158555052,1494.3618756484434,56352909.29255088,0.7900725851225763,0.9015260592197664,0.01599068964531666,15,469.56502833843024,495.43328541471453,0.01599068964531666,0,2,2,4,2,5,149,1,0,0,1,2,2
35164.5,211.5959167158942,664.7481774842508,178717.21913471998,477.0218346443119,1498.6082913204953,56834677.1694491,0.7051294626271439,0.7572160261966958,0.016127395996368903,15,469.56502833843024,495.43328541471453,0.016127395996368903,0,2,2,4,2,5,150,1,0,0,1,2,2
35563.0,212.79148932562268,668.5041796118071,180742.52339967995,479.7171335356837,1507.0758225168577,57803523.48886714,0.7520650114337385,0.7628002255577708,0.01640231562345316,15,469.56502833843024,495.43328541471453,0.01640231562345316,0,2,2,4,2,5,151,1,0,0,1,2,2
39059.0,223.0055232002354,700.5925133958077,198510.31188224,502.74365150261065,1579.415762199509,66533199.37106628,0.934826796674048,0.8960943339955199,0.018879446609038404,16,495.43328541471453,521.3015424909988,0.018879446609038404,0,2,2,4,4,2,152,1,0,0,1,2,2
42174.5,231.7288095585724,727.9975257343193,214344.27784832,522.4094282688457,1641.1976220154495,74650314.42895964,0.9287112687408086,0.9332306075200671,0.021182757464424128,17,521.3015424909988,547.1697995672831,0.021182757464424128,1,2,2,3,4,2,153,1,0,0,1,2,2
43052.5,234.12848075300576,735.5363151297822,218806.5542464,527.8192470095762,1658.1930688285809,76993540.4687299,0.6818000037228408,0.8234155108624435,0.02184767079083767,17,521.3015424909988,547.1697995672831,0.02184767079083767,1,2,2,3,4,2,154,1,0,0,1,2,2
43665.0,235.7880504199924,740.7500070037079,221919.4748544,531.5605808668308,1669.9468157891588,78642429.9728446,0.7165698654079822,0.7110672867442973,0.022315559328461115,17,521.3015424909988,547.1697995672831,0.022315559328461115,1,2,2,3,4,2,155,1,0,0,1,2,2
44063.0,236.86019939969964,744.11826236191,223942.23795968003,533.9776335266829,1677.5402106686895,79720097.51491949,0.8140776082785205,0.960759073973418,0.022621358042715405,17,521.3015424909988,547.1697995672831,0.022621358042715405,1,2,2,3,4,2,156,1,0,0,1,2,2
45372.5,240.3540331334096,755.0944647525973,230597.5351616,541.8541322959586,1702.2849613382557,83300151.54971704,0.7326225695502936,0.764263858604291,0.02363723341991583,17,521.3015424909988,547.1697995672831,0.02363723341991583,1,2,2,3,4,2,157,1,0,0,1,2,2
45574.5,240.88847135455168,756.7734519419349,231624.16367232,543.0589698217013,1706.0700700578982,83857053.13980216,0.936809026147954,0.906031294568306,0.023795259697562007,17,521.3015424909988,547.1697995672831,0.023795259697562007,1,2,2,3,4,2,158,1,0,0,1,2,2
50032.5,252.395240688017,792.9230339465018,254281.1433792,568.9998306070655,1787.5656877289937,96457285.0062238,0.9387605816672896,0.94072563401001,0.02737069883219443,18,547.1697995672831,573.0380566435674,0.02737069883219443,1,2,2,3,4,2,159,1,0,0,1,2,2
59402.5,275.01565783811384,863.9871702863826,301902.4757824,619.9952990302438,1947.772676693621,124785410.50045335,0.9458223032371378,0.9567391986299588,0.03540908174265202,20,598.9063137198518,624.7745707961361,0.03540908174265202,1,1,1,3,5,4,160,1,0,0,1,2,2
65878.0,289.61780802993286,909.861178055616,334813.03479808,652.9143864226806,2051.191039808581,145736164.78766933,0.9433604186433028,1.0118830715490852,0.041354063356696974,22,650.6428278724204,676.5110849487047,0.041354063356696974,1,1,1,1,5,4,161,1,0,0,1,2,2
70658.5,299.9419883438621,942.2955470841924,359109.06249856,676.1892185224027,2124.311081346604,161883784.22347602,0.9477481158916056,0.993185391867093,0.04593610843919993,22,650.6428278724204,676.5110849487047,0.04593610843919993,1,1,1,1,5,4,162,1,0,0,1,2,2
72106.0,302.9986973778496,951.8984817295292,366465.71977216005,683.0802633686241,2145.9599372110506,166883666.91835964,0.809083962695081,0.9602759038330886,0.04735487409727469,23,676.5110849487047,702.379342024989,0.04735487409727469,1,1,1,1,5,4,163,1,0,0,1,2,2
74564.0,308.11983612489587,967.9870135952638,378958.06075904,694.6253585599652,2182.2299234491625,175489252.55595815,0.9468824740740216,0.984408422124268,0.04979679326124628,23,676.5110849487047,702.379342024989,0.04979679326124628,1,1,1,1,1,1,164,1,0,0,1,2,2
80513.5,320.1764702238978,1005.8640467077086,409195.31979136,721.8058344727552,2267.619906897858,196906379.50956568,0.9464146703338104,0.9780551270051082,0.05587411268465988,24,702.379342024989,728.2475991012734,0.05587411268465988,1,1,1,1,1,1,165,1,0,0,1,2,2
81957.0,323.03388888452514,1014.8408921801656,416531.6477875199,728.2475991012734,2287.8573073309653,202225448.30063912,0.9451420615681232,0.9700717383919674,0.057383450522012464,24,702.379342024989,728.2475991012734,0.057383450522012464,1,1,1,1,1,1,166,1,0,0,1,2,2
