Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2975.5,61.55098915,193.3681353,15122.44126,138.7605499,435.9291243,1398932.177,1.075274784,1.003815535
4825.5,78.38378291,246.2499165,24524.73207,176.7084002,555.1458119,2889150.78,1.067930119,1.01036146
1433.5,42.72222943,134.2158421,7285.504803,96.31299402,302.5761945,467792.5203,1.085114893,1.100129853
6146.5,88.46449492,277.9194073,31238.47595,199.4343574,626.5415119,4153350.25,1.084202257,1.113989464
4126,72.48024808,227.7034149,20969.64968,163.3994713,513.3345785,2284286.447,1.098650719,1.207369762
5049.5,80.18243624,251.9005526,25663.17161,180.7632843,567.8846059,3092639.456,1.069953425,1.022242912
3674.5,68.39969815,214.8839892,18674.98249,154.2002795,484.4344653,1919791.68,1.099509678,1.184215529
3146,63.28990131,198.831089,15988.97671,142.6807535,448.244807,1520879.496,1.070224673,1.106078049
4161,72.78701633,228.6671558,21147.53086,164.0910496,515.507236,2313413.69,1.0762702,1.068621161
3948,70.89957491,222.7375837,20064.99683,159.8360017,502.1396087,2138072.578,1.079525006,1.124208247
2789.5,59.59615516,187.2268432,14177.12985,134.3535722,422.0841954,1269832.026,1.07224105,1.023555963
4428.5,75.09022123,235.9028874,22507.05129,169.2833947,531.8194693,2540046.698,1.087529277,1.127125367
9251.5,108.5328321,340.9659481,47019.07756,244.6764167,768.6736333,7669639.61,1.123041259,1.141489741
7521,97.85721545,307.4275092,38224.12391,220.6093065,693.0645767,5621731.645,1.117543092,1.048146939
5362.5,82.63018249,259.5903743,27253.93757,186.2814834,585.2205398,3384602.613,1.085259306,1.102283494
7136.5,95.32299833,299.4660313,36269.97211,214.8961674,675.1162209,5196185.333,1.115816957,1.183981237
4851,78.59061669,246.899704,24654.33122,177.1746863,556.6106928,2912082.265,1.082303215,1.097202974
4895,78.94623216,248.016903,24877.95327,177.9763858,559.129306,2951792.139,1.112688316,1.157395829
6095,88.0931043,276.7526493,30976.7365,198.5970943,623.9111726,4101259.907,1.067969864,1.044696391
3776,69.33795873,217.8316218,19190.8379,156.3154942,491.0796081,1999883.54,1.083247272,1.099122008
5015,79.90804914,251.0385401,25487.83159,180.144706,565.9412849,3060998.619,1.083927772,1.130746743
4886.5,78.87765866,247.801473,24834.75355,177.8217937,558.6436407,2944106.948,1.090184301,1.168934155
4595,76.48879466,240.2966354,23353.25746,172.4363387,541.7247348,2684633.475,1.07554894,1.051213874
5677.5,85.02245301,267.1059138,28854.86817,191.6746181,602.163572,3687163.89,1.072047721,1.076494187
5697,85.16833735,267.5642229,28953.97339,192.0034997,603.1967842,3706176.148,1.09663897,1.177641937
