Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
7888.0,100.21633364312908,314.8388975429579,40089.335111680004,225.92770256507018,709.7728106208443,6038194.252762043,1.0833420223215189,1.1287047011161173
7260.5,96.14757258792157,302.0565077027058,36900.17971327999,216.75508764221038,680.9561909649799,5332201.125176879,1.0980196949040097,1.1527985603880357
5917.0,86.79722568261015,272.6815265564634,30072.08365312,195.6756655788763,614.733233468891,3922916.6561119347,1.1000580564368214,1.1060634036200023
10150.5,113.68385109079595,357.1483514186406,51588.08266367999,256.2888738990904,805.1552434381832,8814301.074991822,1.0891208126588954,1.130579044241403
7692.0,98.96342040422245,310.9027545160235,39093.20051712,223.1031349592791,700.8991697809233,5814543.727307455,1.375957204187816,1.5673054813722358
6450.0,90.62226582657156,284.69824457241856,32780.959872,204.29883607942293,641.8237225640604,4464741.298277246,1.0722904838903344,1.0814119367479464
8323.0,102.94257006132477,323.4036218463105,42300.14403328,232.07372994625055,729.0811250903223,6544501.468711282,1.100942433467573,1.149170835473521
6003.0,87.42572268528971,274.65600812288466,30509.16311807999,197.09254922171712,619.1845047122312,4008752.489042385,1.0994316570523566,1.1427445234595193
22821.5,170.46183229736067,535.5216400628436,115986.15127424,384.2891547311699,1207.2799853576746,29714813.35579953,1.1411029966534512,1.0586111088601424
8108.0,101.60426284714977,319.1992057340121,41207.44537088,229.05665016261443,719.6026894067568,6292559.598941803,1.0758841113882918,1.0956194895402058
8201.5,102.18842461915848,321.03440406546264,41682.642231039994,230.37358446143088,723.739960525179,6401719.800392065,1.0808115838765424,1.13459640615688
7614.0,98.46037727742835,309.3223979244483,38696.77960704,221.96907453423447,697.3364138808762,5726325.571219937,1.0770686846570199,1.1203354875874934
