Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3141.5,63.24462056005644,198.6888353305473,15966.106269439997,142.57867259059122,447.92411036918577,1517617.492224714,1.071496755642555,1.0900915837324088
7354.5,96.7679711048793,304.00554712587814,37377.91773312,218.15371405883988,685.3501054405798,5436087.718177267,1.0733074252329597,1.1003106649000793
1499.5,43.694652960406685,137.27080074156916,7620.937880320001,98.50522563394082,309.46329319179347,500468.1369621122,1.1127807678849164,1.165169793302483
3197.0,63.80083717725274,200.43624136893575,16248.174993919996,143.83260733239857,451.86346254212873,1558011.5825123952,1.062656863934293,1.0328238636990557
2966.5,61.457831961897746,193.07547339705394,15076.700381439996,138.55053637490226,435.26934722631836,1392589.94974147,1.0733501497635691,1.1101616237972496
5372.0,82.70334234066537,259.820212724756,27302.219601920002,186.44641497279602,585.73868756669,3393600.6437186548,1.3005402139516034,1.527010034225275
2888.0,60.63922662101777,190.50374887195605,14677.738311680003,136.70507249442247,429.4716514569377,1337680.8533015845,1.073520430195465,1.1378773088785463
1934.0,49.62303174452167,155.89535197744237,9829.205642240004,111.87016276484965,351.4504814979461,733063.2233643784,1.0596592909416287,1.0277485717230557
2372.0,54.95565667073596,172.648287269987,12055.26152192,123.89203239850715,389.2182988214587,995700.5673641263,1.0639042082085126,1.0190033818633297
4029.5,71.62763953607809,225.02486616052076,20479.20586112,161.47735057013446,507.296058272278,2204618.6028226847,1.1496215346659475,1.1550017516859608
2826.5,59.99009562581091,188.46444370619673,14365.17567104,135.24167157882812,424.87424189124994,1295180.2468499758,1.0721704921579094,1.1079834453258648
3415.0,65.94022327282931,207.15732100999128,17356.120614400003,148.6556393462664,467.01546448492434,1720056.8043363644,1.0738253916124878,1.0977879413374
2086.5,51.54235452605864,161.92508232778644,10604.259344640002,116.1970840435466,365.0439055997618,821456.0095257991,1.0668656428883363,1.0464966978045884
2488.5,56.289045178200105,176.8372508094174,12647.35172736,126.89802344973431,398.6618982247506,1069949.2907170446,1.099367697248248,1.1628953201228764
2452.5,55.88040786772218,175.55347883683726,12464.3882304,125.97679149699287,395.7677626897659,1046815.7581591151,1.0657461996443336,1.037930863663258
3622.0,67.90930445108947,213.34337197393532,18408.160721920005,153.0947359545361,480.9612977780398,1878795.0034206705,1.0701464679443717,1.0721119025542216
2455.5,55.914575041729435,175.6608181796924,12479.635188479999,126.05381797407483,396.0097485042985,1048737.1082876779,1.0745270858541507,1.083451845364235
4752.0,77.78453777314289,244.36733243098345,24151.181598719995,175.35746195577332,550.9017142324091,2823393.2722563427,1.1055754380420448,1.221322421135492
