Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3311.0,64.92839234586148,203.97856040315418,16827.559400960003,146.37456770451013,459.8492665728708,1642084.4885583238,1.1608765977083868,1.334491813989562
2225.0,53.225538860924054,167.21296186883706,11308.160575999997,119.99165480806718,376.96490123710623,904589.9335663905,1.0993368737312497,1.062808262557563
2793.0,59.633531242458794,187.34426365892597,14194.91797248,134.4378328329991,422.34890799268265,1272222.6729749336,1.1244102045637054,1.2073977014217134
2317.0,54.314786431977915,170.63493403600037,11775.733957120001,122.44725453225101,384.67939529075926,961270.8621010293,1.2171085630256404,1.3798380693302768
3675.0,68.40435166640879,214.89860866876256,18677.523648,154.21077039675197,484.4674233828583,1920183.5405744219,1.136855457048669,1.2285200503549019
3662.0,68.28325719252243,214.51817915921086,18611.45349632,153.93777501482256,483.60978309652495,1910003.8273435608,1.065885430879353,1.0104966112770037
2826.5,59.99009562581091,188.46444370619673,14365.17567104,135.24167157882812,424.87424189124994,1295180.2468499758,1.0915739089550864,1.178705874077028
1763.5,47.3852079993373,148.86502133954235,8962.670191359997,106.825212913706,335.6013041078643,638292.7676449053,1.0955928493954337,1.1268969583479198
3358.0,65.38760120405608,205.4212075785217,17066.428410880002,147.40980815442404,463.10157036501937,1677172.6252860222,1.1422958933530498,1.2919841438116426
2179.5,52.67851163188162,165.49442514476377,11076.91504512,118.75843662291392,373.0906320463554,876984.74224219,1.3055788143542542,1.2362097338255296
