Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
1742.0,47.09546991939515,147.9547823161309,8853.40032512,106.17202738628443,333.5492612534855,626655.64118692,1.160362893844856,1.1483753094272806
3997.5,71.34265960895215,224.12957531504134,20316.571641599996,160.83489182242172,505.2777145902292,2178409.068119478,1.4401343143470948,1.170850244333878
1467.0,43.21854245721949,135.77505548245932,7455.762501120001,97.43188211555562,306.0912850796563,484285.9820604694,1.1196783140588873,1.075403839003032
1740.5,47.07518908736906,147.89106820322905,8845.776846080002,106.12630627856481,333.40562415735957,625846.4152259488,1.1783471980125746,1.2823367561570242
1591.5,45.01511674366747,141.41916006239262,8088.5112614399995,101.48207918692394,318.8153544446579,547225.9602251867,1.248841893826576,1.0763195292232677
54736.5,263.99370511509596,829.3606845835357,278188.37364864006,595.1474088114724,1869.710727325123,110375393.15897721,1.5183576612797924,1.2063858543351436
1402.5,42.25776214485412,132.75667511141856,7127.952902399999,95.26589897935912,299.28664837118197,452700.56075311196,1.1822630944265256,1.190868474401421
1513.5,43.898155439114625,137.9101226336653,7692.0903513600015,98.96400162194001,310.90458046533513,507493.3613387335,1.1271007217136475,1.1489396809073298
2919.5,60.96903190025497,191.53986271432277,14837.831371520004,137.4485855159348,431.8074665031692,1359625.9560929248,1.1201391373646172,1.150905244272915
2033.5,50.883520065134576,159.8552928254156,10334.89641856,114.71180763483939,360.377772145617,790356.4332612301,1.149675693253759,1.179163704146169
44804.5,238.84484751002395,750.3532182852656,227710.77776511997,538.451824226598,1691.596295302303,81740855.7891242,1.3371829291924315,1.0834329150596618
3423.5,66.02223550744726,207.41497004377152,17399.32032896,148.8405277279891,467.59630846667847,1726482.6799138235,1.1291766968170736,1.1544572528783117
2124.5,52.009589623355545,163.3929446769537,10797.387480319998,117.25041884689274,368.35305447972445,843998.8030131437,1.2062666065195238,1.1252257521326514
2432.5,55.65209063969011,174.83619911056374,12362.741843199998,125.46207313811738,394.1507272748549,1034036.8142128149,1.4922221128480013,1.5119000050315556
