Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3576.0,67.4766968069195,211.98429497712416,18174.374031359992,152.11946528151933,477.8973945964287,1843117.3729845418,1.1163647847125064,1.1707745597869696
81273.5,321.6840595040936,1010.6002781150024,413057.88250496,725.2045437460287,2278.297266982461,199700968.81514013,1.3670592123148484,1.1219778634826485
1695.5,46.46264788083508,145.96671324876084,8617.07247488,104.7453933825546,329.06735834800645,601732.4307915258,1.0866187786620494,1.1109739939905698
1155.0,38.34829427978659,120.47471958707705,5870.0788608,86.45239462435089,271.5982078371065,338321.5827666277,1.270422734997021,1.3647184634161482
12069.0,123.96260752907983,389.440017133192,61338.51235584,279.4613024135576,877.953574625068,11427827.03404876,1.371387459288494,1.48745371715553
1574.5,44.774051225966964,140.6618304029509,8002.11183232,100.93862108381992,317.10803046041246,538481.4227419336,1.2129102201140054,1.2058514852312938
3310.0,64.91858665338755,203.94775491171472,16822.477081600002,146.3524617513969,459.77981867296967,1641340.62243241,1.498243946499718,1.1466354086190362
1205.0,39.16955005365611,123.05477069298372,6124.194828800002,88.30383364096234,277.41467505026253,360526.5875647981,1.09750984862478,1.1104175658750552
1462.0,43.14482836218969,135.5434758230477,7430.35090432,97.26570105972044,305.5692118954787,481812.19321894174,1.1327664651692895,1.1413178427664092
1062.0,36.772005609005646,115.5226626790148,5397.42316032,82.89880944494233,260.43429074357095,298293.3027073907,1.1458144055159285,1.1537691827709589
3027.5,62.08649387496209,195.0504730447286,15386.721862399994,139.96779179171452,439.7217864320361,1435763.654662283,1.3842936962111274,1.3067744096684262
1574.0,44.76694141230944,140.639494264596,7999.570672640001,100.92259271991041,317.0576758701053,538224.9419526578,1.233928669128603,1.3937853658088708
