Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
4424.0,75.05206023760013,235.7830010792232,22484.180848639993,169.19736459964574,531.5491976330007,2536176.0965144755,1.1385502353019425,1.1991933326265516
9459.5,109.74611370532567,344.77758457668125,48076.19998591999,247.41163873728618,777.2665866696701,7929740.94851864,1.272295420950792,1.5104447556076614
14961.0,138.0178859017293,433.59597641286706,76036.57994495999,311.1475219768585,977.4987692251674,15772395.619646398,1.146137152639573,1.1066664320687534
8851.0,106.15763378321375,333.50404241582,44983.608655359996,239.32176960087708,751.8515132222245,7177037.88428939,1.1414439965431855,1.0658209942875554
2957.5,61.36453335237093,192.78236717077434,15030.959507199997,138.340203989585,434.60856854979363,1386257.3362568265,1.1587144973182104,1.2093302070684835
1922.0,49.46884276977765,155.41095302712202,9768.217809920001,111.52255914018674,350.3584525043439,726251.0989340191,1.1370542002766937,1.2731729272612002
1080.0,37.0823233942262,116.49755475334196,5488.904908800001,83.59838985994355,262.6320874359341,305909.0749800136,1.207842320866022,1.1967503757128524
5166.0,81.10212998498776,254.78985575132202,26255.261813759997,182.8366418381564,574.3982508057803,3200282.6004063073,1.5111250475432025,1.526996099009016
4663.5,77.05681421439918,242.08112144499,23701.396335359997,173.7168819649415,545.7476801855854,2744888.44639602,1.180277370700904,1.3164965518837382
1588.0,44.96559125642004,141.26357115549064,8070.72314368,101.37042892847334,318.4645948129381,545421.7778918656,1.145958922799477,1.2855152898689381
2286.0,53.95021407987722,169.4895962129389,11618.182056960002,121.62536262167521,382.09734570244945,942043.7371216003,1.1936346566256368,1.3879541680528977
