cluster,Mean_Diameter,Std_Diameter,Total_VolumeFraction,Mean_Circularity,Std_Circularity,Mean_Compactness,Std_Compactness,Particle_Count
0,249.1615797108677,51.28766649087622,0.5310727435801105,0.8718223110579686,0.06968747793194215,0.8931432270119056,0.061244381798665114,105
1,582.7641412232588,31.334211740331547,0.11694708000400819,0.8664503342484201,0.0018319082924755134,0.9092868055744696,0.02379940971407873,2
2,350.2257570377256,35.89238502622481,0.3519801764158745,0.8429850230979826,0.08505961839653248,0.891177149329319,0.043812940389148576,27
