Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
77541.5,314.21155955515326,987.1247271714612,394090.66665344,708.3585398611375,2225.3739849353424,186104992.80235535,0.7327965802389671,0.8986222097427148
31285.5,199.58440764952545,627.0129088428196,159002.90233728,449.9430886050901,1413.5379016952525,47694837.98320618,0.8871569763345454,0.9904118132922641
87729.5,334.21649965231137,1049.9721000161971,445869.33629312,753.4576768161708,2367.057102276515,223962449.52465475,0.7685140436513298,0.7947716096537554
31008.0,198.69728685401805,624.2259366688069,157592.55871488003,447.9431634836983,1407.2549516261583,47061672.86148923,0.9100876138184686,0.9763981261831117
84664.0,328.32537644150784,1031.4645906157443,430289.48629504006,740.1767286497353,2325.333773084134,212326842.8921586,0.8473495945270746,0.8806634420403509
276961.0,593.8330552852336,1865.5815639428715,1407604.25226496,1338.7372398350308,4205.767077752809,1256274820.9714966,0.6663916439076476,0.8763354322444413
44895.5,239.0872769108752,751.1148327099941,228173.26882688003,538.998357067877,1693.3132788614105,81990011.34966359,0.7403136839245412,0.749206784336717
23494.0,172.9551672081754,543.3546827015981,119404.01104384,389.9101289541106,1224.938796682483,31037888.8958278,0.7602290601799091,0.8562136990503733
249670.0,563.8170954609554,1771.2836450684729,1268902.6746112003,1271.069260007178,3993.1818494423646,1075242122.4261248,0.640678699842465,0.926402251790741
1013.5,35.92253162834,112.85396146193992,5150.930671359999,80.98375530292968,254.41797071979727,278094.47271451564,0.8392623598310803,0.8671527953249898
8411.5,103.4884265535998,325.11848059235604,42749.92929664,233.30430882243544,732.9471026474074,6649161.804507052,0.677853379536453,0.8887500100071872
50614.5,253.858982383917,797.5215141050944,257239.05324672,572.2996898863025,1797.932501398525,98145220.26649594,0.8339095172362259,0.8120031664996668
38479.5,221.34502718976248,695.3759113279908,195565.10781312,499.0002292966005,1567.6554544978226,65058022.42744085,0.8177385777488363,0.7931503374240371
40665.5,227.545429983614,714.8550511944522,206675.05793408,512.9784173550593,1611.569227412773,70679896.0838597,0.8583240460281719,0.9692844044349581
32044.5,201.99090224875457,634.5731345966614,162860.38273152,455.3682900295923,1430.5816746347134,49440969.33201147,0.642343128624261,0.7985797606515176
47748.5,246.56698562822012,774.6130306673965,242673.12596096,555.8606124002595,1746.2876163365786,89928288.27316302,0.9138054536992013,0.960636468231076
2076.0,51.41250134811764,161.51713653792171,10550.89499136,115.9043430391964,364.1242326110907,815263.0349660857,0.9499645379383079,1.0080882617277969
64462.5,286.4894485884086,900.0331470163352,327619.011744,645.8618128977083,2029.034726633626,141064405.90982357,0.6664751229449989,0.9154242985546259
68807.0,295.9861370986694,929.8678738736012,349699.14820352,667.2711474752404,2096.2941348606464,155562767.9285846,0.8546355372513901,0.8149988752927256
143828.5,427.9347308409792,1344.396606625946,730982.3700697598,964.7360572079036,3030.807709977532,470136699.7263925,0.912600935062051,0.9799330259476258
154425.0,443.4185570042457,1393.0404811499252,784837.167168,999.6427949103715,3140.470460704392,523037879.5582387,0.910219319355018,0.9940446199908287
155267.0,444.6257801706897,1396.8330845808691,789116.48006912,1002.3643588168028,3149.020505879111,527321489.717504,0.888172485153818,0.9836154240695387
47777.0,246.6405597804462,774.844170683524,242817.97206272,556.026477969038,1746.8086983889366,90008814.52907896,0.8953836145526071,0.9064683672620116
45284.0,240.1195109602448,754.3576916162788,230147.7498982401,541.3254255087759,1700.623979979739,83056552.42903475,0.9023635499559729,0.9869984463075162
146375.5,431.7071634573392,1356.2480532196648,743927.0374796799,973.2406292982256,3057.5256111784124,482680012.0724588,0.8910263174910956,0.9934367249176815
156684.0,446.65004738305385,1403.192507584135,796318.12660224,1006.9278668203566,3163.357189097674,534556608.3533175,0.8868507415797986,0.9859824445542027
125125.0,399.14170169876667,1253.940637798174,635925.20992,899.8250523096996,2826.8837738522034,381480956.8542138,0.8843059806992296,0.9732576530781104
149394.5,436.13642953316486,1370.1630029842731,759270.55962752,983.2259667395668,3088.8954739277456,497689686.6711069,0.8726028939432494,0.981575725525836
68937.0,296.26561477061074,930.7458788746144,350359.84972032,667.9012019388648,2098.2735093349306,156003843.15954784,0.7603955564783325,0.9664619161989632
14870.5,137.59981340824643,432.2825629386733,75576.63004288,310.2050193475508,974.5378098889452,15629499.98978285,0.9160675615889938,0.9451970570724253
115032.5,382.706059436936,1202.3065448113769,584631.9017792,862.7725403946285,2710.479874622768,336269567.3958556,0.8070836766517205,0.8128743245610782
60787.0,278.2021067602047,873.9976948110624,308938.94693631993,627.1788294802054,1970.340403182059,129173311.41357894,0.941251698473031,0.9935803605066652
58696.5,273.3764893650284,858.8375706533413,298314.35831423994,616.29995762452,1936.1634192808929,122567417.5919013,0.6930676482100286,0.9142608351343579
144787.5,429.35902294390223,1348.8711522330548,735856.314336,967.9469813247332,3040.8951255941984,474846598.7668502,0.8608596849442803,0.9490712637280144
30620.0,197.45023388132688,620.308204211163,155620.61880320002,445.1318072620633,1398.422815573646,46181124.86340603,0.8107623764614059,0.9132297562461997
8098.5,101.54472144349856,319.012150897717,41159.16333696,228.92242002222315,719.1809929838132,6281503.518124563,0.9178984269377228,0.930190947503867
14812.0,137.32889039316248,431.4314331847972,75279.31436032003,309.5942505023455,972.6190229718068,15537361.938475825,0.9265208737123959,0.9983551697024805
2572.0,57.22562458426154,179.7796017910035,13071.725393920002,129.00944806275922,405.2951342776384,1124250.7188650488,0.690796361764061,0.7534703787814098
134821.0,414.3180284041951,1301.6184742844264,685203.37843456,934.0385632344172,2934.368688426811,426670919.4109235,0.9066771259981381,0.9932506867550532
149819.5,436.75635309912747,1372.1105503048884,761430.54535552,984.6235224266728,3093.286024607341,499814950.4341431,0.903245350910271,0.9726862106735484
158321.0,448.97723546079226,1410.5035845526795,804637.88339456,1012.17427962281,3179.839281015561,542955846.6547409,0.9044254731779345,0.9915078076455938
