# Original PSD data with all cluster assignments
Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3],Irregularity [-],Diameter Ratio [-],Volume Fraction,Cluster_Volume_k2,Cluster_Volume_k3,Cluster_Volume_k4,Cluster_Volume_k5,Cluster_Volume_k6,Cluster_Volume_k7,Cluster_Number_k2,Cluster_Number_k3,Cluster_Number_k4,Cluster_Number_k5,Cluster_Number_k6,Cluster_Number_k7
22569.5,169.5180813509292,532.5567590227162,114705.40679551996,382.1615625975348,1200.595957540811,29223998.332907867,0.9123609951397534,0.8858180738828975,0.012294403690522092,0,0,3,3,3,5,1,1,2,3,0,2
22954.0,170.95596073214566,537.073990323494,116659.55858944,385.40311787454914,1210.7796037852847,29973971.74015921,0.9089965626794398,0.9341855777712876,0.012609914104972177,0,0,3,3,3,5,1,1,2,3,0,2
23847.0,174.24965831616262,547.4214464565881,121198.06977792,392.828429707957,1234.1069088917322,31740031.62299714,0.9198397423197844,0.941397223331888,0.013352887496015523,0,0,3,3,3,5,1,1,2,3,0,2
25406.0,179.85528592049093,565.032044957106,129121.40566016,405.46575657915474,1273.8082421513,34902872.29104048,0.9341801394405534,0.9976230392079692,0.014683480234858463,0,2,1,3,1,4,1,1,2,3,0,2
26195.0,182.6266954044167,573.7386846318963,133131.3556352,411.71362211971694,1293.4364906341468,36541328.43085092,0.9193093179721746,0.9140634964609264,0.015372771309357361,0,2,1,2,1,4,1,1,2,3,0,2
27192.0,186.0696904,584.5551725,138198.428,419.4755101,1317.821181,38647237.4,0.8618710955165495,0.943162297251655,0.016258717671223093,0,2,1,2,1,4,1,1,2,3,0,2
27260.5,186.3039092699155,585.2909926974258,138546.56691328,420.0035330580975,1319.4800139370768,38793365.06443181,0.93488613826345,0.9873887614221036,0.016320192917574132,0,2,1,2,1,4,1,1,2,3,0,2
27383.0,186.7220352649439,586.604574251682,139169.15103487996,420.94615630128953,1322.441352192992,39055146.13589757,0.9028097058802976,0.9496451467678628,0.016430323028261737,0,2,1,2,1,4,1,1,2,3,0,2
27578.5,187.38739761381683,588.6948717188765,140162.74446976,422.44614918058863,1327.153718803035,39474141.1065553,0.9096468276501686,0.8883593114680018,0.016606592314034448,0,2,1,2,1,4,1,1,2,3,0,2
28201.0,189.4904440890789,595.3017870757176,143326.48827136,427.1872571544194,1342.048348783498,40818166.2681449,0.9084844296147168,0.9472120787112668,0.01717201761000412,0,2,1,2,1,4,1,1,2,3,0,2
28244.0,189.6348536042358,595.7554629476431,143545.02800384004,427.5128139653892,1343.0711156691666,40911559.23510816,0.926426703296242,0.962146727342468,0.017211307608060583,0,2,1,2,1,4,1,1,2,3,0,2
30695.5,197.6935113892669,621.0724830428909,156004.33391487997,445.6802520759632,1400.1458057718933,46352033.90941763,0.9205392484092926,0.974952101938828,0.019500090653832364,0,2,1,2,4,2,1,1,2,3,0,2
31729.0,200.9940733327776,631.4415041973422,161256.91097343998,453.1210389214138,1423.5217270624885,48712599.355695374,0.9038892515467976,0.8933069925901227,0.020493169841828206,0,2,1,2,4,2,1,1,2,3,0,2
32844.5,204.4967389154508,642.4454526598502,166926.23821952002,461.0174482109923,1448.3290284763664,51303938.92228222,0.6643584054847466,0.8770584825204415,0.021583334656646382,0,2,1,2,4,2,1,1,2,3,0,2
34130.5,208.46175256287057,654.9019104059674,173462.10091648,469.9561749777354,1476.410866819213,54346390.30020726,0.9343611927184418,0.9339580308642684,0.022863280166596518,0,2,1,2,4,2,1,1,2,3,0,2
