Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
106889.5,368.9118300040935,1158.9706949632266,543246.5752307199,831.6748295612283,2612.783534725098,301203001.90982,1.2841739473013178,1.1424576869795224
