Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
120855.0,392.27205505741557,1232.3590063769477,614223.7062527998,884.3381209214376,2778.2301439761904,362120958.80866814,1.391929252029641,1.3077678790602227
