Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
3492.5,66.68424934,209.4947478,17750.00036,150.3329717,472.2849595,1778940.202,1.062323991,1.060380507
3579,67.50499486,212.0731959,18189.62099,152.1832604,478.0978129,1845437.218,1.089222741,1.144782119
4403,74.87371846,235.2227238,22377.45214,168.7953109,530.2861086,2518139.327,1.082952607,1.123835011
3884,70.32255962,220.9248367,19739.72839,158.5351784,498.0529518,2086294.242,1.089292655,1.169177778
3059,62.40865138,196.0625607,15546.81492,140.6940637,442.0034368,1458229.712,1.064210327,1.048806839
3097.5,62.80015517,197.2925061,15742.48422,141.5766698,444.7762258,1485845.66,1.068222565,1.050952817
2778,59.47318266,186.8405137,14118.68318,134.076343,421.2132541,1261987.606,1.096404673,1.166140643
2657,58.16354073,182.7261523,13503.72254,131.1238862,411.9378377,1180440.385,1.059953581,1.031574062
2729.5,58.95173736,185.202345,13872.19069,132.9007967,417.5201666,1229083.463,1.079488923,1.089997527
3234,64.16896982,201.5927642,16436.22081,144.6625256,454.4707276,1585136.809,1.07059088,1.07528608
2259,53.6306641,168.4857003,11480.95943,120.9049691,379.8341628,925403.3641,1.05661421,1.062824803
2011,50.60123244,158.9684601,10220.54423,114.0754184,358.3784964,777275.2399,1.100815518,1.169931843
2557.5,57.06408797,179.2721195,12998.03176,128.6452799,404.1510663,1114756.956,1.064037774,1.042326451
2312.5,54.26201662,170.4691528,11752.86352,122.3282903,384.305658,958471.8,1.069208258,1.028871244
3719.5,68.81725428,216.1957805,18903.68686,155.141618,487.3917675,1955165.711,1.100501959,1.189638467
3079.5,62.61741913,196.7184239,15651.00247,141.1647097,443.4820149,1472912.813,1.066106902,1.077108632
3376,65.56261666,205.9710348,17157.91016,147.804363,464.3411009,1690675.988,1.071965956,1.102854553
