Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2712.0,58.762450981232575,184.6076843095706,13783.250104319997,132.4740694920907,416.1795635074959,1217282.1547643691,1.0861393294259316,1.1745235630628144
2534.5,56.806915302023484,178.46418778593457,12881.138417919996,128.06550985688173,402.3296649446109,1099753.0393519942,1.1612278679405337,1.2533024000265822
3443.5,66.21480478182755,208.01994426147175,17500.966716159997,149.27465590015203,468.9601623430619,1741633.8563165313,1.060241109931919,1.0678983096540406
2315.0,54.2913395125033,170.56127336602964,11765.569318400001,122.39439579698744,384.5133346763772,960026.4986220943,1.0651963120411159,1.0498912075446747
1973.0,50.12087012176141,157.4593573660538,10027.41609728,112.99248960249894,354.97637524603175,755348.4727412272,1.0723580682324956,1.047918343506791
3543.0,67.16463136946916,211.00391249139088,18006.65749248,151.41594495933128,475.6872203205916,1817663.3731885878,1.0954161006991727,1.1452564991786132
2510.0,56.531683658681686,177.59952207717654,12756.621593599999,127.445027640132,400.3803625707868,1083845.3277273711,1.0707603172091473,1.015661880114943
2506.0,56.48662053182433,177.45795208889368,12736.29231616,127.34343732694477,400.0612071892019,1081255.4948937127,1.0642116065646354,1.0444951290148372
2107.0,51.794939142323436,162.71860030265373,10708.446891520001,116.76651080245395,366.83281252230256,833591.9864241164,1.0601717696809472,1.0375552009496876
2968.5,61.478545758226346,193.14054770742783,15086.865020160001,138.59723355734548,435.4160507516253,1393998.5032315075,1.0944347325156165,1.1731717512011195
3057.5,62.39334826748569,196.0144845500025,15539.191443199996,140.65956433421974,441.89505396952563,1457157.2656710313,1.0801388989261627,1.1468237931999972
