Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Perimeter [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2848.5,60.22310888,189.1964764,14476.9867,135.7669767,426.5245365,1310331.143,1.064705868,1.062714981
2461,55.9771607,175.8574368,12507.58794,126.1949111,396.4530055,1052262.632,1.069994673,1.078544034
3438,66.16190411,207.8537519,17473.01396,149.1553966,468.5854982,1737462.885,1.069543628,1.068482904
3386.5,65.66449359,206.2910907,17211.27451,148.0340343,465.0626348,1698569.602,1.06912662,1.069261761
3688.5,68.52987714,215.2929586,18746.13496,154.493755,485.3564458,1930773.855,1.07790806,1.130079455
6137,88.39610334,277.7045489,31190.19391,199.2801754,626.057135,4143724.875,1.075729812,1.104175511
4875,78.78478775,247.5097104,24776.30688,177.6124255,557.9858911,2933719.973,1.087379896,1.126332336
4290.5,73.91098881,232.1982195,21805.69121,166.6249332,523.467666,2422247.894,1.079652689,1.125431191
3289.5,64.71724254,203.3152137,16718.28953,145.8985516,458.3538178,1626116.152,1.080700581,1.09873279
2727.5,58.9301354,185.1344804,13862.02605,132.8520972,417.3671727,1227732.822,1.06013221,1.069062536
4439.5,75.1834221,236.1956865,22562.9568,169.4935068,532.4795557,2549516.448,1.081822716,1.053369894
3895.5,70.42659048,221.2516593,19798.17507,158.7697056,498.7897407,2095566.951,1.067599455,1.028710893
5941.5,86.97673686,273.2454776,30196.60048,196.0803556,616.0046046,3947306.773,1.072214279,1.121421145
