Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2087.0,51.54852985160959,161.94448268517084,10606.80050432,116.21100569746865,365.0876417654491,392.3205740261078,128.98489435424804,821751.30255963,1.0745928624945198,1.1099197841040425
3918.5,70.63419254188962,221.90386038184738,19915.06841216,159.23772366643595,500.26006284483674,534.3752610391617,164.19246245117188,2114153.440409134,1.068194926455495,1.0311153580361077
36269.5,214.8947688236547,675.1118270312704,184333.18202752,484.4587668360471,1521.9721028592962,1805.8890551282882,556.6399321533203,59534550.70134464,1.1865454378142697,1.148993413389299
2640.0,57.97717135304921,182.140655598656,13417.323110399999,130.70373509831413,410.61789398161005,452.3494220333099,154.9768938232422,1169129.4970334729,1.1016310508220786,1.1857112859603438
18528.5,153.59433226726,482.5308258838537,94167.75426176003,346.26306266331096,1087.81749387256,1196.6379490823745,377.87068359375,21737876.66320205,1.1000355811731075,1.0912821040954424
14617.5,136.42426120439956,428.5894567711567,74290.80324479997,307.55485445919834,966.2120713448955,1034.9070350652694,327.1096354248047,15232331.453074263,1.0710971905212854,1.0635814414309646
3094.5,62.769736108916064,197.19694182754068,15727.237259519998,141.50809308394037,444.5607856560077,485.2316190328598,151.90994526367186,1483687.5693822475,1.0914854271656842,1.0735071185897564
