Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2244.5,53.458265573791984,167.94409440027704,11407.26580352,120.51631390955664,378.61316641598455,411.67637102565766,123.40645317382813,916507.7509511783,1.087327138996921,1.0239813114964704
2854.0,60.28122145970629,189.37904248723265,14504.939453439998,135.89798565876185,426.9361133832173,666.3183300495148,197.7499164550781,1314128.0358831983,1.5606979807103558,1.4551350080465923
28259.5,189.6868812396981,595.918912584995,143623.80395392,427.6301050667754,1343.439596531613,2060.7026191228865,686.8060421875,40945241.58326984,1.533900462992938,1.6060750495577334
7903.5,100.31474837636965,315.1480765459115,40168.11106175999,226.14956873968774,710.4698237651029,928.2430110616684,286.8941060302734,6056000.662469936,1.3065199675089454,1.2686033744353784
