Area [-],Diameter [-],Perimeter [-],Area [mym^2],Diameter [mym],Equivalent Perimeter [mym],Perimeter [mym],Feret_max [mym],Volume [mym^3] ,Irregularity [-],Diameter Ratio [-]
2433.5,55.663528742912256,174.87213297161745,12367.82416256,125.48785919802138,394.2317365712143,580.8777090463639,206.2090763671875,1034674.5180648108,1.4734422806709615,1.6432591780993493
1798.5,47.85312237677067,150.33501771019607,9140.55136896,107.8800790861918,338.91526392586604,507.77561903285977,137.41348178710936,657388.9363832023,1.498237680861521,1.2737614112918993
5875.5,86.49230569878137,271.72359217533415,29861.167399679987,194.9882539673327,612.5736662000733,1047.9802770715714,262.4444644897461,3881717.928459892,1.7107824493540822,1.3459501234044315
17201.0,147.98984224935688,464.923801216492,87420.97531136,333.62830036695016,1048.1242174624595,1143.0793580837249,387.06506218261717,19444074.273033436,1.0905953121197358,1.1601685521189093
5954.0,87.06818161276345,273.53275971607957,30260.129469440006,196.28650862781393,616.6522535039298,698.9739480522155,227.67532552490235,3959770.1094546677,1.1334977600106364,1.1599132671752082
3112.5,62.95203001483109,197.7696350231575,15818.719008000002,141.9190564654352,445.8518651962063,564.0692550382614,200.84949285888672,1496651.78407147,1.265149479166205,1.4152397701981918
1372.0,41.795749250092925,131.30521879537304,6972.942161919999,94.22433710940949,296.014485252289,354.83572601890563,105.9568,438013.90193944314,1.1987106837575334,1.124516268837925
39134.0,223.21952500546598,701.2648198949751,198891.48583423998,503.2260971723225,1580.9314099712317,1812.9451981197358,536.3049593261719,66724924.11811257,1.1467576560786568,1.065733598356132
